Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2022-10-04,0.04365385055679431,0.924197198016723,0.5856371077879118,0.7492629510227904,1.7358502064450367,3,0
2022-10-05,-0.001481869466341099,0.7689996178416703,0.37796342023125523,0.6541865483937115,1.6426640884128174,3,0
2022-10-06,-0.005713604243351853,0.349369266232024,0.35455223750011483,0.6501104539057442,1.9956960204721719,3,0
2022-10-07,-0.04921500721476031,1.2680033060881981,0.6812225429247549,0.745769544512592,2.146227336738267,3,0
2022-10-10,-0.008124225078480844,1.074934109225915,0.6619343046134397,0.6304720851616584,2.3415596318501204,3,0
2022-10-11,-0.013252430839793449,-0.10444383651159063,0.6832751366999696,0.0955376695236859,2.553020306690794,3,0
2022-10-12,0.005805336385798675,0.02882042454257999,0.4546176300005676,0.062425906478330254,2.5422678256686853,3,0
2022-10-13,-0.0036076835242353686,0.048852897929658495,0.3202421863588582,0.044492616942052955,2.2501655939882523,3,0
2022-10-14,-0.0516510503766232,0.13784729521025907,0.7718547813484732,0.2817073849780168,2.264501893546721,3,0
2022-10-17,0.062135779342380515,1.777775495590086,1.4040782559452722,0.8073411840568229,2.1480194169086184,3,0
2022-10-18,0.022009145690284195,1.7956378810220384,1.1401955779870974,0.8502274381626096,1.992111860131469,3,0
2022-10-19,-0.011473243456503883,1.8676025173540791,1.146047694696722,0.7716460435866962,2.0387049191475786,3,0
2022-10-20,0.0012380049260694004,1.8547822310593263,1.1526814537889192,0.7630354947987714,1.8989257420992494,3,0
2022-10-21,0.03438023444475582,0.7159449509019674,0.9417233457535881,0.7821958357417251,1.846956784376428,3,0
2022-10-24,0.003856616252494387,-0.20496964841815665,0.9126055424586897,0.7720816675641698,1.875629383493366,3,0
2022-10-25,0.006163616764453029,-0.3159044824373484,0.8426085729940485,0.7655357180537222,1.6265357086839969,3,0
2022-10-26,-0.04214942801531416,0.598979789267494,1.2362146105839837,0.8645165260469754,1.4150753756476662,3,0
2022-10-27,-0.0418101574045853,1.1091790474546195,1.5230363668490354,0.9623437106082396,1.4347875739128466,3,0
2022-10-28,-0.07079310391264146,1.0939683737628638,1.8612356263069219,1.3947083270486476,1.1408932620620622,3,0
2022-10-31,-0.009749460213913593,0.8403664428109022,1.0937855030184187,1.3086495938670697,1.1641896206679456,3,0
2022-11-01,-0.057058633311380495,0.19391592806395233,1.1700553028180813,1.2640873460994801,1.151645401279828,3,0
2022-11-02,-0.04977662861956378,0.2003365900354258,1.3005491480440865,1.3825801611051007,1.1606058021315857,3,0
2022-11-03,-0.031415623478484034,0.27926733173150387,1.1992871756310315,1.4017235345200643,1.0602513634179602,3,0
2022-11-04,0.01831317621526502,0.8870448047329794,0.8914879149562369,1.3775284215497192,0.9258484268806855,3,0
2022-11-07,-0.005283505803369878,0.9427927566112558,0.7957382435238873,1.3802323220303172,0.8900078488866846,3,0
2022-11-08,-0.006418854050217535,0.49687135830376944,0.650088690983154,1.3824099729194554,1.10326060389771,3,0
2022-11-09,-0.04393862894759971,0.3349040379679954,0.6598890248936203,1.4421968750841074,1.201822620636641,3,0
2022-11-10,0.11459031027972043,3.388682929358839,3.2436966504724323,2.6994443575664007,0.7430606929612925,5,1
2022-11-11,0.04182488909537293,3.4918969462060003,3.096574817572032,2.708581158547684,0.562064697407908,5,1
2022-11-14,-0.02340919572591984,3.69785034150987,3.13589360200685,2.4005353621194634,0.7789012709552933,5,1
2022-11-15,0.004233591215987224,3.629530741508152,2.783425709054923,2.3440078108947584,0.9240566885146769,5,2
2022-11-16,-0.018891315651115303,3.153724988587707,2.500203472190038,2.3513775379272563,0.8469989502112779,5,1
2022-11-17,-0.023975716065151007,0.6590839978442815,2.438317653933804,2.3587475571670544,0.8147421907536371,4,1
2022-11-18,-0.007838691571597603,-0.7283569264253653,2.432742706307019,2.2007209957007445,0.6695871149985964,4,1
2022-11-21,-0.01833196159875556,-0.7979320935267508,2.4796843073427355,2.181675404791448,0.5333920982909702,4,1
2022-11-22,0.007646539521748563,-0.6832343044241824,2.473056450527368,2.186352142435501,0.3416439635198198,4,1
2022-11-23,0.009604046665752234,-0.47022304492024986,2.151687771880301,2.1509717040214293,0.17319218735455275,4,1
2022-11-25,-0.008003372058494563,-0.7531766971042145,-0.12619724419728026,2.069707426468238,0.2000727063011391,3,0
2022-11-28,0.005439207519838843,-0.7325227578825774,-0.8486911622016219,1.7452394098464945,0.5065112375400408,3,0
2022-11-29,-0.016744348514297094,-0.7821066108565194,-0.9256656579690127,1.7547964214899572,0.44916603930616517,3,0
2022-11-30,0.04328901331853711,0.21533733962644488,-0.14621756865200902,1.6867120111686749,0.214409005859608,3,0
2022-12-01,-0.011156232996470622,0.3182819170888833,-0.2025670836076521,1.4728640738711978,0.08179814949268477,3,0
2022-12-02,-0.014774511873569882,0.39706185382478276,-0.300896807283614,1.3959012601577945,-0.05798102755564443,3,0
2022-12-05,-0.03403240308618864,0.7593765739464492,-0.02252451772375236,1.4816455836659674,0.24487368514689734,3,0
2022-12-06,-0.03112075901574802,0.9217342137613762,0.11325169443990928,1.562399730338023,0.4993432586629779,3,0
2022-12-07,0.0020517255097456475,-0.4834163891519786,0.08445295729310734,1.5611910393607293,0.5907372965248459,3,0
2022-12-08,0.020815497291734476,0.22316535793283557,0.19762076456276037,1.419261043505845,0.5208478789028528,3,0
2022-12-09,-0.014368987290291475,0.22195100146600433,0.21756410902075404,-0.08654610587628421,0.6176178154714322,3,0
2022-12-12,0.015930123637650284,0.09058603719710044,0.2936881713586784,-0.3592901834251449,1.0064903255247875,3,0
2022-12-13,0.020873248669996236,-0.4585468858310492,0.366717990019789,-0.31161329709732977,0.5674405961146195,3,0
2022-12-14,-0.01021262101370267,-0.26509729349664757,-0.16247660029456076,-0.31552467866554534,0.3147631027688904,1,1
2022-12-15,-0.03510058188724257,0.22142550001608907,0.050747843750044166,-0.20109250323628722,0.6176178154714322,1,1
2022-12-16,-0.00701778137607241,0.17368847351874167,0.037446261402447084,-0.2587744475097537,0.5799851573070799,1,1
2022-12-19,-0.03436007098896644,0.22512891672604426,0.04205979500064252,-0.12628766153502727,0.5441442375087361,1,1
2022-12-20,0.0028494286727644416,-0.29435283554561925,-0.11553121084337517,-0.14401940802612997,0.37569246134346906,1,1
2022-12-21,0.018051775637151414,0.24494836089735705,-0.001065909536582406,-0.09132055276439018,0.12301496799774003,1,1
2022-12-22,-0.03527226233343925,0.2487659772210976,0.062745070169732,0.010018588725345515,0.4635023388646341,1,1
2022-12-23,0.01694939584457055,0.5325083092198033,0.18245014628895068,0.07981230449133561,0.2663783053867722,1,1
2022-12-27,-0.026590726488320497,0.3701499916149337,0.1503464880573676,0.12266988162299246,0.4061571406307584,1,1
2022-12-28,-0.015125762438715258,0.36290535620674474,-0.10854888339626657,0.11849205340198335,0.4939670181519234,1,1
2022-12-29,0.028110617428882614,0.6158621265119805,0.27650066459086164,-0.06321499410419151,0.3685244824664061,1,1
2022-12-30,-0.002465608891796948,0.17005508723905657,0.08954663103379892,-0.06284293083613542,0.4097413009714614,1,1
2023-01-03,0.021110236396657343,0.24243497342762715,0.24429469866075543,0.029771349872675726,0.6301620348595496,1,1
2023-01-04,-0.008280163543582514,-0.1373315764850745,-0.01892846197632148,-0.09530159638646565,0.47067065954604004,1,1
2023-01-05,-0.024336614164069157,0.09334253929406836,0.1129374942631876,-0.14430924907190926,0.5513122163857991,1,1
2023-01-06,0.03466669708306341,0.2681999887194135,0.339884474178968,0.05275185709648911,0.31297102259853893,1,1
2023-01-09,0.014435360530790363,0.27060841589644385,0.05394192013515315,0.017850052404614007,0.4635023388646341,1,1
2023-01-10,0.028001652481375035,0.37107258315014063,0.15536059119310588,0.10931264644065526,0.214409005859608,1,1
2023-01-11,0.056134520039903615,0.8082186530160484,0.37847731978725246,0.4697456134943937,0.305803043721476,1,1
2023-01-12,0.0015661166759618173,0.017018044068768674,0.2153586889655677,0.4246535426409279,-0.0991978460606997,1,1
2023-01-13,0.029151276132261292,-0.014914192256822624,0.22225038512346243,0.4947015190178033,-0.1852156434115132,1,1
2023-01-17,-0.021647367162608025,0.7911161113891044,0.4532386786815501,0.3901469279172289,-0.004219647858128739,1,1
2023-01-18,-0.006486659767510505,0.9001521440094246,0.5061904788616031,0.3887536822897112,0.17140010718420126,1,1
2023-01-19,-0.01914762020736647,-0.0032620149738391696,0.6145729043485442,0.2694346532670344,0.20365686664184207,1,1
2023-01-20,0.037075219184043634,0.6065894645531542,0.45849527510167465,0.39523658687311447,0.08359022966303625,1,1
2023-01-23,0.0024474274840233534,0.27603273219768926,0.3895547713035505,0.3783839654408196,0.0764219089816303,1,1
2023-01-24,-0.012706513125240189,0.13669721368716495,0.5087590511884,0.2042770897010327,-0.032892246975066576,1,1
2023-01-25,0.00856391295850461,0.12632569875545363,0.4249391897347032,0.19022441060515352,-0.054396867214941455,1,1
2023-01-26,0.020449646290416294,-0.14883976768095344,-0.15809347996376052,0.056226878132874046,-0.11711830595987159,1,1
2023-01-27,0.0296583097916448,-0.3580222029275929,0.001050387029914735,0.025731327311339505,-0.15654304429457536,1,1
2023-01-30,-0.016992863933050738,-0.01449200412044078,-0.039793103321467946,0.07772460151067949,0.09971860939185667,1,1
2023-01-31,0.02501011435902637,-0.15704611800606993,-0.11097659850690868,0.0930734834466238,0.0029483310189342194,1,1
2023-02-01,0.01907257419700301,-0.1639901017845854,-0.13647152179308708,0.08734634574812648,-0.2712334407623267,1,1
2023-02-02,0.07087811619874258,0.934565768680695,0.40591200410004985,0.4839542087982033,-0.11711830595987159,2,2
2023-02-03,-0.08840787469850844,3.3573684859964645,2.031767796970456,1.4070166649150002,-0.1887998037522162,5,1
2023-02-06,-0.012097313573319612,3.327105649748669,2.0715545443653145,1.3907099939732284,0.00832457152998869,5,1
2023-02-07,-0.0010103381118709432,3.2143750449113013,2.033452926690898,1.394029430046436,-0.12966252534798903,5,1
2023-02-08,-0.020705618780179756,3.132228915892336,2.114908942522668,1.4177224858396007,0.044165149523989485,5,1
2023-02-09,-0.018581689645663164,1.212779287243274,2.1117171513820105,1.1949829841453297,0.23770536446549137,4,1
2023-02-10,-0.006758529981389348,-1.0646043162799497,1.9643801674661256,1.2010202794515141,0.20544894681219356,4,1
2023-02-13,0.019254588420745896,-0.37996223792379424,2.0079138472204665,1.1549829663363131,0.17140010718420126,4,1
2023-02-14,0.0012810229629859372,-0.363263360135546,1.9027732816868903,1.1038658634034275,-0.08486154650223078,4,1
2023-02-15,0.014212770877128725,-0.4411348439219657,1.8740078660965893,1.111382960285844,-0.20672026365138807,4,1
2023-02-16,-0.030531562501466082,-0.06980933537305078,0.896311790694342,1.1729306499401142,0.14093542789691194,4,1
2023-02-17,-0.010051296966569128,-0.04270135494841293,-0.6284343864202154,1.0528808086512536,0.11405490895032558,3,0
2023-02-21,-0.02764966426153671,-0.12888140794718117,-0.48932657147541136,1.1228412563791115,0.6247861361528382,3,0
2023-02-22,0.012387207609461137,0.06496974977479116,-0.3738052968306213,1.128208604428052,0.5208478789028528,3,0
2023-02-23,-1.1917449770096887e-05,-0.19729504393435157,-0.43674967822734034,1.119465346376543,0.3147631027688904,3,0
2023-02-24,-0.02483503274285806,-0.3172156476480494,-0.36875205349653456,1.1197455045258404,0.4097413009714614,3,0
2023-02-27,0.0024518715506796507,-0.23936365850133062,-0.3532257806591002,1.0088853549096883,0.28071460494524114,3,0
2023-02-28,0.004675248463416697,-0.5548881433585012,-0.5174655596324564,0.9997176732364703,0.23591362609948288,3,0
2023-03-01,-0.022429000471452538,-0.5298939021028896,-0.45961751996565214,0.9398364134137321,0.214409005859608,3,0
2023-03-02,-0.0007591255981093555,-0.5385946250544312,-0.6243538897183832,0.8741457481994317,0.03699717064692652,3,0
2023-03-03,0.02929808761846755,-0.18096488431763,-0.37543424319437046,0.3119948929927114,-0.16012720463527835,3,0
2023-03-06,-0.012517097611579578,-0.07584852169317566,-0.363693522793782,-0.6972065954094636,-0.13862258439540348,1,1
2023-03-07,-0.002460620276155212,-0.09295445269628187,-0.5736572129005416,-0.7057706526659793,0.03699717064692652,1,1
2023-03-08,0.0036222104747050325,-0.42155766643973425,-0.6367981908342,-0.6951714359988841,-0.04902062670388698,1,1
2023-03-09,-0.01826609443066148,-0.17334507126741142,-0.5581172606955807,-0.7093488535157756,0.5781930771367284,1,1
2023-03-10,-0.016939223507351175,-0.9479151695990373,-0.6572279149710649,-0.7179135216173562,0.9706494057264436,1,1
2023-03-13,0.01823846363027824,-0.4589262493917918,-0.5105574167295385,-0.6282995080973067,1.27888035894004,1,1
2023-03-14,0.02583626095566736,-0.041690249116189806,-0.2916362986101281,-0.5668971699763482,0.7789012709552933,1,1
2023-03-15,0.013491378879737444,0.011485641104926817,-0.44322736190300865,-0.5240658608508129,1.2107826796840553,1,1
2023-03-16,0.03881574844501553,0.0171212668562792,-0.12721295826740034,-0.29245601106317426,0.64629041458837,1,1
2023-03-17,-0.011280514721279142,-0.17347582286848906,-0.19999165732177865,-0.42219857704584984,1.0978843633866555,1,1
2023-03-20,-0.012935783388161728,0.19387780538740676,-0.19594599477754263,-0.411006797656224,0.8541669290883408,1,1
2023-03-21,0.028922723016650945,0.24103237336357117,-0.057095186937759605,-0.42464727518911555,0.3577720014442972,1,1
2023-03-22,-0.019491787617975265,0.555957883146541,0.10962325000524634,-0.3658399169534369,0.5154716383917983,1,1
2023-03-23,-0.00022370713243605696,-0.1170208649867037,-0.029679889648888343,-0.3657502246224369,0.5781930771367284,1,1
2023-03-24,-0.006218187693102888,-0.1531226147867063,-0.13962610251728427,-0.4736153882505782,0.42228552035957884,1,1
2023-03-27,-0.001242574998376577,-0.23998251237982696,-0.16135760798225504,-0.47183303634696444,0.21799316620031098,1,1
2023-03-28,-0.00851848128634209,-1.1044125362759811,-0.25833559397664874,-0.4559281916630473,0.10509450809856813,1,1
2023-03-29,0.030159897939985997,-0.41622352501290755,-0.0775723354681837,-0.43251577887732723,-0.04722854653353549,1,1
2023-03-30,0.016980706330183035,-0.3275202220029317,-0.40560084448659,-0.4097859391994714,-0.0651490064327074,1,1
2023-03-31,0.012242720830520538,-0.4539307845662879,-0.4412848635851213,-0.5060985140812252,-0.12249420466658306,1,1
2023-04-03,-0.008881215802970188,-0.3081147692786063,-0.4823029368976705,-0.5249577181416634,-0.14937506541751241,1,1
2023-04-04,0.014600544332032235,-0.5550226372422671,-0.6682486668584373,-0.5156013779977137,-0.06873316677341038,1,1
2023-04-05,-0.028124914779834344,-0.09130131568400959,-0.5042288990308931,-0.3390943306633268,-0.054396867214941455,1,1
2023-04-06,0.009125700013474769,-0.20390925427233828,-0.49202121641907615,-0.41734562283753446,-0.17625558436409874,1,1
2023-04-10,0.0007521821997344537,-0.3153028852225658,-0.5212640224445575,-0.4979707265342398,-0.07410940728446484,1,1
2023-04-11,-0.02259326795697942,-0.11998543627004832,-0.31760076647004787,-0.4033051165634278,-0.05081270687423847,1,1
2023-04-12,-0.02146359107348789,-0.3581465236127594,-0.1938310873393157,-0.4001026944088488,-0.052604787044589964,1,1
2023-04-13,0.04533038955312252,0.62808929696655,0.10799823850231301,-0.12461123049152607,-0.28377800195478714,1,1
2023-04-14,0.0007486073605718234,0.6048897308626578,0.04223480769838504,-0.3373779358675393,-0.41459677815135887,1,1
2023-04-17,0.0019160878445746029,0.6054953992633889,0.0018941571720170294,-0.362917134733664,-0.43610105658689075,1,1
2023-04-18,-0.004616842224908217,0.36486323604748316,-0.011972000561570254,-0.39198455910665125,-0.4576056768267657,1,1
2023-04-19,0.019036647709704937,-0.009091489582765155,0.028039314012343206,-0.46662737978148017,-0.5239112759123987,1,1
2023-04-20,-0.005034150346430583,-0.924023004967561,-0.19844595855284664,-0.538118299644687,-0.396676318252187,1,1
2023-04-21,0.029567601779620128,-0.4374445083748327,-0.015740773426480673,-0.4169757041214976,-0.4683578160445316,1,1
2023-04-24,-0.007361707288091795,-0.31378741726048415,0.015587528878090355,-0.41294779155607664,-0.4468535376089997,1,1
2023-04-25,-0.035197809136857675,0.4122973464698293,0.2181261203724621,-0.18436713885612296,-0.11174206544881712,1,1
2023-04-26,0.02289935768960393,0.47855021953822957,0.13527148716097037,-0.14177628070922182,-0.0974057658903482,1,1
2023-04-27,0.04474773050340456,0.9935484466649495,0.12405146815954698,0.0014405637091950399,-0.42176475702842187,2,0
2023-04-28,-0.04093082185481035,1.4161225080870274,0.5947085392885202,0.2344474711274021,-0.6457698221593846,2,2
2023-05-01,-0.03309899959147388,1.627351903990476,0.8252713706627284,0.35795307506968516,-0.5920086133640404,2,2
2023-05-02,0.01503887676459296,1.434751411233788,0.8648440408666482,0.3783520625323113,-0.2873618204911471,2,2
2023-05-03,-0.00013202385655601033,1.270318700962197,0.7947698022324522,0.35129332548581643,-0.18700772358186468,2,2
2023-05-04,0.0030460047707189662,0.33513084019377537,0.7933523482759974,0.2488219017647464,0.126599128338443,5,1
2023-05-05,0.015510486486760277,-0.05854588329776955,0.6617020855263592,0.267164142012631,-0.393092157911484,4,1
2023-05-08,0.001282583244530153,-1.1068016577542341,0.6548814435068837,0.2671086879818503,-0.4307251578801793,4,1
2023-05-09,0.00711204598019987,-1.2272981042227942,0.37215063603501014,0.18986903273170058,-0.29990638168360756,4,1
2023-05-10,0.03260999273351676,-0.6644700546539747,0.4750013569667419,0.2085059674042435,-0.4378931367572423,4,1
2023-05-11,0.01757351537717541,-0.7420279729291884,0.11814196788335189,0.007109917969555381,-0.43968521692759377,4,1
2023-05-12,-0.017588535031991766,-0.1559635073723128,-0.2986558016377132,0.06986625077411193,-0.42176475702842187,0,1
2023-05-15,0.008164081069186873,-0.18939854372132342,-0.8508018531331992,0.07257680481516271,-0.40563637729960145,0,1
2023-05-16,0.01926600960934816,-0.15536702469514324,-0.819565714467314,0.0929898830306854,-0.24972916232679485,0,1
2023-05-17,0.018024084445064852,-0.4269687617343717,-0.8294782181825489,0.08916344257102628,-0.4504373561453597,0,1
2023-05-18,0.02235944581841924,-0.359568724049944,-0.8093661054992196,0.11322363572514302,-0.5973848538750949,0,1
2023-05-19,-0.016537012847620533,-0.39791250267990014,-0.5326298836234747,0.09398103149756232,-0.46118983716746864,0,1
2023-05-22,-0.01104898555608326,-0.16282961169709304,-0.4200651774517718,0.10708106098538991,-0.389508339375124,0,1
2023-05-23,-0.0004989909631604977,-0.2805731437515112,-0.3987106922684841,-0.11415478411680131,-0.1529588839538724,1,1
2023-05-24,0.014864706298556523,-0.3382424768751275,-0.6109603124200297,-0.14708197509245738,0.11584698912067708,1,1
2023-05-25,-0.01542780895316602,-0.6356334987837411,-0.5461089055144084,-0.35855113157552887,-0.04364472799717552,1,1
2023-05-26,0.04315082551734425,0.2782042757933683,-0.2479206839422501,-0.44222734752461396,-0.2568971412038578,1,1
2023-05-30,0.012497263578324199,0.10267187705413182,-0.24304678445619868,-0.7357924624580552,-0.3447073605293658,1,1
2023-05-31,-0.009241891514494375,0.22827523257706703,-0.2055051120141239,-0.6890398046901295,-0.2586892213742093,1,1
2023-06-01,0.01767416983541366,0.24607345966415164,-0.20797669707403163,-0.6816959942308505,-0.6690663516674394,1,1
2023-06-02,0.011657965359853249,-0.15202942519354185,-0.2832096558985816,-0.6850012701350963,-0.8572303260978869,1,1
2023-06-05,0.008090180513483874,-0.8808905177513893,-0.4421988844048241,-0.6947324626963328,-0.8339339674920035,1,1
2023-06-06,0.010075573327842563,-0.8982858054586744,-0.5688536780266037,-0.7040273100567574,-0.9719208934678097,1,1
2023-06-07,-0.04374694567118344,0.40003569596704636,0.16974225950602417,-0.25110973982759366,-0.9755050538085127,1,1
2023-06-08,0.024281028760219227,0.5084057197182215,0.2346299269560852,-0.31088527197539945,-1.0274741824335054,1,1
2023-06-09,-0.006946509515849785,0.47551621562469387,0.16214708245391757,-0.3128379449984617,-0.9952174229758646,1,1
2023-06-12,0.02479627539752734,0.6928079677895871,-0.10919024193395244,-0.33907736772094466,-0.7837567481351908,1,1
2023-06-13,0.00038580684055158394,0.6595132778295039,-0.12368398640173629,-0.3337486919252971,-0.8554384168297069,1,1
2023-06-14,-0.002221718208352612,-0.45142287715786256,-0.16271319657724526,-0.35393901748851986,-0.9862571930262786,1,1
2023-06-15,0.005118134780674741,-0.7082563340271556,-0.21833316476708484,-0.38285530287033903,-0.8751507859970588,1,1
2023-06-16,-0.013151841776642314,-0.5686652273570182,-0.1798692604429126,-0.3950141324800651,-1.0471865516008572,1,1
2023-06-20,0.0019832415437791118,-1.1663461384657152,-0.19644495310717652,-0.46048809719743417,-0.9862571930262786,1,1
2023-06-21,-0.007906553846355236,-1.132633115790902,-0.21674391663785164,-0.4747733547825324,-1.1081159101754359,1,1
2023-06-22,0.04140971744580853,0.07669168230040385,-0.4109955004644483,-0.2585302231364201,-1.1600850388004287,0,1
2023-06-23,-0.006645333726816208,0.13604513903342436,-0.48489041497722235,-0.2502756447330168,-1.0651070115000292,0,1
2023-06-26,-0.015910176386835322,0.18241072644729842,-0.39772776393766057,-0.24717936679362262,-0.919951764842817,0,1
2023-06-27,0.014099527173408205,0.23090940428913587,-0.5209719339398513,-0.4826876332472263,-1.0113458027046849,0,1
2023-06-28,-0.001409382886354922,0.1674408868051708,-0.5183093333473879,-0.49517650500340105,-1.0668989207682091,0,1
2023-06-29,-0.009198702039966119,-0.7952763911243704,-0.485270472610558,-0.4953552623939982,-1.0471865516008572,0,1
2023-06-30,0.018726097368951297,-0.48855199868048294,-0.39153981458545384,-0.48964412916924005,-1.0382263216512713,0,1
2023-07-03,-0.001399562235940537,-0.7565181470900093,-0.4694995034455457,-0.5023427754994756,-1.0418104819919742,0,1
2023-07-05,0.0009029229967321623,-0.8766749415797208,-0.46813304028688196,-0.5090444559370066,-0.9324959842309344,0,1
2023-07-06,-0.015939520717772836,-0.6422729591106758,-0.38988942387292874,-0.47325098634004104,-0.7066991807339632,0,1
2023-07-07,0.010676838023016857,-0.6379031175401605,-0.9835754765655141,-0.8493088233313066,-0.8160135075928316,0,1
2023-07-10,-0.020955577196974454,-0.6550255437972707,-0.823700452741214,-0.843859585347925,-0.7730046089174248,0,1
2023-07-11,0.01257030850613173,-0.4510601395972544,-0.8492620982051757,-0.8316838876743076,-0.8142214274224802,0,1
2023-07-12,0.015238908956113672,-0.27646901965302695,-0.8357994186796522,-0.9061693183190146,-1.0471865516008572,0,1
2023-07-13,0.02608162313064103,-0.24785450632499856,-0.6178209410444534,-0.785432391066323,-1.0346423322127398,0,1
2023-07-14,0.002500372890453865,-0.234730174585293,-0.6847022586783725,-0.7903581919976292,-1.0830273004970297,0,1
2023-07-17,-0.008675783881921204,-0.6306973307558488,-0.7177872894490084,-0.7666625843567058,-1.0579388617207948,0,1
2023-07-18,-0.005805708634030995,-0.5073844215544406,-0.6989428745396883,-0.8016479483035824,-1.090195450276264,0,1
2023-07-19,0.01854273067024188,-0.4562612584039736,-0.6037059052267802,-0.7528764289939135,-1.007761642363982,0,1
2023-07-20,-0.0410361786724948,0.1145092213026577,-0.11579024908715989,-0.42616676497319117,-0.9665448238589267,1,1
2023-07-21,-1.7352773753118373e-05,0.09349756652722169,-0.1456912318771912,-0.7277471549606033,-1.0364342414809198,1,1
2023-07-24,-0.009598653858967026,0.09501721202558602,-0.24964798736913463,-0.7189055032906103,-0.9808811234173956,1,1
2023-07-25,0.002233808540278784,0.1347249957602519,-0.29307339115726744,-0.767311363680281,-0.9898413533669816,1,1
2023-07-26,-0.007943322256945233,-0.2690414067136814,-0.36334129026673745,-0.7961783502831765,-1.1099079903457874,1,1
2023-07-27,0.00045503810129251583,-1.3050253624363488,-0.6630170193364315,-0.7960258999079707,-0.8912791657258792,1,1
2023-07-28,0.03008509348555673,-0.39189351608216744,-0.2923490432825844,-0.6415320132590941,-1.0848193806673812,1,1
2023-07-31,0.01073217042669381,-0.5221610269861187,-0.26599462539647534,-0.6826863972137758,-1.0310581718720369,1,1
2023-08-01,-0.015323176004188283,-0.24153681949719263,-0.2101675550142672,-0.6355951899985988,-0.9772969630766927,1,1
2023-08-02,-0.02710613809779644,0.15582981791341202,-0.1885164068321389,-0.5073683488502029,-0.5902165331936889,1,1
2023-08-03,0.0051198771650861315,0.1673226474388064,-0.6242623862666198,-0.5429869617170583,-0.6206812124809782,1,1
2023-08-04,0.07912676436689234,1.795790714814789,0.8473028561740407,0.33490711385063066,-0.4092205376403044,2,2
2023-08-07,0.018483802273586234,1.8092355166957832,0.8066132279302944,0.2792072780742008,-0.6475617314275646,2,2
2023-08-08,-0.016486427042140765,1.8260732197114466,0.9197010890280506,0.32758446452140033,-0.6081369930928607,2,2
2023-08-09,-0.01537263578494738,1.6113324346671287,0.9723398139663969,0.3517900184085439,-0.6135130627017438,2,2
2023-08-10,0.004812204680561143,1.6128892412246216,0.9649904843651533,0.2777209349075963,-0.6332254318690956,5,1
2023-08-11,-0.001408146594659089,-0.5077655232121018,0.8640978416748836,0.27831785318306457,-0.8142214274224802,4,1
2023-08-14,0.015160275312949013,-0.6055423538631818,0.878416337975464,0.28816422844245154,-0.8178055877631831,4,1
2023-08-15,-0.021171174440259805,-0.4932045176126528,0.9284929045241049,0.3480918458868838,-0.5239112759123987,4,1
2023-08-16,-0.019391327743917098,-0.4169481415945492,0.8471679179788583,0.3570596897812629,-0.4665657358741801,4,1
2023-08-17,-0.008427754374111423,-0.4903732477116074,0.8775940229922377,0.14397528310938068,-0.2676496222259667,4,1
2023-08-18,-0.006013637810638656,-0.5161096040670965,-0.7696473863233528,0.15054803500184546,-0.3733799596463036,0,1
2023-08-21,0.010574592994988937,-0.6708310870863067,-0.9038407739991675,0.14557217786026877,-0.40384463893359296,0,1
2023-08-22,-0.0035228472889290295,-0.8403009798027821,-0.9617803562171245,0.149310408130803,-0.4325172380505308,0,1
2023-08-23,0.009090488273783932,-1.0059319037866008,-0.9592204363234209,0.14254654151469065,-0.6099290732632123,0,1
2023-08-24,-0.027855264813337454,-0.4352104708521501,-0.7384853914562444,0.25843653467079436,-0.3913000777411325,0,1
2023-08-25,0.010387986761339209,-0.34454351143769585,-0.6545137084987406,0.15609210627565245,-0.663690111156385,0,1
2023-08-28,-0.0012259050921238095,-0.4423397014369675,-0.8090637940789536,0.14002836016147494,-0.7712125287470734,0,1
2023-08-29,0.012881674239874958,-0.3177175612728655,-0.8116815925075317,0.12934136502390609,-0.8841110159466447,0,1
2023-08-30,0.0008602594350593197,-0.373105917460214,-0.9531897573197533,0.015380892106449141,-0.9862571930262786,0,1
2023-08-31,0.021207848931859386,-0.9781306413239491,-0.8162606581701387,0.06268033457865184,-1.0418104819919742,0,1
2023-09-01,0.00047168990512777114,-0.9239492834141844,-0.8478482138654831,-0.9841068118132285,-1.1278282793427878,0,1
2023-09-05,-0.006498057549168133,-0.8130512143721023,-0.8420638448722194,-1.0704387918881033,-0.9629606635182237,0,1
2023-09-06,-0.014336960788471562,-0.6296583195467151,-0.7527131897536734,-1.0841611526553816,-0.8841110159466447,0,1
2023-09-07,0.017903240611884592,-0.4408812308897374,-0.6663137871068642,-1.0459656933829367,-0.8930712458962307,0,1
2023-09-08,0.002427711054202598,-0.7355219473555401,-1.080035466425434,-1.0504435972188058,-0.9934253428055131,0,1
2023-09-11,0.0342997548791783,-0.0856235630798776,-0.7222367146038969,-0.8013847361964581,-1.0005934925847475,0,1
2023-09-12,-0.013479033152736979,0.034136944596064825,-0.5968612667012593,-0.8038974124537651,-0.92353592518352,0,1
2023-09-13,0.024983988755572662,-0.1351906879635681,-0.48832662498699264,-0.7881042185123504,-1.0579388617207948,0,1
2023-09-14,-0.0012229575975988426,-0.07155179878902679,-0.47861752477937175,-0.8859163741740055,-1.176213418529249,0,1
2023-09-15,-0.03070163065306261,0.5502202267173463,-0.19483022195100552,-0.686915400631991,-1.002385572755099,1,1
