Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2023-05-19,0.046972314593924286,-0.26025791377911583,-0.7240904663413786,-0.04032432631233191,-0.6438998468501178,0
2023-05-22,0.024223842360239622,-0.22970037061222046,-0.70775575994901,-0.03370207275364967,-0.5779566282373797,0
2023-05-23,0.07460772131159785,-0.08341959502179708,-0.5834351893777237,-0.11071592938946188,-0.36034353515223955,0
2023-05-24,0.07854730758991887,-0.2831067282128808,-0.5343571635114334,-0.029529554627299292,-0.11305622952291941,0
2023-05-25,-0.04474362883808022,-0.3248805701474964,-0.4289378128082964,-0.15010384795587722,-0.25978024468358996,0
2023-05-26,-0.06348299571364481,0.04783774575250663,-0.2766914000171574,-0.17663967407358477,-0.4559612807512272,0
2023-05-30,-0.02697045847763525,0.09347107805002762,-0.25027259587653383,-0.16357826394361988,-0.5367420772991597,0
2023-05-31,0.027827589408482872,-0.13614835441208056,-0.2961031500359186,-0.29790865866959976,-0.45760990052180434,0
2023-06-01,-0.13585479280415919,-0.10491403833453075,0.051031965524197635,-0.05916728103993199,-0.8351353380480931,0
2023-06-02,-0.06874213678425681,-0.0913840165470519,0.09593191400859799,-0.16235418019153974,-1.0082363262117893,0
2023-06-05,0.009571845539710026,0.04049796932859299,0.03049356987230902,-0.47766207208287925,-0.9868048980784255,0
2023-06-06,-0.052982898346268445,0.03707636618452957,0.023478729091566584,-0.4442695523093352,-1.1137456332132052,0
2023-06-07,-0.000726523851579656,-0.12752444243962946,-0.20052942295750514,-0.4896256256496898,-1.1170428727543595,0
2023-06-08,-0.02031568056179192,-0.7199176276225011,-0.5567429871275739,-0.5066034251855893,-1.1648517455538532,0
2023-06-09,0.013807847460133128,-0.8657085135132103,-0.48415991096275135,-0.4988212998582832,-1.1351772185676037,0
2023-06-12,0.08258372171837002,-0.321837599707846,-0.2012094290106006,-0.3688771057171559,-0.9406444878284741,0
2023-06-13,-0.026303257646058835,-0.47889406681505914,-0.2015393206482442,-0.3650342934787786,-1.006587863662247,0
2023-06-14,-0.05055003795527587,-0.29055203754378434,-0.2415140979210918,-0.3959795161303576,-1.1269342769357527,0
2023-06-15,0.04440688708733636,-0.24880299559870275,-0.5590915223203988,-0.396051910298184,-1.0247222094754913,0
2023-06-16,-0.06779318377526489,0.01036220226738794,-0.562959951639488,-0.3655368465218915,-1.1829860913670975,0
2023-06-20,0.025507899641395274,-0.36873712439745465,-0.5382117309079949,-0.39611788554657207,-1.1269342769357527,0
2023-06-21,-0.04952494719647824,-0.31151186143427656,-0.5486775222565451,-0.3915203173784797,-1.2390379057984424,0
2023-06-22,-0.021507421119030597,-0.3788542728026513,-0.5416053124281615,-0.5240999416046692,-1.2868467785979363,0
2023-06-23,0.04094031181881656,-0.40342710930843784,-0.4857870518097803,-0.6279516127654523,-1.1994719746307996,0
2023-06-26,0.05922880382562604,-0.44439409150817655,-0.38907390975402595,-0.5397020801554299,-1.0659367604137113,0
2023-06-27,-0.03573843559403418,-0.36756157490701785,-0.5793710252139932,-0.5749370934165976,-1.1500144820607285,0
2023-06-28,-0.02211303589306299,-0.49998599005387373,-0.5839746216236196,-0.5770005697913321,-1.201120437180342,0
2023-06-29,0.008864432392679297,-0.5584271422447836,-0.650334443879321,-0.5980907582041183,-1.1829860913670975,0
2023-06-30,0.004393175708719775,-0.6489440373353956,-0.7335024876660794,-0.9048506134431641,-1.1747431497352465,0
2023-07-03,-0.000765587048743404,-1.0615806705389685,-0.9105680765260047,-0.995939730401259,-1.1780403892764009,0
2023-07-05,0.04467829225226058,-0.9405623572607932,-0.8545488897927175,-0.9495970678334344,-1.0774767843656818,0
2023-07-06,0.0858361757783257,-0.6454689260352908,-0.7599976553713953,-0.864681926527707,-0.8697555671250393,0
2023-07-07,-0.03960216542962094,-0.38005430453361655,-0.6965926729873554,-0.8244611721328442,-0.9703190148147236,0
2023-07-10,0.016761042367070753,-0.39477224613830736,-0.724664745587106,-0.8343721183840548,-0.9307530836470808,0
2023-07-11,-0.014672543381928343,-0.34752452523612204,-0.8049703620846655,-0.8280741821206563,-0.9686703950441465,0
2023-07-12,-0.09097078237017336,0.04540729498636363,-0.5426818070263009,-0.7992257236602935,-1.1829860913670975,0
2023-07-13,0.0058637277553165055,-0.4971493033795808,-0.5588373337959017,-0.8077781307014752,-1.171446067415127,0
