Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2023-09-18,-0.0042864456061802005,0.14176703490584766,-0.25600205336346915,-0.6699787578931549,-1.1071513113519313,0
2023-09-19,-0.0020139641125042516,-0.07900733194507015,-0.4090476514328217,-0.7636463794385246,-1.089016965538687,0
2023-09-20,-0.025036328224728482,-0.07017410569824886,-0.11687825558436167,-0.5246144675410495,-0.9192129024740755,0
2023-09-21,-0.0046404041968401135,-0.41901274673872035,-0.13458332425542083,-0.6031892048638275,-0.5235531191345425,0
2023-09-22,-0.008685036747624376,-0.7715072835679119,-0.31098426018348596,-0.7582621777432236,-0.5796049335658873,0
2023-09-25,0.0009032330968667696,-0.6567611289111955,-0.45772041106507927,-0.7979121798107558,-0.629062583356993,0
2023-09-26,-0.017919219223003883,-0.6328858905512444,-0.4780109030418777,-0.7000001534924778,-0.29275169676892426,0
2023-09-27,0.0013128657692723803,-0.9486963627506261,-0.6990319355549235,-0.8061062029364349,-0.4114498047139224,0
2023-09-28,0.0019465441824630715,-0.8520075236890566,-0.8022467066258681,-0.8004102531532571,-0.5565248856619462,0
2023-09-29,0.005937644734789267,-0.7660273614287102,-0.9819442470147952,-0.7683067576549238,-0.5268503586756967,0
2023-10-02,0.018212173984418684,-0.2989953585609086,-0.5785840575824431,-0.6075873205718063,-0.512013095182572,0
2023-10-03,-0.027248869850845184,0.1763265773865966,-0.2309011048750784,-0.48953943763569524,-0.15427078046113943,0
2023-10-04,0.01684989154401132,0.3897459602939031,-0.26538068803813186,-0.3419209904273011,-0.35210075074142333,0
2023-10-05,0.00048606816232172516,0.39428270067400467,-0.2717792247157535,-0.3561062753896028,-0.36693801423454814,0
2023-10-06,0.023668781049073762,0.690951803426398,-0.015801437197210742,-0.2000942101625044,-0.5383903826276673,0
2023-10-09,0.0070247779816453425,0.5602780203952086,-0.007285188241228856,-0.22206571888252746,-0.49717583168944723,0
2023-10-10,-0.005112354249100302,-0.4600741770514469,-0.23490253092493668,-0.3234508752539996,-0.6076308407815596,0
2023-10-11,0.011429982375003573,-0.553371175514819,-0.2156116994948078,-0.32937380488942425,-0.7625976403530464,0
2023-10-12,-0.004565001135914299,-0.42605514817478574,-0.16612104988639267,-0.35259747883184683,-0.6636826552129045,0
2023-10-13,-0.01117868997587703,-0.7654752332140492,-0.03824265927379037,-0.5393343222236623,-0.23010571769734042,0
