Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_layer0
2022-05-06,-0.01030623749964932,1.883693999751744,2.8356857928912165,2.131580669166272,1.6004837853127654,1
2022-05-09,-0.03845952397455021,1.7605322430159804,2.9618564659957314,2.3059846106248267,2.3653422855024924,1
2022-05-10,0.017610286375440928,2.2329128472098043,2.76193775487176,2.1662277406930692,2.070133988528246,1
2022-05-11,-0.03458780978182329,1.3653383192944866,2.268843072036848,2.3214118437791047,1.9980091141824763,1
2022-05-12,-0.020974203082807445,0.9312964928484021,1.9696320023547245,2.255559418242809,1.865500564584679,1
2022-05-13,0.02153042798035044,1.7236425450658417,1.9352396851144704,2.2939445133045306,1.3790774026202401,1
2022-05-16,0.0006397144608137592,1.1603083181801561,1.6247304376577625,2.2919821682494796,1.1442521410506592,1
2022-05-17,0.019325646948344374,1.2087284986327336,1.864815149378783,2.317376343115175,0.9144592789836551,1
2022-05-18,-0.047413202932492585,1.776127916200444,1.8520801829657079,2.6108511561195744,1.7296372952676176,1
2022-05-19,-0.004520932131084085,1.6080212664029774,1.4903374202220006,2.5777079182824734,1.459588756340489,1
2022-05-20,-0.0031083961147325744,1.1902699242825276,1.5037131987184138,2.510772719291033,1.4730073152938639,1
2022-05-23,0.030715182792818325,1.8903184894732084,1.5835950928859766,2.590644548881681,1.313661647789317,1
2022-05-24,-0.004773824339839849,1.602704884902511,1.432989147292424,2.374768191388254,1.476362035013128,1
2022-05-25,0.01029366774673499,0.004035201960537265,1.096193621377514,1.9565905300293465,1.2952113291807272,1
2022-05-26,0.01197843007096606,-0.1266608548422042,0.9300804599631113,1.8773344814143338,1.149284220629555,1
2022-05-27,0.026415813066253083,-0.1480419170569787,1.0100515280257503,1.73067771309462,0.8507208840123639,1
2022-05-31,-0.00584086717879833,-0.24797081747802874,1.0421613202488633,1.5949493557017085,0.9295551977966618,1
2022-06-01,0.0012066590490574947,-0.39867645523312684,0.9275206553664882,1.5860421053574094,0.8456891243571489,1
2022-06-02,0.007083019142403406,-0.40036244582929204,-0.4255297361387836,1.4081803894138103,0.6829887371333381,1
2022-06-03,-0.017560957922738367,0.13407037237068434,-0.14025462495371863,1.0524441920815821,0.6947302561507619,1
2022-06-06,-0.005528983206973621,-0.7826708453292484,-0.1121721809016305,1.0390951815782,0.7416950525257333,1
2022-06-07,0.013042447064688406,-0.4450565727208492,-0.5038792539596301,0.7347825361435941,0.5655764262722286,1
2022-06-08,-0.008513689040202143,-0.3846042521007526,-0.4516985166611885,0.6760970133380971,0.5555122671144367,1
2022-06-09,-0.021816596101638833,-0.22735447656573263,-0.14889320518586227,0.48848774108088316,0.9127819191240231,1
2022-06-10,-0.04640159025074035,0.870768633892284,0.696463901373862,0.9168854377051019,1.1912172573493116,1
2022-06-13,-0.04415288514932459,1.2483293072620705,0.6684131534616075,1.1770419533038141,2.242897895062487,1
2022-06-14,0.008348451186845574,1.0436576034528435,0.8322788668423724,1.207370917547307,2.019813832586649,1
2022-06-15,0.028487376276221683,2.2639567280904154,1.3620032750338196,1.31978572717971,1.5048765127795096,1
2022-06-16,-0.028154909020368653,2.321015286813405,1.3638632406834554,1.0179077166705406,2.0634245490897185,1
2022-06-17,0.01006624912981612,1.8933441235121704,1.503636406564849,1.0522926928752894,1.7581517730339993,1
2022-06-21,0.0234791213887441,0.8896429922956903,1.835142271227698,1.191281029247828,1.6004837853127654,1
2022-06-22,-0.003221353890297639,0.9679161593847612,1.7038662681990293,0.9529286214649427,1.392495961573615,1
2022-06-23,0.02156955893732938,0.7697796893558048,1.9612098705132228,1.0767644460493948,1.4092689203225728,1
2022-06-24,0.03276532644520337,-0.18391620308119133,2.225422377705607,1.2986238579441622,1.1039964641905347,1
2022-06-27,-0.011366756223001049,0.4666284548695049,1.5314796423066819,1.2911708863142184,1.0570316678155633,1
2022-06-28,-0.033078431038067325,1.417072160404015,1.1857822235953723,1.3130622142959798,1.2935339693210952,1
2022-06-29,0.013816029828088149,1.4639316348017668,1.2103221595836264,1.3768661135301004,1.2599874119758177,1
2022-06-30,-0.014081383751808101,1.351426623647731,1.082827497904825,1.3969779019062312,1.3522399647898096,1
2022-07-01,0.009836023502334855,0.497013334619645,0.6984359727952346,1.4113113539810074,1.0150986310958068,1
2022-07-05,0.011704316502286968,0.6781104602188945,0.7067859506161353,1.4108530777123642,1.155993660068083,1
2022-07-06,0.011887147220654643,-0.4667214879023265,0.5709965473738348,1.4472428295727586,1.0201303907510217,1
2022-07-07,0.00737904637137507,-0.5510074295744763,0.547360704366877,1.4191764109005895,0.9111045592643912,1
2022-07-08,-0.003575710331508635,-1.1420137854206949,0.42439979475790995,1.4094752970195503,0.6695701781799632,1
2022-07-11,-0.012652860219621202,-0.5847150379129905,-0.03844264920122722,1.3457342942006558,0.9262004780773979,1
2022-07-12,-0.042659330982014826,0.8195216790793419,0.6887156377241228,1.274066347609263,1.1140606233483266,1
2022-07-13,-0.004566545044168828,0.4742428041759019,0.28467378340984617,0.8193480641824038,1.0352263095640286,1
2022-07-14,0.004552710139492939,0.3889338950134081,0.17112088273681783,0.8095213997110092,0.9647787950778904,1
2022-07-15,0.009522197639157275,0.6807293413126724,0.1651223208120083,0.633397286102944,0.6008000235534571,1
2022-07-18,-0.010482285715750076,0.6717960159244487,0.13181880999861434,0.4464694598356522,0.7802733695262258,1
2022-07-19,0.0197396689144339,-0.4433080001978565,0.28317985520516803,0.5175444358279702,0.6460877799924776,1
2022-07-20,0.00968769545978144,-0.5483941877638231,0.25429094380726697,0.40222311596733196,0.5420937081610618,1
2022-07-21,0.008937116844888581,-0.5522084866006146,0.2706984149750712,0.4137151825058724,0.41294019820620953,1
2022-07-22,-0.01787517888813286,0.03960397444859106,0.3821046021734659,0.38349248854889334,0.3995216392528347,1
2022-07-25,-0.006708147642477076,-0.04784941184867032,0.3448941699606142,0.048731457022856244,0.454873234925966,1
2022-07-26,-0.027953735030088214,0.1569090193638884,-0.1824698383677736,0.21499333479290303,0.6779569774781231,1
2022-07-27,0.06389754755023742,2.687640884861708,1.5028022609125566,1.0355876531934507,0.4347452365340632,1
2022-07-28,0.027326221984023926,2.8839695013680506,1.6511550775761434,1.1519780466286376,0.28210900846804415,1
2022-07-29,0.014729758746181876,2.5198453848656195,1.6661056650110775,1.1179370147226606,0.11437686158901833,1
2022-08-01,-0.010586372179767049,2.5998621944109814,1.6674130662730682,1.1505355765555028,0.3676524417671891,1
2022-08-02,-0.012355299915141399,2.070562705931181,1.7279470227689038,1.1760199624885626,0.5504805074592217,1
2022-08-03,0.02664158970713011,0.5415449815362121,1.8652786359213827,1.2909236852953005,0.218370933420434,1
2022-08-04,0.0033542833275436814,0.17455638039647864,1.8659262063582625,1.285050694504034,0.1328275001212891,1
2022-08-05,-0.0034267311026824,0.0623111269044812,1.7010955665080725,1.2846930561253256,0.08418502396300472,1
2022-08-08,-0.010011305595344914,0.04925290484183747,1.735550743583528,1.2691367454487201,0.10766774207417143,1
2022-08-09,0.006223763124580579,-0.18441940453450428,1.2624994459332861,0.7762516047552399,0.18817909579442038,1
2022-08-10,0.023195484084667605,-0.3588283960775981,-0.01574956858497191,0.8324013910755523,-0.15231727754252725,1
2022-08-11,-0.008242801267581147,-0.2116259443585325,-0.21669484901739797,0.8789196888775699,-0.07516032361786124,0
2022-08-12,0.016079240930751925,-0.08589811405043243,-0.19630053905498956,0.9022638525959217,-0.18754087482375578,0
2022-08-15,0.004515529981588422,-0.4253057385476625,-0.326126614904177,0.8368301511686308,-0.11709336033761769,0
2022-08-16,-0.003407499940494072,-0.2775208500537475,-0.48043716433094225,0.8096346290747252,-0.16070375691700614,0
2022-08-17,-0.003454361561462454,-0.7399025569499554,-0.8270250936115203,0.8210186641489243,-0.1254801596357776,0
2022-08-18,-0.0047695417516821475,-0.8369361131695839,-0.7896740050891632,0.8352902689231664,-0.18250911516854088,0
2022-08-19,-0.014765412051036394,-1.0841399676667978,-0.6101193309536289,0.8042484054109645,-0.008067528850987096,0
2022-08-22,-0.030609116856925866,-0.4570502473433493,-0.08015711857144374,1.057047125606295,0.528675149207687,1
2022-08-23,-0.005542196647795005,-0.4994634513083598,-0.11377238126472591,0.8419310905986183,0.5806723450852354,1
2022-08-24,-0.0031685969868817496,-0.49263208549675414,-0.5962800892637348,-0.22764392904057795,0.3642977220479251,1
2022-08-25,0.01022028326278173,-0.020613973049491485,-0.45501260536520205,-0.4510932210397694,0.18985645565405238,1
2022-08-26,-0.04016619284976897,0.714442111530755,-0.052714180636242974,-0.03863979315692524,0.8238837661056142,1
2022-08-29,-0.011539804532288832,0.4302451258056144,-0.1733145974299547,-0.03380625897042919,0.9329095975922448,1
2022-08-30,-0.009371541171986497,0.4105267691360936,-0.2067636665306408,-0.048676674166107305,0.9329095975922448,1
2022-08-31,-0.0065352188983434055,0.3733123485547662,-0.23124232692531316,-0.35442807507185314,0.8758809619831626,1
2022-09-01,-0.0049151778417241936,-0.09241175078933483,-0.23246236597612968,-0.37785449630543577,0.8238837661056142,1
2022-09-02,-0.017621454160740624,-1.3296011038673377,-0.21696586434037082,-0.3259715845565382,0.8087878472926074,1
2022-09-06,-0.011849105302488585,-1.3262667758183133,-0.46601809451995374,-0.3193189645665677,1.0503222283770353,1
2022-09-07,0.018116756961753067,-0.21482295222366263,-0.021366992862446598,-0.176705078241764,0.6695701781799632,1
2022-09-08,0.0008502867404812123,-0.19779107998557163,0.007172229830611334,-0.45291603078471654,0.49680627164572244,1
2022-09-09,0.02190250141667352,0.29301249492392695,0.28838003790639705,-0.19250658909298307,0.3592659623927102,1
2022-09-12,0.00743235671193768,-0.21891473108660994,-0.40047086431483025,-0.29077328718535655,0.5404166682251109,1
2022-09-13,-0.057361892856744305,2.1743933967602453,1.0094963527020722,0.448910041196723,1.1107059036290625,1
2022-09-14,9.782040552529713e-05,1.9380911617647056,1.0157309059837043,0.4614605958771985,0.9245231182177659,1
2022-09-15,-0.028308150944891572,2.101804959530829,1.2074881823008499,0.5560670518621862,0.9429737567500367,1
2022-09-16,-0.0034260965887412003,1.456329987780284,1.2107758155482584,0.5598030794701895,0.9480055164052517,1
2022-09-19,-0.0017137150413488312,1.2260330011066845,1.1691167901473,0.5650518709526483,0.8574303234508918,1
2022-09-20,-0.009316077445046023,-0.47436424167631924,1.1588755354512073,0.42983607297422943,1.0922552650967918,1
2022-09-21,-0.015355640497532044,-0.5834110917516662,0.941410315541631,0.44374283138595444,1.231472934209436,1
2022-09-22,0.007645028941749099,-0.8586145208581659,1.0095250746063082,0.5026436381374564,1.1241244625824374,1
2022-09-23,-0.01359372131092557,-0.7479148494409541,0.5946397550448989,0.41901355388387396,1.555196028873745,1
2022-09-26,-0.0027919348858593306,-0.7638482264715165,0.4600565785813136,0.12624672172063184,1.9476889582408787,1
2022-09-27,-0.005203901331512458,-0.7779245346137856,-0.9214766676335817,0.11998159710013648,2.004717913773642,1
2022-09-28,0.018705250127059887,-0.36108267929083376,-0.4698829445754724,0.29293316029476196,1.5988064254531333,1
2022-09-29,-0.015734267873198485,-0.2079865907551974,-0.7958312986376197,0.32290649671376226,1.8772417636784218,1
2022-09-30,-0.020372858114756035,-0.01736256115024977,-0.6119379621527948,0.38036027147864915,1.8403408065375613,1
2022-10-03,0.03229400833280372,0.9569300375171761,0.1926845287033353,0.7106889609156744,1.5853878664997585,1
2022-10-04,0.03243879079113328,1.352712904295731,0.665778764745452,0.993929653894249,1.4126236400418366,1
2022-10-05,0.00047042852400166633,1.3081059108487507,0.5219021700148484,0.8977435937927306,1.3254028468830599,1
2022-10-06,-0.010532546456528175,1.1772391607030157,0.5872787887445202,0.9086687878766151,1.6558353809858966,1
2022-10-07,-0.053005860058937204,2.5927029368759844,1.5989744101413086,1.2725208065616125,1.7967304099581727,1
2022-10-10,-0.022347561271994224,2.0592692658937772,1.7205357578756764,1.2703045700379691,1.9795584756502054,1
2022-10-11,-0.017706598701416942,0.6127678098757893,1.7742177021541436,0.7054308565658656,2.177482460155245,1
2022-10-12,0.0006926905057291615,0.62032359024904,1.578491084421324,0.7074743904924335,2.167418300997453,1
2022-10-13,0.036103635143932916,2.251551676756537,2.0813552674358875,0.9802053827814146,1.8940150423510604,1
2022-10-14,-0.025361988740246075,1.3129124312296128,2.1433319583167485,1.0898890438147246,1.9074336013044353,1
2022-10-17,0.03768066230441591,1.832484963636181,2.2635562990119165,1.458969365237761,1.7984077698178047,1
2022-10-18,0.003260989761124718,1.4568603973962049,1.879158266936168,1.4532304308319755,1.6524806612666327,1
2022-10-19,-0.00932010965799542,1.620179732736798,1.8720068671637893,1.425383685654061,1.696091057846021,1
2022-10-20,-0.00221087129721877,1.0259255516917056,1.8680851660834288,1.4072854898698202,1.5652598681078558,1
2022-10-21,0.02415169515167845,0.5516646478822974,1.164189481759387,1.5057886011118615,1.5166177118732524,1
2022-10-24,0.02015218393356301,-0.11131047626274619,0.9733104063240978,1.5824873610292127,1.543454829780002,1
2022-10-25,0.01288289578817651,-0.11339658419130323,0.6986644875031804,1.5987029550379488,1.310306928070053,1
2022-10-26,-0.0811098817563113,3.6474764675997946,3.095365202139372,2.725849966278452,1.1123832634886945,1
2022-10-27,-0.020768288377409776,3.7075809868870726,2.835772865028999,2.751184073276653,1.1308335820972844,1
2022-10-28,0.03861818954978219,4.104822279366406,3.0822714987097926,2.956962980722512,0.8557529635912599,1
2022-10-31,-0.016797687762455556,3.8094094788842487,2.777242763499962,2.812231742866675,0.8775580019191136,1
2022-11-01,-0.01802110663331172,3.4908896220393335,2.8133592765096846,2.6266483772209943,0.8658168028253707,1
2022-11-02,-0.036823251204620065,1.7349593588869245,3.0472631318626746,2.776372958129508,0.8742036021235307,1
2022-11-03,-0.027753053138762012,1.8338290987145105,3.1206049650028085,2.842016720556017,0.7802733695262258,1
2022-11-04,0.03196794964095359,1.4670025221498137,3.2678538182789456,2.7093817627924723,0.6544742593669564,1
2022-11-07,0.028034873071296835,2.1838344954250357,3.394839995718739,2.7959725634254236,0.6209280219453599,1
2022-11-08,0.003564476619849507,2.0774771246389085,3.31591625187868,2.7507016580029826,0.8205293663100313,1
2022-11-09,-0.020048406004842423,1.5252577476808913,1.8405180292214645,2.8125870772573975,0.9127819191240231,1
2022-11-10,0.0782444492083856,2.755398110036693,3.345741445193447,3.551913780194326,0.4833877126923476,1
2022-11-11,0.01603993854064609,2.737960850877473,3.098080777445478,3.470941060871765,0.3139782059536898,1
2022-11-14,-0.023571421509658266,3.3277173837365783,3.1779614670044,3.3714570037654625,0.5169339501139442,1
2022-11-15,0.0009227017455034644,3.344946692620693,3.0581377457509795,3.3699773805285886,0.6527972194310054,1
2022-11-16,0.0010073174294937524,2.9709773085846214,2.561068754606039,3.356673551578731,0.5806723450852354,1
2022-11-17,-0.0010211653781766446,-0.13953547945385594,2.182859199540137,3.3559388227096583,0.5504805074592217,1
2022-11-18,-0.0027197147522518457,-0.6228417447529895,2.0810710907651004,3.267908992539705,0.4146175580658415,1
2022-11-21,0.0026205085081337566,-1.7037197607971508,1.9459557143233974,3.2002736114036083,0.2871410880469401,1
2022-11-22,0.011421973141660244,-1.2604196197409032,1.953864278768188,3.1940497150925182,0.10766774207417143,1
2022-11-23,0.009538619606903524,-1.1598194644113393,1.704162417671314,2.0914798715456864,-0.05000056557074356,1
2022-11-25,-0.0011781443623176259,-1.1557653891884399,-0.8045765079469102,1.9872053857701177,-0.024840807523625885,1
2022-11-28,-0.02423921897848026,-0.12875167008793276,-0.592616013605979,1.8651969412223113,0.26198101007614144,1
2022-11-29,-0.0067469263246893495,-0.11278747943171512,-0.954141615015129,1.8158227471056057,0.20830677426264213,1
2022-11-30,0.058985039486862574,2.074234594885929,0.8944210068985506,2.3185818986282136,-0.01142224857025106,1
2022-12-01,-0.0025796942211212264,2.1062029958048636,0.9103020946491357,1.9987880678871668,-0.13554399886988847,1
2022-12-02,0.00048026684002903887,2.0971365409574028,0.9044302665433296,1.7697235077236537,-0.2663751886080538,1
2022-12-05,-0.019895815863510836,1.9725271519561376,1.1104624342376983,1.7841547918343692,0.017092229196130578,1
2022-12-06,-0.021327170689934376,2.2487774470579884,1.3094971387862375,1.800795880300939,0.2552718905612945,1
2022-12-07,-0.003878835998578595,-0.6383924147731104,1.2631415966318773,1.8094187364357055,0.34081532386043945,1
2022-12-08,0.011508473238616096,-0.17146150686188893,1.2799977537507672,1.7134845414007642,0.2753998889531973,1
2022-12-09,-0.00884991183342768,-0.24557614543209683,1.3012418950530285,0.3890813878699362,0.3659750819075571,1
2022-12-12,0.02766542056801065,0.47567191997745306,1.3306978784945855,0.5263727544539514,0.7299538534319905,1
2022-12-13,0.016499485056303068,-0.042828269246622336,1.3337236807676045,0.4191753137365084,0.3190099656089047,1
2022-12-14,0.00035249982674933256,-0.1436722683172206,-0.06892590830952212,0.4197261581509473,0.08250766410337274,1
2022-12-15,-0.03325310238690241,1.0661699458904905,0.45372794159550506,0.7373670913626625,0.3659750819075571,1
2022-12-16,-0.018315417468212615,1.2314339065045297,0.5399761983025513,0.8226515660665034,0.3307514846263286,1
2022-12-19,-0.018294394048391498,0.5139311708360007,0.5189046818422254,0.8980170648754651,0.29720492728105097,1
2022-12-20,0.004784382038997948,0.027463788126685967,0.4005612798850032,0.9028461957177759,0.139536619636136,1
2022-12-21,0.010003482885328142,0.346155886828874,0.46089658197586525,0.8948894498282646,-0.09696568186939597,1
2022-12-22,-0.026674711998266022,0.10215058025055433,0.6324169882967752,1.010940533664925,0.22172533321601695,1
2022-12-23,0.0014499843299923716,0.07384848984652437,0.6360387801654896,1.014417677281094,0.03722022758803333,1
2022-12-27,-0.0082561565238932,-0.10822228070510218,0.10765036089504473,0.9077799718594103,0.16805109740251764,1
2022-12-28,-0.01112238713695205,-0.18648298909104155,-0.25021225725275664,0.9225289975021156,0.25023981098239856,1
2022-12-29,0.026440368634133314,0.557330183861896,0.37738271241061133,0.13252088920457905,0.1328275001212891,1
2022-12-30,-0.005764042782591333,-0.010563612784899932,-0.011723281339317496,0.13333848393724432,0.1714058171217816,1
2023-01-03,-0.0018157933344772558,-0.007757588469530117,-0.13186169224665933,0.12892312645959428,0.37771628100129995,1
2023-01-04,-0.04554328218821207,1.3452249745085916,0.6346396238094381,0.5355119722090391,0.22843477265454487,1
2023-01-05,-0.030900348834662028,1.6180796517308254,0.809214690569222,0.639138517801111,0.3039140467958979,1
2023-01-06,0.01090205626755279,0.9931038755139332,0.8241187948956383,0.7060588422657239,0.08083030424374074,1
2023-01-09,0.008874885135141125,1.2808929230037467,0.7773585723523757,0.6856616982458894,0.22172533321601695,1
2023-01-10,0.00677376469420732,1.4237941761765551,0.8199679827919414,0.714750391491524,-0.01142224857025106,1
2023-01-11,0.028975471785579052,0.8507049246062847,1.2213748490910687,0.7363162128363419,0.07412118472889385,1
2023-01-12,0.010740106614187827,-0.816906076241898,1.221929392552029,0.6837251037774915,-0.3049535056085463,1
2023-01-13,0.0021995956470200087,-0.6467363294266567,0.9437710170449487,0.6891557444836102,-0.38546485932879526,1
2023-01-17,0.0038563893030323835,-0.5755185392137367,0.9447177751999161,0.47117671178310294,-0.21605535259013742,1
2023-01-18,-0.0198842802952834,0.2952153577401549,1.079612760107509,0.48514000673030655,-0.05167792543037554,1
2023-01-19,-0.01740529163001878,-0.20609816787445537,0.32952034436308963,0.4778421234755116,-0.021486087804361922,1
2023-01-20,0.0343052590869959,0.8332700441308959,0.19929258130626928,0.8045061552641779,-0.13386663901025647,1
2023-01-23,0.008961909468556177,0.8759027753862326,0.19305451547582347,0.7990139651182253,-0.14057607844878442,1
2023-01-24,-0.00304311464694447,0.8846461890179156,0.23277248010000756,0.6283570554690465,-0.2428924704968871,1
2023-01-25,-0.006740042564835624,0.5773414308172203,0.2992195020694539,0.638646643875369,-0.2630204688887898,1
2023-01-26,0.029436872475244402,0.4292201708627157,0.31073283673474433,0.8298959642478487,-0.32172678428118506,1
2023-01-27,-0.00016949348009350396,-0.1028286517809592,0.29341325922308914,0.7899507511325805,-0.3586277414220456,1
2023-01-30,-0.023020902845051792,0.4823760715104766,0.5889524016966893,0.7668869343808418,-0.11877072019724967,1
2023-01-31,0.019980552490972487,0.737016381229161,0.7386724230468635,0.8549738930914329,-0.20934623307529052,1
2023-02-01,0.018924066641010588,0.7223457960085216,0.5781120481291204,0.9273484593437509,-0.46597621304904424,1
2023-02-02,0.04500390829099104,1.299639161612892,0.8269366787328873,0.731755184675078,-0.32172678428118506,1
2023-02-03,-0.024718209918808614,1.9288275234151862,1.0492405940864782,0.6231314472080467,-0.38881957904805925,1
2023-02-06,-0.006949203763780746,1.4972877057920366,1.1073313967938332,0.6625279398665316,-0.2043141534963946,1
2023-02-07,0.04034871436461885,1.90445210373587,1.479811436385615,0.943227247668272,-0.33346798337492795,1
2023-02-08,-0.003921416011391152,2.018676011263581,1.4505427391046808,0.972165192540397,-0.17076791607479802,1
2023-02-09,-0.012542530779962431,1.2177044359257538,1.4189867800016622,0.9244270719724427,0.010382789757602649,1
2023-02-10,-0.002789096952894805,0.7762424557752821,1.4314180361372772,0.9273761695777477,-0.019808727944729942,1
2023-02-13,0.029950445044632134,1.0412700015861682,1.268775761489264,1.074888469021618,-0.05167792543037554,1
2023-02-14,0.0023133334469484057,0.11686394400113431,1.2463415829824294,1.0765692553875639,-0.2915349466551715,1
2023-02-15,-0.008839346654975365,0.19833091744817316,1.2903766628481155,0.9729538939209377,-0.40559285772069803,1
2023-02-16,-0.027798175380090988,0.7259143231222833,0.9250301878345294,1.1100599305616483,-0.08019240319675718,1
2023-02-17,-0.01653903159223719,0.8673565006288168,0.7916112445544462,0.998531305184882,-0.10535216124387485,1
2023-02-21,-0.02192223193990952,-0.4577210253221119,0.9535254782457189,1.1218095717185823,0.37268452134608504,1
2023-02-22,-0.0054160227510953235,-0.7856180005157074,0.010605920490221769,1.12779354236494,0.2753998889531973,1
2023-02-23,0.012063932961585271,0.058392207284980346,0.1833605302841752,1.1360478936433838,0.08250766410337274,1
2023-02-24,-0.022839504432481707,-0.0878542853354398,0.30963029053900143,1.0776098885312448,0.1714058171217816,1
2023-02-27,0.002950251280410688,0.003922036223305742,0.34361673409890753,1.0801415560725591,0.05063878654140816,1
2023-02-28,-0.003777110754597137,-0.31266734293595033,-0.4415150544379919,0.9575194753357068,0.008705749821651695,0
2023-03-01,-0.013524156321628612,-0.20916765937564624,-0.533217486515582,0.9030680088392826,-0.01142224857025106,0
2023-03-02,0.0186481756339137,0.07416989638129558,-0.04310623945968845,0.9004324450185837,-0.17747703558964492,0
2023-03-03,0.015694557688416755,-0.2410129076072583,-0.0635628232330547,0.4168386529246665,-0.36198246114130955,0
2023-03-06,0.005355581010716189,-0.24150938834373895,-0.14596431548449035,0.28279711558751414,-0.34185446274940684,0
2023-03-07,-0.01145998427571539,-0.04377945462547732,-0.353315257541884,0.30365740702342414,-0.17747703558964492,0
2023-03-08,-0.002586666581689838,-0.3537312410786162,-0.367790453925998,-0.25932209478806756,-0.2579883893098939,0
2023-03-09,-0.006268753491186201,-0.5997023251474181,-0.46026912594353364,-0.2566228491687412,0.32907412476669656,0
2023-03-10,-0.01570767354607675,-0.9216688417037748,-0.6429614489848359,-0.23390620283331312,0.6964072960867128,1
2023-03-13,0.02039989041211561,-0.15735533046378883,-0.3535769855120182,-0.05393815047904602,0.9849067934697932,1
2023-03-14,0.025881790162028157,0.33914371833822327,-0.0335559424516881,-0.1337992093319627,0.5169339501139442,1
2023-03-15,0.01685891223884917,0.36859232598534675,-0.15717588099882396,-0.02300201814826929,0.921168398498502,1
2023-03-16,0.03892209155995028,0.6396188874772352,0.307740948514553,0.419220488857106,0.39281219981430676,1
2023-03-17,0.010812041029256227,-0.5970972609459579,0.284318195399823,0.20241589620975226,0.8154972867311353,1
2023-03-20,-0.02691908821684802,1.219765505578755,0.8011517123227349,0.34431240790474843,0.5873814646000822,1
2023-03-21,0.004863193712823986,1.0981094669490565,0.6724194718506749,0.17380019416605522,0.12276334096349721,1
2023-03-22,-0.0062717674352502145,1.1385478779363332,0.7076133805646322,0.17835750548867624,0.2703678093743013,1
2023-03-23,0.01871528489124578,0.3121071790013179,0.6794828708689415,0.22537779807846708,0.32907412476669656,1
2023-03-24,0.009611440831280505,0.2899616891421645,0.37309293231980195,0.01255677237972858,0.18314701621552446,1
2023-03-27,-0.01586115085974017,-0.22578782686934942,0.617487602439591,0.13969506245361712,-0.008067528850987096,1
2023-03-28,-0.004983824652544834,-0.19588314740716903,0.4949211599095888,0.1458278243205293,-0.11373896054203476,1
2023-03-29,0.018187759672977383,-0.01768943088247766,0.5108941306916892,0.0968853753886644,-0.2563110294502619,1
2023-03-30,0.011726259991538883,-0.18514852190439815,-0.10884402078436413,0.05613507263986011,-0.2730843081229007,0
2023-03-31,0.014036896760289784,-0.10812090742243745,-0.07036095953841674,0.0464062505931032,-0.3267585439364,0
2023-04-03,-0.00453268353579346,-0.5677216566107419,-0.6281983153181688,0.07429574298725622,-0.3519186219071987,0
2023-04-04,-0.0009886852159022381,-0.6949938389595078,-0.6080360921952219,0.0016085770825566604,-0.2764390278421647,0
2023-04-05,-0.010752930481379755,-0.5974813800955413,-0.5285640015179721,0.06095577560177861,-0.2630204688887898,0
2023-04-06,0.024397915385012986,-0.112304356947432,-0.3902585671620632,0.12435139522911572,-0.37707837995431637,0
2023-04-10,-0.008422248386612928,-0.14374198471926716,-0.3292552943974531,0.04169011952957196,-0.28147110742106063,0
2023-04-11,-0.023743733024639956,0.32655564864031245,-0.11902324937599816,0.23554958719982846,-0.2596657491695259,0
2023-04-12,0.0015164571375279072,0.34421573548005996,-0.1463170969567308,0.09509313864395727,-0.26134310902915786,0
2023-04-13,0.021337714363538228,0.6408662575388925,-0.08178266969869892,0.13719476622796906,-0.4777177320664681,0
2023-04-14,-0.01366214276603465,0.23711320591179766,-0.01922209784208359,-0.20684110646213932,-0.6001621225064735,0
2023-04-17,0.008438607043961488,0.32774636315829,-0.09361554715627018,-0.2207447776977891,-0.6202898009746952,0
2023-04-18,-0.0023044180688228323,-0.2974164419587036,-0.10111528247311699,-0.5003497346137553,-0.640417799366598,0
2023-04-19,-0.0005371186687855149,-0.28537959709880534,-0.10130874712567123,-0.501286730001791,-0.7024788344782572,0
2023-04-20,-0.008959900192267075,-0.880615006258447,-0.12142370084958586,-0.48261825716438034,-0.5833888438338347,0
2023-04-21,-0.0020385946608145493,-1.166553247243375,-0.5558789849673601,-0.5956874702735877,-0.6504816386007088,0
2023-04-24,-0.014875464175704511,-1.1901854280202715,-0.4786178935485103,-0.5460666703854902,-0.6303539601324871,0
2023-04-25,-0.023608248778543724,-0.74230909622798,-0.4824080438520837,-0.4370294689133885,-0.31669470470228916,0
2023-04-26,0.06911690083989579,2.835365671591076,1.6815141399270734,0.9043088802601015,-0.3032761457489143,1
2023-04-27,0.03071105344699708,2.9364648368235993,1.8192469020318511,1.0316461961306354,-0.6068712420213204,1
2023-04-28,0.007125627793975329,2.856475259391686,1.702430485393418,1.0182980079443722,-0.8165365855819432,1
2023-05-01,-0.006362746972782572,2.668601741764761,1.7469382780509883,1.0064750668369613,-0.7662169095258674,1
2023-05-02,-0.0013054557748238243,2.0233655569349773,1.7425273940806452,0.998739720653461,-0.48107213186205106,1
2023-05-03,-0.004126913289151902,-0.018258505636606793,1.7592967342252368,1.0057320444150124,-0.38714221918842723,1
2023-05-04,0.002497996127277481,-1.2779359163777648,1.6956512137914501,0.9646682642998262,-0.09361096215013201,1
2023-05-05,0.016197464032445874,-0.8203152098148352,1.701185248705509,0.8949399553794971,-0.5800341241145708,1
2023-05-08,-0.007273486535996558,-0.7939560685869509,1.6036622213394671,0.8892565822011282,-0.6152580413194804,1
2023-05-09,-0.006174584498443824,-0.7197908496414227,1.306213951795735,0.734793935376062,-0.49281365087947493,1
