Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2021-02-24,-0.011543509451290216,-0.4884661151867256,-0.9150739921718682,-0.6445181608668882,0.11605422144865031,0,1
2021-02-25,-0.03347308182901046,-0.4630185546233862,-0.5858613307064615,-0.5928692418341205,1.382431802415823,0,1
2021-02-26,0.01109628590555041,-0.1014439902290278,-0.4617368398597425,-0.5552724224288352,1.2247638146945892,0,1
2021-03-01,0.016521306915397244,0.07127437113082787,-0.3233655953631505,-0.49884785165957124,0.453195875066334,0,1
2021-03-02,-0.01707648362898718,0.11362466595167525,-0.2775721273763706,-0.8771916155860997,0.5789949852256033,0,1
2021-03-03,-0.02989466006041437,0.3400536625746221,-0.24721512647472352,-0.7960472449082459,1.010066551516911,0,1
2021-03-04,-0.009706256707777004,0.0027891645671415553,-0.3372015837382606,-0.8422593444514866,1.3287575666023237,0,1
2021-03-05,0.007121901985919627,-0.06938301821783255,-0.30490844711717313,-0.8305806714763382,0.6729248978992272,0,1
2021-03-08,-0.016835764959956295,-0.5271168377506489,-0.3453696726846973,-0.8391149178401928,0.8087878472926074,0,1
2021-03-09,0.036343691464191134,0.5555146540193321,0.18352623332454984,-0.4654196402299294,0.5672537861318605,2,0
2021-03-10,-0.002238647495529985,0.11768532389665212,0.1702163064524172,-0.46480839198987844,0.3206873254685367,2,0
2021-03-11,0.017596846379083087,0.0657405494428962,-0.02514609776541488,-0.37845885504993537,0.2116614939819061,2,0
2021-03-12,-0.008306565987843352,0.19022645193590043,-0.03763581300016145,-0.3779035360945686,0.007028389962019713,2,0
2021-03-15,-0.0030673267012947293,-0.0671257434272714,-0.13852145760164156,-0.38886494291119755,-0.10367480138424287,2,0
2021-03-16,0.0027617843073285027,-0.8546913967681765,-0.2091874506089157,-0.38160958572279574,-0.14393047824436736,2,0
2021-03-17,0.013552947237902107,-0.7614336151884985,-0.5078583484873729,-0.3697020352241665,-0.23786071084167215,2,0
2021-03-18,-0.03549910727602311,-0.09487951596242504,-0.06808488243213319,-0.2108679287386414,0.1563098983087748,2,0
2021-03-19,0.0148566482302656,0.0955282392997993,-0.02385969493585224,-0.21720737887463873,0.05063878654140816,2,0
2021-03-22,0.011074365886102718,0.1579053426841453,-0.1298511650940388,-0.25218868284739554,-0.29656702623406744,2,0
