Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_layer0
2022-10-18,0.00866408741846973,1.4684646256644271,1.0705125591692237,1.2533304721429446,1.992111860131469,3
2022-10-19,6.404506697562295e-05,1.4103652667228022,1.0675498398297179,1.2021994295585274,2.0387049191475786,3
2022-10-20,-0.003973676303892715,0.9128063506599733,1.0590457903769188,1.2001877953226905,1.8989257420992494,3
2022-10-21,0.025998561916070455,-0.04216614169124917,0.6979482410343069,1.330672933450854,1.846956784376428,3
2022-10-24,0.013992858911256992,-0.3925247968678425,0.7277453522650663,1.375249626666263,1.875629383493366,3
2022-10-25,0.018452013966297563,-0.30197800051991014,0.6467728556124875,1.4379878339450192,1.6265357086839969,3
2022-10-26,-0.020523485709780773,0.47660156476447146,0.9022315883167042,1.4817360754581375,1.4150753756476662,3
2022-10-27,-0.031640021346096316,1.3225605075609324,1.0681216408262852,1.1704766802721276,1.4347875739128466,3
2022-10-28,0.07213320547824374,3.1948713308867465,2.002510085920214,1.857509277416492,1.1408932620620622,3
2022-10-31,-0.016231666556240833,3.3897186485884414,2.0800424042424313,1.8168389031452374,1.1641896206679456,3
2022-11-01,-0.018399070283497198,3.4094230722283565,2.236313969993533,1.7988795281067405,1.151645401279828,3
2022-11-02,-0.03872016439231789,3.732051287777068,2.676358904497373,2.0522450178653395,1.1606058021315857,3
2022-11-03,-0.044031082450835944,3.9839785166697634,3.10755720551369,2.3321355213030874,1.0602513634179602,3
2022-11-04,-0.0026504292251565615,0.2569335052525665,2.8747573571577223,2.124280807798424,0.9258484268806855,3
2022-11-07,0.0031934930951050557,0.7504705614578147,2.7902248819603215,2.1261077479543253,0.8900078488866846,3
2022-11-08,0.0034653338158979544,1.0698488065616272,2.64265543394934,2.111962410739888,1.10326060389771,3
2022-11-09,-0.034454178268086756,0.94759804984842,2.7654064859384655,2.288077519157483,1.201822620636641,3
2022-11-10,0.08453504688405751,3.622892817804868,4.341991403176763,3.1859682773454328,0.7430606929612925,3
2022-11-11,0.018384285026792683,3.5472972232171878,3.294504033698635,3.0507331016303736,0.562064697407908,3
2022-11-14,-0.010231803183373973,3.7101956032017815,3.2699139159974053,2.9814348075817443,0.7789012709552933,3
2022-11-15,0.011098567482471438,3.6792240395199,3.253348974386629,2.9871548174474065,0.9240566885146769,3
2022-11-16,-0.009067392402427854,2.954675520844445,2.912906450957338,3.0019003983552546,0.8469989502112779,3
2022-11-17,0.012187045680965042,-0.22552563857303662,2.3129644380091308,3.0137415778988763,0.8147421907536371,3
2022-11-18,0.0030733458265583906,-0.5361709297606583,2.288728824752911,2.92887794777594,0.6695871149985964,3
2022-11-21,-0.02261953882226398,-0.03290540429554787,2.5192204658732513,2.9712900021614357,0.5333920982909702,3
2022-11-22,0.013853281616591046,0.04272208644703328,2.5328242370156815,2.948903842104836,0.3416439635198198,3
2022-11-23,0.005207594397266788,-0.041449713187377606,2.023962610912713,2.8983301553985457,0.17319218735455275,3
2022-11-25,-0.020489104038691235,0.16986289316238623,-0.1369611524985926,2.814646187674495,0.2000727063011391,3
2022-11-28,-0.027316077915310735,0.43511897830557633,-0.018641634865462976,2.067914859402751,0.5065112375400408,3
2022-11-29,-0.022076450996333964,0.4240050174818982,0.12066069525534484,2.096022325792797,0.44916603930616517,3
2022-11-30,0.04674899310663827,1.9706538826142797,1.1201052819256336,2.454418188493201,0.214409005859608,3
2022-12-01,0.0011884704152985977,1.9413763321033202,1.101983974802618,2.2254886232893956,0.08179814949268477,3
2022-12-02,-0.004077880089618708,1.7786278160274183,1.0305842387883597,1.8861791065144644,-0.05798102755564443,3
2022-12-05,-0.008716441529244154,1.3863765531164594,1.0268661006749553,1.90292199600155,0.24487368514689734,3
2022-12-06,-0.02639838519713882,1.5196663901645155,1.0847301091252275,2.0336894607818015,0.4993432586629779,3
2022-12-07,-0.01458181028891379,-0.5473084183695993,0.9719456987685262,2.0686421182736927,0.5907372965248459,3
2022-12-08,0.01135832747831497,-0.13953360451429522,1.042011590979742,1.874884242525545,0.5208478789028528,3
2022-12-09,-0.004141737016759673,-0.14016085347702983,0.9588594303324265,0.4126570227493387,0.6176178154714322,3
2022-12-12,0.015555770940463379,0.316210702662969,0.8508691343200009,0.38503698434937816,1.0064903255247875,3
2022-12-13,0.0060585685926652765,-0.34760072897883126,0.6452804525656967,0.3848587132478276,0.5674405961146195,2
2022-12-14,-0.016359015103134457,-0.26752166719815107,-0.39276421809605827,0.38883264919793237,0.3147631027688904,2
2022-12-15,-0.04868869738821749,1.2330605679558424,0.5126534926513486,0.8531229350963346,0.6176178154714322,2
2022-12-16,-0.01538734724298737,1.2207341540824956,0.514339842684917,0.8028492430872594,0.5799851573070799,2
2022-12-19,-0.016738327082139164,0.5680154642712463,0.5299290771064852,0.8023772949576852,0.5441442375087361,2
2022-12-20,-0.0012300686045118954,0.306131520313672,0.4364660984669868,0.7534083395941883,0.37569246134346906,2
2022-12-21,0.022829353666769983,1.3721874721951615,0.7794814041008293,0.8515816658454266,0.12301496799774003,2
2022-12-22,-0.024760818652383613,0.46413499153295035,0.7859613298833242,0.8932375884999303,0.4635023388646341,2
2022-12-23,-0.0035032999412226537,0.392389099783385,0.7882553223444528,0.8555097135342725,0.2663783053867722,2
2022-12-27,-0.014676769423042395,0.3523214292329384,0.5283045413591453,0.7720148226660226,0.4061571406307584,2
2022-12-28,-0.03186673968213601,0.8001332372738672,0.5203295885752172,0.863015949156616,0.4939670181519234,2
2022-12-29,0.027229545947334594,1.0151376184166037,1.1565233951854037,0.46451229595325716,0.3685244824664061,2
2022-12-30,0.0017646354524055263,0.8447929301698118,0.5425585196414663,0.46701801145462823,0.4097413009714614,2
2023-01-03,-0.03882331127838558,1.4538333437446775,0.9342974517956544,0.6871226787483941,0.6301620348595496,2
2023-01-04,0.009560229886555053,1.627301205729663,0.9963386384359368,0.7625452586780419,0.47067065954604004,2
2023-01-05,-0.011362214827780593,1.2104015683301137,0.9997412055459169,0.6860534487037414,0.5513122163857991,2
2023-01-06,0.03543212617550729,1.5327327802664579,1.3184815034841675,1.0503130211631302,0.31297102259853893,2
2023-01-09,0.0033794848547080225,1.538428139897755,1.1791702742359964,1.0084474599505486,0.4635023388646341,2
2023-01-10,0.0037454613421095163,0.26034063434949256,1.1898493000994652,1.0247525210895339,0.214409005859608,2
2023-01-11,0.020191506892112188,0.36727786638320237,1.2538689785081012,1.0687839715258167,0.305803043721476,2
2023-01-12,-0.0013009480329385242,0.035295697461395846,0.7917349434361606,1.0465547092897063,-0.0991978460606997,2
2023-01-13,0.009367082225413964,-0.8416016944017803,0.579112981686326,1.0561356723809017,-0.1852156434115132,2
2023-01-17,0.008017266167294698,-0.8743681207430811,0.5866072604652858,0.6022033053721632,-0.004219647858128739,2
2023-01-18,-0.006085680728804001,-0.5986210284174767,-0.3534403885932604,0.5575438060421577,0.17140010718420126,2
2023-01-19,-0.00025713972700445065,-1.0526912651152212,-0.32929121312615534,0.48982739555137206,0.20365686664184207,2
2023-01-20,0.018337137156947035,-0.699412142856175,-0.488391456847863,0.5627017232455163,0.08359022966303625,2
2023-01-23,0.022527282250406063,-0.3651359248277986,-0.8914589352263907,0.5596110234279891,0.0764219089816303,2
2023-01-24,0.009311858548050321,-0.36504468989493283,-0.9094226822613892,0.39322070214799204,-0.032892246975066576,2
2023-01-25,-0.005413169819577356,-0.39054991404835715,-0.7753019886944591,0.4004070970197973,-0.054396867214941455,2
2023-01-26,0.013993694278369473,-0.5260169998309157,-0.8771305353451269,0.34191706223794344,-0.11711830595987159,2
2023-01-27,0.01289046816344611,-0.5972186397337412,-0.9205857966916748,-0.023712657303187206,-0.15654304429457536,2
2023-01-30,-0.020983524697116174,-0.0017290303977605431,-0.3579007585190016,0.03985684124741639,0.09971860939185667,2
2023-01-31,0.008279427776934398,-0.016667371926932295,-0.35693461707740864,0.04223936555667733,0.0029483310189342194,2
2023-02-01,0.00716839003856853,-0.07375592222431425,-0.4496346481086935,-0.5889134201278582,-0.2712334407623267,2
2023-02-02,0.03569124276388363,0.6449402765150878,-0.045421862127527544,-0.3174612358891307,-0.11711830595987159,2
2023-02-03,0.02340588700495669,0.7790400375824178,0.012078302997884878,-0.38596495405148,-0.1887998037522162,2
2023-02-06,-0.018792560232053074,0.6782325372331617,0.2949773697758534,-0.37839507870326616,0.00832457152998869,2
2023-02-07,0.01836062863980245,0.6959963644851435,0.3536569053729288,-0.34550657741467383,-0.12966252534798903,2
2023-02-08,-0.018511367450964,1.2646580464083323,0.5755744914439807,-0.13869503952470016,0.044165149523989485,2
2023-02-09,-0.007636738785189952,0.6506442968937494,0.6108873362479723,-0.14144708416973817,0.23770536446549137,2
2023-02-10,0.0017521138118782409,0.071541987103105,0.5734423412475541,-0.15121738026606082,0.20544894681219356,2
2023-02-13,0.01793117405356479,0.13384173646692882,0.3503124935398094,-0.11055118489466469,0.17140010718420126,2
2023-02-14,-0.0049353363233672716,-0.19345215170175542,0.4048564185669009,-0.07864676508788,-0.08486154650223078,2
2023-02-15,0.013106598766238778,-0.48028793986746754,0.4288322650460089,-0.10515885846061504,-0.20672026365138807,2
2023-02-16,-0.01118521427131969,-0.35603895009744546,0.034236382479141465,-0.029364425746241835,0.14093542789691194,1
2023-02-17,-0.008276348655039439,-0.21851798471899264,-0.24479274210810037,-0.028293712115695133,0.11405490895032558,1
2023-02-21,-0.02774313635961162,-0.0484148080557042,-0.029507760486023275,0.1359842485164791,0.6247861361528382,1
2023-02-22,0.002190546930154196,0.03645562564946372,-0.28749170624174136,0.12026794183391994,0.5208478789028528,1
2023-02-23,0.0025840933704781364,-0.32504750861263276,-0.412640438564578,0.10619903130912077,0.3147631027688904,1
2023-02-24,-0.018870561759780444,-0.21735685546242378,-0.26461234735063427,0.17077095690042332,0.4097413009714614,1
2023-02-27,0.007512630595653025,0.05849479683161574,-0.21149275061227843,0.14139884904070724,0.28071460494524114,1
2023-02-28,-0.004154633414215588,-0.5954985196393366,-0.5141831370995086,0.018543651068281694,0.23591362609948288,1
2023-03-01,-0.015049903257516059,-0.4676219309074779,-0.45239502538505505,0.06743151506883671,0.214409005859608,1
2023-03-02,0.003419376301293354,-0.44807869724948396,-0.6531243529252798,0.055476993543054166,0.03699717064692652,1
2023-03-03,0.033787444645286116,0.3963194999840574,0.20480113452998513,0.0173413236423098,-0.16012720463527835,1
2023-03-06,0.017668576301280645,0.5061788195907169,0.35166176758741347,-0.05324957373443681,-0.13862258439540348,1
2023-03-07,-0.015303672493964143,0.7773714351241969,0.07731428310724196,-0.08681139747783578,0.03699717064692652,1
2023-03-08,0.007641295635648917,0.3868486757682248,0.09584559343783224,-0.17705352168956662,-0.04902062670388698,1
2023-03-09,-0.015728099588626088,0.7994799615724205,0.23587360332796908,-0.2045342798921674,0.5781930771367284,1
2023-03-10,-0.014677095471026426,0.08477495394474341,0.16459893736797548,-0.16154033008907592,0.9706494057264436,1
2023-03-13,0.01247780357474879,-0.1296775392331022,0.2104676424278789,-0.10794584397709807,1.27888035894004,1
2023-03-14,0.013289605777873888,-0.05163685060187349,0.2565314612313855,-0.1544953455385613,0.7789012709552933,1
2023-03-15,0.0019169567098025757,-0.11062591410063634,0.08276075252840036,-0.15686829823023943,1.2107826796840553,1
2023-03-16,0.017820204076726905,-0.24643275199136835,0.16330151557897526,-0.11094904998359523,0.64629041458837,1
2023-03-17,-0.006169976495824539,-0.6516144295081501,-0.27460536016114706,-0.13592084469162577,1.0978843633866555,1
2023-03-20,0.014664090417324875,-0.6139929962589885,-0.3281607084522313,-0.0959233942017584,0.8541669290883408,1
2023-03-21,0.011172120139160996,-0.6413696752552643,-0.5005834226098229,-0.341860654620314,0.3577720014442972,1
2023-03-22,-0.009846240784108309,-0.2940500341621857,-0.3966292130266827,-0.2923629497861414,0.5154716383917983,1
2023-03-23,0.006244276576038944,-0.5301317193092313,-0.6499842937227482,-0.2873934385903528,0.5781930771367284,1
2023-03-24,0.007570099905657158,-0.6949642423478571,-0.9932111012745592,-0.43954465083836725,0.42228552035957884,1
2023-03-27,-0.013070542303107916,-0.4932790654145904,-0.7361243716081147,-0.3570132291208486,0.21799316620031098,1
2023-03-28,-0.004689289656723017,-0.7072595659720022,-0.7599067332025556,-0.3545136111002685,0.10509450809856813,1
2023-03-29,0.018896233746282194,-0.34173302257043836,-0.5813271108120771,-0.3901632274242335,-0.04722854653353549,1
2023-03-30,0.009140180949823258,-0.30962454040192683,-0.7053272980136883,-0.38335467446511884,-0.0651490064327074,1
2023-03-31,0.014821830114877838,-0.1897676186188458,-0.70902791847171,-0.6529890449964859,-0.12249420466658306,1
2023-04-03,0.006971294668057857,-0.7492003356714833,-0.778031695806776,-0.7255918168046461,-0.14937506541751241,1
2023-04-04,-0.003956005021568699,-0.7838252123774552,-0.7694023085562615,-0.8441022938857877,-0.06873316677341038,1
2023-04-05,-0.012055648312245816,-0.5214152307499805,-0.7206157443735122,-0.7578123036904475,-0.054396867214941455,1
2023-04-06,0.004779632119887364,-0.5779610767115992,-0.7265188934042082,-0.9041414964011263,-0.17625558436409874,1
2023-04-10,-0.016802384503186628,-0.5836659531178162,-0.505072191591075,-0.8693579731667714,-0.07410940728446484,1
2023-04-11,-0.00832120374279587,-0.8437659388378507,-0.5803690620622912,-0.8510530172682237,-0.05081270687423847,1
2023-04-12,-0.005063897820467929,-0.8558727749959762,-0.5773035951750709,-0.880888581584116,-0.052604787044589964,1
2023-04-13,0.03283408124982726,0.5162452978490462,-0.14575030964247,-0.5269332474771444,-0.28377800195478714,1
2023-04-14,-0.002817412783241233,0.5130865279758622,-0.16680741891755752,-0.5978024800816143,-0.41459677815135887,0
2023-04-17,-0.0005803192429146701,0.22408170849745226,-0.2928890688493391,-0.6213534006100939,-0.43610105658689075,0
2023-04-18,0.006775790894438093,0.06434936008347049,-0.294666797646767,-0.6710350634821354,-0.4576056768267657,0
2023-04-19,0.006243063230224857,-0.09584946641705083,-0.2802139353911204,-0.6962804536426836,-0.5239112759123987,0
2023-04-20,-0.006564633295095608,-1.147104539693455,-0.3490856743151243,-0.7219114115477855,-0.396676318252187,0
2023-04-21,-0.010530369819709439,-0.9146407597154231,-0.288819295797515,-0.6738312073799922,-0.4683578160445316,0
2023-04-24,0.0011756471529597908,-0.9071541261685744,-0.47925129936987393,-0.6901371393027129,-0.4468535376089997,0
2023-04-25,-0.010181714007802612,-0.947153920871841,-0.4530922751256692,-0.7180100924156133,-0.11174206544881712,0
2023-04-26,-0.0007619096289651081,-1.2003673395638321,-0.47766724211121303,-0.7296694247726749,-0.0974057658903482,0
2023-04-27,0.027298377073916774,0.05233371732851573,-0.7066683764669511,-0.5924683926187282,-0.42176475702842187,0
2023-04-28,0.006811618216817369,-0.1312252021468093,-0.6991438080869407,-0.6033925149513427,-0.6457698221593846,0
2023-05-01,-0.00123160750942363,-0.10639231371513788,-0.6963164594286703,-0.6714523092240706,-0.5920086133640404,0
2023-05-02,-0.006911737409456864,-0.20452767950792422,-0.6696415587512371,-0.6680489333190126,-0.2873618204911471,0
2023-05-03,-0.007189454509665203,-0.08352400714225505,-0.6628692510536986,-0.6546595171122824,-0.18700772358186468,0
2023-05-04,-0.010663970964189048,-1.0163401224163942,-0.616859597720141,-0.6664345023994613,0.126599128338443,2
2023-05-05,0.045157779286476615,1.0389147206095413,0.37933221777056414,-0.02858294261864174,-0.393092157911484,2
2023-05-08,-0.0011044974853677803,1.0380648202135154,0.3882322987177197,-0.1335477402857861,-0.4307251578801793,2
2023-05-09,-0.010722241634629476,1.0998981906803729,0.3955173935902338,-0.11592889188517777,-0.29990638168360756,2
2023-05-10,0.009665939824597868,1.0208439197666404,0.3941893149135627,-0.12182475424727764,-0.4378931367572423,2
2023-05-11,0.00039281426268006705,0.8256999501590015,0.1305987865322392,-0.412631610779632,-0.43968521692759377,2
2023-05-12,-0.006133150009050748,-0.9145787792708423,0.1495171272927302,-0.3990085766069738,-0.42176475702842187,2
2023-05-15,-0.0036027755091102495,-0.9092786547268502,0.15774867025758263,-0.39179245585018246,-0.40563637729960145,2
2023-05-16,-0.0007011164426315417,-1.1200654130352823,0.12608710585535754,-0.4009545862172187,-0.24972916232679485,2
2023-05-17,0.0028955893140565014,-1.4313041468890322,0.08270342272656278,-0.40913065570923146,-0.4504373561453597,2
2023-05-18,0.01287234282883506,-0.9464290539079261,0.018257604140357465,-0.38550041121172984,-0.5973848538750949,2
2023-05-19,-7.284822679614364e-05,-1.0773645403223802,-1.3224226910743242,-0.4376293834269719,-0.46118983716746864,1
2023-05-22,-0.006196869372908863,-0.9938501787194676,-1.277016238283308,-0.4142348886249336,-0.389508339375124,1
2023-05-23,-0.01597221015191492,-0.5345279727571375,-1.12878437352581,-0.3566124347208029,-0.1529588839538724,1
2023-05-24,0.0009297444688045462,-0.5541183663101681,-1.2499103596250298,-0.35845361401728587,0.11584698912067708,1
2023-05-25,0.005968826978680053,-0.8215467885358535,-1.1946590509082815,-0.5856275404007073,-0.04364472799717552,1
2023-05-26,0.013305182764748368,-0.4678413135180121,-1.0509365793818586,-0.5426523456546948,-0.2568971412038578,1
2023-05-30,0.009902094990905448,-0.43979333281356037,-1.011507394053739,-0.5187639990733345,-0.3447073605293658,1
2023-05-31,-0.0009831892172679896,-1.1245621698702264,-1.0098546265868105,-0.5426956515190117,-0.2586892213742093,1
2023-06-01,0.015194283016205816,-1.0665566438951177,-0.874313381081749,-0.5179855626092547,-0.6690663516674394,0
2023-06-02,0.004063177478025534,-1.035204413765148,-0.9580495753213848,-0.5884645793791976,-0.8572303260978869,0
2023-06-05,-0.008301270804656235,-0.7270072735444356,-0.8659945032199583,-1.3392649970590829,-0.8339339674920035,0
2023-06-06,-0.00276356429502154,-0.7646513848306978,-0.9040243688442847,-1.3338652122842845,-0.9719208934678097,0
2023-06-07,-0.00848768555380347,-0.6298648944429887,-1.1106042882589213,-1.360192179959698,-0.9755050538085127,0
2023-06-08,0.01464566627918429,-0.6559518616182718,-0.9983667522446812,-1.3006312058487148,-1.0274741824335054,0
2023-06-09,0.0014562998168291832,-0.6828278348657398,-0.9957148557211233,-1.3011442756703417,-0.9952174229758646,0
2023-06-12,0.01481657935104716,-0.565029627027765,-0.9674265762144604,-1.2477672061980296,-0.7837567481351908,0
2023-06-13,-0.003316071172519733,-0.5537113784546347,-0.9674189058446588,-1.2495252603495017,-0.8554384168297069,0
2023-06-14,0.0027841970118362767,-0.8453264906677833,-0.9806456550529401,-1.2549877538537557,-0.9862571930262786,0
2023-06-15,0.010435341729914144,-0.961749618287129,-1.0713945905721518,-1.225137885966671,-0.8751507859970588,0
2023-06-16,-0.006578258803229312,-0.7470087841133374,-1.0049567254906446,-1.2374882582560554,-1.0471865516008572,0
2023-06-20,-0.0002144275986989436,-1.0593899999515812,-1.1010136240345239,-1.2371703722307192,-0.9862571930262786,0
2023-06-21,-0.006392822481105644,-0.9864951435222131,-1.0532144076360477,-1.235492617513066,-1.1081159101754359,0
2023-06-22,0.015689099524365327,-0.6146216923999585,-1.0310550985328142,-1.3349013974075365,-1.1600850388004287,0
2023-06-23,-0.0024138323732403448,-0.7272459224359892,-1.1196819521278685,-1.3193305851211952,-1.0651070115000292,0
2023-06-26,-0.008282593162327396,-0.6858651880669991,-1.0138161093472242,-1.2550836448509257,-0.919951764842817,0
2023-06-27,0.014245545311042928,-0.43350065898389445,-1.0277555882612472,-1.2443296271646098,-1.0113458027046849,0
2023-06-28,0.005606850182748055,-0.5754390358491648,-1.0430475787225821,-1.2670835957258295,-1.0668989207682091,0
2023-06-29,0.001093653650628277,-0.8103886450915274,-1.0415386250986356,-1.272664514317752,-1.0471865516008572,0
2023-06-30,0.022138691978226214,-0.4058405410904474,-0.7685943821997961,-1.1609897389556723,-1.0382263216512713,0
2023-07-03,-0.0085162751607794,-0.39637238533628877,-0.7351306757400528,-1.101285344037529,-1.0418104819919742,0
2023-07-05,-0.006589778439181742,-0.34236998032658117,-0.672780210641419,-1.1173618895730644,-0.9324959842309344,0
2023-07-06,0.001804444773898216,-0.35536120132382565,-0.7402730813821838,-1.1307876127812613,-0.7066991807339632,0
2023-07-07,-0.006609793185075212,-0.2788636276419033,-0.8182093388863136,-1.1495201922526044,-0.8160135075928316,0
2023-07-10,-0.011616299329526679,-1.2492872014084764,-0.7042189563763487,-1.1337528031045225,-0.7730046089174248,0
2023-07-11,-0.0035150743175814633,-1.2559025569754403,-0.752167575487482,-1.1223573032485428,-0.8142214274224802,0
2023-07-12,0.008244252473368564,-0.9146530240811959,-0.8573304694281005,-1.1896690726606147,-1.0471865516008572,0
2023-07-13,0.003348284664118085,-0.8852419777613105,-0.874145782791039,-1.1966763771520321,-1.0346423322127398,0
2023-07-14,8.57177223213461e-05,-0.9367897330014942,-0.8752848647753361,-1.1974057561259355,-1.0830273004970297,0
2023-07-17,0.01645658072827664,-0.901998199689003,-1.0805534698665442,-1.1253055852810436,-1.0579388617207948,0
2023-07-18,-0.0020424260456077493,-0.9495263279524675,-1.14507675689012,-1.1508733294029079,-1.090195450276264,0
2023-07-19,0.006345795743047433,-0.9678558349403283,-1.1647702190961402,-1.1427295062293075,-1.007761642363982,0
2023-07-20,-0.010849884453507807,-0.6034563694139508,-1.034174207877238,-1.0980551510710335,-0.9665448238589267,0
2023-07-21,-0.006881882327192394,-0.5067893371833968,-1.0306877019129894,-1.168574935694912,-1.0364342414809198,0
2023-07-24,0.003510222232607523,-0.9835711578411089,-1.1758945867035728,-1.1697582703416824,-0.9808811234173956,0
2023-07-25,0.0038019782163231045,-0.9270406562840983,-1.2026393489024592,-1.2113203632605487,-0.9898413533669816,0
2023-07-26,0.0038338639211520573,-0.9930102231339977,-1.2423993090367613,-1.2957416826944672,-1.1099079903457874,0
2023-07-27,-0.007303920155323917,-1.1313040839541064,-1.167657037172359,-1.2750679893145958,-0.8912791657258792,0
2023-07-28,0.01271647950958747,-0.9846116094998398,-1.0386130546069685,-1.1999647548500936,-1.0848193806673812,0
2023-07-31,0.00245973305975919,-0.9835909885046178,-1.280393006901781,-1.4550914678511844,-1.0310581718720369,0
2023-08-01,-0.00498607342684163,-0.8811691922590408,-1.2536872045730254,-1.4839714380188653,-0.9772969630766927,0
2023-08-02,-0.016312186703839465,-0.5103562152621159,-1.0578621985821366,-1.355817726341574,-0.5902165331936889,0
2023-08-03,-0.008049869489118039,-0.4999268542573705,-1.0998469730714098,-1.3286386001025436,-0.6206812124809782,0
2023-08-04,-0.04991240966123286,0.6784192147181459,0.2772846875760517,-0.3847878178848017,-0.4092205376403044,2
2023-08-07,-0.01810529174576142,0.35790062021756824,0.2813039856465473,-0.33480688949848275,-0.6475617314275646,2
2023-08-08,0.004596492960591653,0.6450985149943016,0.2907525383638777,-0.3152896787687629,-0.6081369930928607,2
2023-08-09,-0.009695967747047493,0.6844993160277786,0.21350142897861527,-0.3466065024432121,-0.6135130627017438,2
2023-08-10,-0.0019365743502658675,0.7813447232583051,0.23768230413231575,-0.36292917479810394,-0.6332254318690956,2
2023-08-11,-0.00036355541526606594,-0.760746105255481,0.02704028426922121,-0.3641133630192486,-0.8142214274224802,2
2023-08-14,0.008648266660286749,-1.002756143428082,0.1271474770113906,-0.45292842651736853,-0.8178055877631831,2
2023-08-15,-0.011964621353819274,-0.8477553443307829,0.11650660767651351,-0.4377954691881759,-0.5239112759123987,2
2023-08-16,-0.005672503108647998,-0.9276394085398866,0.10317430821910478,-0.48464840909464746,-0.4665657358741801,2
2023-08-17,-0.015363398835382036,-0.6807216055980729,0.11897426469584167,-0.46161665946284325,-0.2676496222259667,2
2023-08-18,0.002111185545098528,-0.6365605704253795,-1.0281496301897775,-0.44163455196525664,-0.3733799596463036,2
2023-08-21,0.007005944139296112,-0.7026149840525754,-1.1288776348249427,-0.41652620720129874,-0.40384463893359296,2
2023-08-22,0.007172593016028559,-0.6732736849349794,-1.087121799744934,-0.3924338023304615,-0.4325172380505308,2
2023-08-23,0.02101052328795727,-0.23770457300770503,-0.7555535393334655,-0.20382400597084324,-0.6099290732632123,2
2023-08-24,-0.027220214042944998,0.3476628137333135,-0.25703609507416225,-0.05283810752672717,-0.3913000777411325,2
2023-08-25,0.011862693035334233,0.4148143237582022,-0.16151898333230613,-0.06162049908750661,-0.663690111156385,2
2023-08-28,0.00810615384020467,0.4213059432436758,-0.1669522529565415,-0.027344814297511254,-0.7712125287470734,2
2023-08-29,0.020874710301693425,0.6099788841345891,-0.051490489193839445,0.15111376894666365,-0.8841110159466447,2
2023-08-30,0.01828969718111034,0.5540343403847608,0.003931680406366486,0.22179844563970388,-0.9862571930262786,2
2023-08-31,0.00047054954120231724,-0.8526012465995797,-0.24108138225065442,0.21236284507443978,-1.0418104819919742,2
2023-09-01,0.007726675814925228,-0.8259273445948511,-0.2568550895528631,-0.5268277906035692,-1.1278282793427878,2
2023-09-05,0.000564615951546977,-0.6693385296908018,-0.23034667485085536,-0.6718746149784355,-0.9629606635182237,2
2023-09-06,-0.037150496635939084,0.7394504409125401,0.6360630497414931,-0.17531870748449532,-0.8841110159466447,2
2023-09-07,-0.030386870276797154,0.6780200349620638,0.8298907512703657,0.06463630117102385,-0.8930712458962307,2
2023-09-08,0.0027844835149145306,0.7239397157750693,0.5531632312491062,0.06760137469451308,-0.9934253428055131,2
2023-09-11,0.005899610415292694,0.673474737114575,0.506510689044801,0.07879739697163807,-1.0005934925847475,2
2023-09-12,-0.01790889640195363,0.5334374565751805,0.5823195325616867,0.13337715462939692,-0.92353592518352,2
2023-09-13,-0.012626787966557721,-0.00047305849990784895,0.31839755088023086,0.13726472293770808,-1.0579388617207948,2
2023-09-14,0.008043044103043,-0.40952275091916174,0.11666083214531048,0.15576170302529435,-1.176213418529249,2
2023-09-15,-0.004863732315423921,-0.4609689512443475,0.08724714619214935,0.1012022375296514,-1.002385572755099,2
2023-09-18,0.016070863459181864,-0.10620147921429253,0.24933148811434272,0.17135996192039907,-0.9647527436885752,2
2023-09-19,0.0054606263946002775,-0.4672750912429457,0.2954351761431352,0.16633708033854608,-0.9450403745212234,2
2023-09-20,-0.020895760233484717,-0.09649517435420157,-0.09816004296594394,0.26195588078078025,-0.7604602186271359,2
2023-09-21,-0.009630270408234902,-0.10466150595751426,-0.5148681322730527,0.13593334390326686,-0.33037071916655386,2
2023-09-22,0.0042310540637570905,-0.07402567396246747,-0.5025497747719402,-0.03397334597353146,-0.3913000777411325,1
2023-09-25,0.006652132697093188,-0.36781661113900493,-0.493447351656869,-0.0661682754131086,-0.4450614574386482,1
2023-09-26,-0.024377468863228443,-0.10959252034854508,-0.33881854822555213,0.04475705300175034,-0.07948530599117631,1
2023-09-27,-0.009638441042673158,-0.3092168501614758,-0.3694700355098755,-0.12304546499905962,-0.20851234382173958,1
2023-09-28,0.0008231855659608436,-0.2807905440484852,-0.4417031606393652,-0.2807629510338251,-0.36621163896489767,1
2023-09-29,0.0023407154007724917,-0.317857372555292,-0.422744613510653,-0.27264582758052525,-0.33395487950725683,1
2023-10-02,0.014025488526223711,-0.07124573256563928,-0.4718125364201485,-0.20893734744549772,-0.31782649977843647,1
2023-10-03,-0.00850124712383654,-0.6746227686993421,-0.5151406332720269,-0.21620711455927602,0.07104601027491883,1
2023-10-04,0.006581030680492608,-0.8423058883586444,-0.6746930478873914,-0.5327181273681418,-0.14399882490645793,1
2023-10-05,0.006470914209091736,-0.84169932421134,-0.690178600651797,-0.7992941359109887,-0.16012720463527835,1
2023-10-06,0.013941812765069742,-0.7257221555645841,-0.565703993191136,-0.7154112623565402,-0.3464990988953743,1
2023-10-09,0.007714536590018191,-0.8382389552345229,-0.5562521969034621,-0.7047035559018305,-0.30169812004961605,1
2023-10-10,-0.004059074384612338,-1.0626451851059846,-1.100530492815252,-0.8199014505540377,-0.42176475702842187,1
