Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_layer0,regime_layer1
2023-09-18,0.00035753358586181077,-0.35765117431709653,-0.799609528681385,-0.6650720871518451,-0.9647527436885752,0,0
2023-09-19,-0.0025168214698468344,-0.42028005391439244,-0.8147269332718288,-0.6906101669123942,-0.9450403745212234,0,0
2023-09-20,-0.009802698314604747,-0.2735145881978101,-0.7500730349541556,-0.6168407489935397,-0.7604602186271359,0,0
2023-09-21,-0.016900412426801792,-0.48837884117228836,-0.4036516831554784,-0.515095853955007,-0.33037071916655386,0,0
2023-09-22,-0.0026617315110744576,-0.5109724888419751,-0.43207477240081194,-0.6451149146517818,-0.3913000777411325,0,0
2023-09-25,0.0036515000954929094,-0.33981019135526425,-0.5045996897516927,-0.6731743697830715,-0.4450614574386482,0,0
2023-09-26,-0.01520765959057865,-0.1947661900886237,-0.3264554444471678,-0.5666925500571534,-0.07948530599117631,0,0
2023-09-27,-0.00013420633601891568,-0.07681018130621546,-0.341437863672493,-0.8024586078516157,-0.20851234382173958,0,0
2023-09-28,0.00551238303468699,-0.2872685491974048,-0.42928672275177365,-0.7744711432210906,-0.36621163896489767,0,0
2023-09-29,-0.003076753756603023,-0.284656407944768,-0.5277415806110071,-0.7751161057044421,-0.33395487950725683,0,0
2023-10-02,-0.00028412970216071476,-0.379212934646498,-0.5363921502248795,-0.7861754702869732,-0.31782649977843647,0,0
2023-10-03,-0.014202889971762908,-0.458462874615422,-0.40332824893092456,-0.6787768625221343,0.07104601027491883,0,0
2023-10-04,0.007713553499515238,-0.19788921573865323,-0.2323206255326075,-0.5958474656828197,-0.14399882490645793,0,0
2023-10-05,-0.0016683752553088309,-0.34617108263337776,-0.5265233150512292,-0.5958381138952987,-0.16012720463527835,0,0
2023-10-06,0.01138214798564741,0.04968585314404915,-0.28492922412261523,-0.45435584428993775,-0.3464990988953743,0,0
2023-10-09,0.0059205740110737015,0.0980275598412899,-0.2511683126503218,-0.45965569868472467,-0.30169812004961605,0,0
2023-10-10,0.0048309819916716465,-0.9434067222846867,-0.6059900391359342,-0.43962891352530903,-0.42176475702842187,0,0
2023-10-11,0.003920325391781366,-0.9652381511449925,-0.604735034804076,-0.4216549348201365,-0.5902165331936889,0,0
2023-10-12,-0.0066295190489686255,-0.5993489080410718,-0.5259328327633304,-0.477202189248066,-0.4826941156030005,0,0
2023-10-13,-0.0053949897685336,-0.7010795817285875,-0.4894575756671415,-0.558456274775628,-0.011387968539534698,0,0
2023-10-16,0.010175148194276278,-0.47929443121701293,-0.3658433088722946,-0.4527081192422507,-0.389508339375124,0,0
2023-10-17,-0.00046174398775747306,-0.527880512548508,-0.8108816769609425,-0.45357272065369864,-0.2694417023963182,0,0
2023-10-18,-0.013853902359465606,-0.14504575079528786,-0.44141485962682536,-0.3884385969202715,-0.029308428438706596,0,0
2023-10-19,-0.008882526436371684,-0.09301993004873158,-0.3181637326570738,-0.5344454129123327,0.3613561617850002,0,0
2023-10-20,-0.013028643304469623,0.09012273392320011,-0.3391371555669546,-0.4268297913449271,0.41690927984852433,0,0
2023-10-23,-0.0020504861737486255,-0.6750291380790768,-0.45103522601905693,-0.4480868920970066,0.17677634769525571,0,0
2023-10-24,0.006876029411315112,-0.18886183873389248,-0.39556855297145466,-0.5511517623137483,-0.07410940728446484,0,0
2023-10-25,-0.01480692876555176,-0.1464785278503763,-0.30909942447623495,-0.4032736075276027,0.1445195882376149,0,0
2023-10-26,-0.012266575313898579,-0.07663491798965999,-0.2399159710305704,-0.3625691231447269,0.2323294657587799,0,0
2023-10-27,-0.005175332686934458,-0.19737221356424173,-0.2398714456950048,-0.35703608703771456,0.3380598031791168,0,0
2023-10-30,0.011574980191972208,0.38290323676332116,-0.17832890741373325,-0.22563800447784382,0.06566976976386436,1,0
2023-10-31,0.006090590713374536,0.3521150515790747,-0.04745441080770056,-0.30488593167118755,-0.2228486433802085,1,0
2023-11-01,0.01008770088187816,0.13811366905175876,0.03948427354882086,-0.27222003843616915,-0.4504373561453597,1,0
2023-11-02,0.018319444825772767,-0.18859526987634814,0.3769266760449235,-0.043440113186330426,-0.667274271497088,1,0
2023-11-03,0.008986389436237752,-0.9877143001273199,0.2004651057791492,-0.07411709496546062,-0.8016772080343627,1,0
2023-11-06,0.0013879636157868782,-0.665320440074795,0.17498870768097483,-0.09516492638758856,-0.8052611974728942,1,0
2023-11-07,0.002472599293398246,-0.5486291470404071,0.1569762510221956,-0.1067189709420558,-0.8195974970313631,1,0
2023-11-08,0.0006409169241061788,-0.42392760314788164,-0.2521402630829949,-0.1175317994070159,-0.8841110159466447,1,0
2023-11-09,-0.008480184807382413,-0.6588402184954877,-0.4145803637718787,-0.09992405720281972,-0.7335796996805496,1,0
2023-11-10,0.01513226516245855,-0.23464281986264787,-0.4536979040370568,0.02478532172217647,-0.9342880644012859,1,0
2023-11-13,-0.0011996825496837927,-0.20692507853903735,-0.42245286814797534,-0.03463622582075929,-0.828557726980949,1,0
2023-11-14,0.018531876366263543,0.3518190922754264,-0.19614917122609415,0.1635045437029026,-0.9360801445716375,1,0
2023-11-15,0.0012322440995334685,0.3416598260068174,-0.1845643187363158,0.02229661462313676,-0.9324959842309344,1,0
2023-11-16,0.0008262252884000225,-0.08812487315800614,-0.42174005077459814,-0.05212421343480961,-0.9074075454546996,1,0
2023-11-17,0.0009177338288642791,-0.290364270182583,-0.45658014900894334,-0.21313767302027664,-1.0005934925847475,1,0
2023-11-20,0.006999609685481926,-0.3902861056765041,-0.44324622665451113,-0.22198534169298906,-1.070483081108912,1,0
2023-11-21,-0.002386470040071676,-1.211505008937566,-0.39267233081783287,-0.21006146562254782,-1.0812352203266782,1,0
2023-11-22,0.0036894109859996163,-1.187490072041001,-0.4037584861267874,-0.45177731547421357,-1.1708371780181945,1,0
2023-11-24,0.0002332015013313242,-1.1759879923411585,-0.6307855951959092,-0.6596416027484726,-1.2407267665423591,0,0
2023-11-27,-0.0023195634252120667,-1.0828028866710269,-0.8155242914739462,-0.7010788722830165,-1.199509948037304,0,0
2023-11-28,0.0006161444197365837,-1.3848380170543535,-0.8373016374019051,-0.7349426370395503,-1.199509948037304,0,0
2023-11-29,-0.001310190723415646,-1.4266990160315198,-1.5707297948263428,-0.7148837465560025,-1.1475408194123111,0,0
2023-11-30,0.003413437156680897,-1.4470246826723194,-1.5454203927243912,-0.7533131415501862,-1.1582929586300772,0,0
2023-12-01,0.005493064845532929,-1.2396273038344374,-1.4767274639825667,-0.9741479219322547,-1.2102620872550698,0,0
2023-12-04,-0.00578668217214065,-1.0239608692867013,-1.3119690866144165,-0.9503868352513044,-1.1296203595131393,0,0
2023-12-05,-0.0009325257022485107,-1.0155955289151575,-1.4471047838074786,-0.9421906413031753,-1.1708371780181945,0,0
2023-12-06,-0.0042773460532574544,-0.9323845299865063,-1.4031049947568455,-0.906348788954507,-1.1493327286804913,0,0
2023-12-07,0.007573116576508214,-0.7258624465879441,-1.2672694712077064,-0.8736525332554521,-1.1332043489516708,0,0
2023-12-08,0.0037236400381900855,-0.7913134178724932,-1.2365496784659524,-0.9873147782558361,-1.2604391357097111,0,0
2023-12-11,0.003553319439467784,-0.979605214247452,-1.246418941405926,-1.1733391760719696,-1.2102620872550698,0,0
2023-12-12,0.004225318687378693,-1.0241505632068564,-1.2253677131712637,-1.180609846909753,-1.3106163550665237,0,0
2023-12-13,0.013194851066706103,-1.0737829489639505,-0.9649613659813574,-1.3746054186682257,-1.2891119057288203,0,0
2023-12-14,0.002280071076840724,-1.013669263918543,-0.9643903515053095,-1.3752194872642336,-1.2371427771038277,0,0
2023-12-15,-0.00043974650876230277,-0.8727112430306845,-0.9622699280522422,-1.3688295630864105,-1.272983526,0,0
2023-12-18,0.004154628155086808,-0.8770804453155007,-1.132094127859664,-1.3639185534703022,-1.2228063066431873,0,0
2023-12-19,0.005485773342505196,-0.8765258038227616,-1.177152730877668,-1.382136154078681,-1.2281825471542418,0,0
2023-12-20,-0.015156642073619338,-0.24822208016489544,-0.5887545810160972,-1.0479774467206073,-1.0238900220928024,0,0
2023-12-21,0.009885275198958168,1.6473769663912776e-05,-0.5445791006257437,-0.9779021444474719,-1.0274741824335054,0,0
2023-12-22,0.0012951880444473673,-0.004629750741088648,-0.5409252453809021,-0.9800045776055017,-1.1385805894627252,0,0
2023-12-26,0.0038592669386648512,-0.00896034812546637,-0.5400822535230986,-0.9945949228519608,-1.1457487392419596,0,0
2023-12-27,0.0010659415081092905,-0.0690077444361077,-0.5393103953243805,-0.9957530700839645,-1.246102836151242,0,0
2023-12-28,6.612002013410296e-06,-1.0978919243572796,-0.755786940546826,-1.0034643294986267,-1.2389346863720077,0,0
2023-12-29,-0.0031939711450475437,-1.3756937588238927,-0.7267327298081437,-0.9775114814772267,-1.2425188467127106,0,0
2024-01-02,-0.0060401549080368695,-1.125739516548185,-0.6531679592990883,-0.9349252508417221,-1.1081159101754359,0,0
2024-01-03,-0.008412112435511356,-1.0970269318305483,-0.5826574474521568,-0.8913519338060861,-0.9575845939093408,0,0
2024-01-04,-0.003797765771631137,-1.2577580252585585,-0.6601269907556334,-0.8722422517299355,-0.9414562141805204,0,0
2024-01-05,0.0014605275311202724,-1.157197648123181,-1.035735019130919,-0.9005931841747422,-1.0812352203266782,0,0
2024-01-08,0.013652451328039434,-0.16768630824587027,-0.8416323856541976,-0.7925594503111206,-1.1296203595131393,0,0
2024-01-09,-0.0018424879606312923,-0.2566231737704965,-0.840299403350442,-0.7877905092800563,-1.186965557747015,0,0
2024-01-10,0.0052864865421822045,-0.5311570774808725,-0.8130782484599353,-0.777788778999574,-1.199509948037304,0,0
2024-01-11,-0.0010347749452748727,-0.6456130183781866,-0.8155637400970905,-0.7814685110844438,-1.244310926883062,0,0
2024-01-12,0.0003871996447202515,-0.6253878463073931,-0.8147144249201843,-0.9310452884959624,-1.1977178678669524,0,0
2024-01-16,-0.004101813160670542,-1.1915888697969956,-0.803205840132218,-0.9155968201103782,-0.9934253428055131,0,0
2024-01-17,-0.005996225379421529,-1.0253152801306247,-0.8041579642172009,-0.8801552113043128,-0.8231816573720661,0,0
2024-01-18,0.00840322661792944,-0.7927678076996977,-0.8309189514006948,-0.8281454383017178,-0.9414562141805204,0,0
2024-01-19,0.011874814124234804,-0.361041732989112,-0.711097162660566,-0.7282779807113027,-1.090195450276264,0,0
2024-01-22,0.0018284270789179773,-0.37140758186762424,-0.7126837864388761,-0.9733052295018171,-1.1099079903457874,0,0
2024-01-23,0.002553621232450778,-0.5415394027428186,-0.9704553515181923,-1.0549000641284665,-1.2245983868135388,0,0
2024-01-24,0.00044810486790315733,-0.9223919243491164,-0.9965096867511196,-1.0549565203838764,-1.118868049393202,0,0
2024-01-25,0.0048830840266642726,-0.9940325494024272,-1.0022406404942676,-1.0469878260237766,-1.0633149313296777,0,0
2024-01-26,-0.0010154918637400728,-1.439236505411478,-1.0024987115362403,-1.0433526234278843,-1.0973636000554985,0,0
2024-01-29,0.007164871396932496,-1.2308587896451044,-0.956926426423633,-1.0024596594648347,-1.0364342414809198,0,0
2024-01-30,-0.0009643245052923242,-1.1500682430179385,-1.0317619407178196,-1.0180556361071258,-1.0884033701059126,0,0
2024-01-31,-0.01660034584904739,-0.07107612766424345,-0.48540044185136044,-0.7610799336451125,-0.9020313049436451,0,0
2024-02-01,0.012052792005736076,0.2414200246308966,-0.3933832815836643,-0.7387760305309481,-0.9862571930262786,0,0
2024-02-02,0.010264276614319412,0.4044671372579142,-0.43705581739567056,-0.7098408229325539,-0.9916332626351616,0,0
2024-02-05,-0.0035549188175976795,0.3824755470091599,-0.39362993021125736,-0.680206617052746,-1.0238900220928024,0,0
2024-02-06,0.0019442518234343994,0.3819847566500548,-0.3950134006142997,-0.8053293073105681,-1.1332043489516708,0,0
2024-02-07,0.00784418848569492,-0.6227152510483625,-0.34432552241649944,-0.784365849935526,-1.1744213383588975,0,0
2024-02-08,0.00020692643177688705,-0.7753593180528501,-0.3522231492071259,-0.791827347620344,-1.181589488138132,0,0
2024-02-09,0.005362423020481808,-1.0093332054425415,-0.34997289825878747,-0.7897491659375793,-1.1565008784597257,0,0
2024-02-12,-0.0013128982509661496,-1.142546856865719,-0.3744241122569269,-0.7816412762713858,-0.9772969630766927,0,0
2024-02-13,-0.014132103528159152,-0.216124097648899,-0.07079460486174313,-0.5896987114383766,-0.6332254318690956,0,0
2024-02-14,0.0091706741959031,-0.15114341878469315,-0.4455776155379803,-0.5986523319463255,-0.8966552353347621,0,0
2024-02-15,0.005440878565726333,-0.08256841154298752,-0.5792700448473913,-0.6219046931719923,-0.9629606635182237,0,0
2024-02-16,-0.005178537684274749,-0.09594767726923374,-0.642071331915891,-0.6686488841559975,-0.9217438450131685,0,0
2024-02-20,-0.006386920574130957,-0.03926599681132452,-0.5896287556834053,-0.6209366315142925,-0.7102831701724946,0,0
2024-02-21,0.0008999073867898902,-0.5729448430600685,-0.5937788772301066,-0.6233359936243935,-0.7246194697309636,0,0
2024-02-22,0.020539394558089712,0.2390235802558426,-0.09776955859022478,-0.3347703698930662,-0.8679826362178243,1,0
2024-02-23,-1.5607081811525004e-05,0.23426306045114362,-0.09699306767261343,-0.33996158557881806,-1.0095537225343334,1,0
2024-02-26,-0.0041574333529821915,0.20325363468454713,-0.08817682855222554,-0.32121307603953375,-1.0113458027046849,1,0
2024-02-27,0.001341401430407256,0.0015472475908831355,-0.09230190708169532,-0.3464530274350658,-1.0668989207682091,1,0
2024-02-28,-0.0020230254294259517,0.059296434738404354,-0.41000826731485535,-0.3424065700788161,-0.9934253428055131,1,0
2024-02-29,0.004851976347486257,-1.2079131442364344,-0.48024435325014764,-0.5929682283140942,-1.0722751612792636,1,0
2024-03-01,0.007612442325074268,-0.9352202147568757,-0.4471072353995862,-0.6513910386329441,-1.1242442899042564,0,0
2024-03-04,-0.0015574686832767193,-1.065736501741029,-0.5074806309848452,-0.7073430305417312,-1.0561467815504433,0,0
2024-03-05,-0.010608900384231701,-0.49907400725834494,-0.37227054668040443,-0.6070720692301991,-0.8823189357762932,0,0
2024-03-06,0.004764438744687936,-0.4516032267897906,-0.361406936293296,-0.5962710011552151,-0.8751507859970588,0,0
2024-03-07,0.009887908176669919,-0.26797586877495316,-0.8580777478189582,-0.5702928880135583,-0.8859030961169962,0,0
2024-03-08,-0.006913417100364045,-0.2495222553915411,-0.747442954153789,-0.5193768145663641,-0.832141887321652,0,0
2024-03-11,-0.0014863623763418086,-0.24978792969528166,-0.7805020358208222,-0.5329019056855457,-0.746123919068667,0,0
2024-03-12,0.010776018478354304,-0.4041056949487587,-0.6103966799743628,-0.45852684594194765,-0.9934253428055131,0,0
2024-03-13,-0.00228987811043568,-0.3393086836578774,-0.607055410664821,-0.6444210257219665,-1.0095537225343334,0,0
2024-03-14,-0.0032387151598088962,-0.5698214415318814,-0.5990176797716574,-0.6774768280598659,-0.8930712458962307,0,0
2024-03-15,-0.006867516968051373,-0.5719033128839998,-0.6188537933377313,-0.645199962154829,-0.8912791657258792,0,0
2024-03-18,0.005934690130166748,-0.4633369677419205,-0.5541964555687564,-0.6527713366788573,-0.9056154652843481,0,0
2024-03-19,0.005269758936029412,-0.783703183971058,-0.7464747328860021,-0.6913124659659869,-0.9970095031462161,0,0
2024-03-20,0.008501271408046476,-0.589458912674909,-0.6801647813379967,-0.653344876874293,-1.1367885092923737,0,0
2024-03-21,0.00286781498621518,-0.7176973703205812,-0.8048702445761509,-0.993243466171256,-1.1582929586300772,0,0
2024-03-22,-0.0017666659426404205,-1.1193905082891669,-0.9274691428887542,-0.9859109220288843,-1.1332043489516708,0,0
2024-03-25,-0.0034231344903456378,-0.9160471016482561,-0.8938014024595173,-0.9934495066473401,-1.1099079903457874,0,0
2024-03-26,-0.003167216091119434,-0.8837567862380302,-1.0761315118793346,-0.9755663806433372,-1.1009477603962015,0,0
2024-03-27,0.008230101474392335,-0.9041086349093371,-0.9664524752043575,-0.9334023081599576,-1.1833815683084834,0,0
2024-03-28,0.0007523685924478972,-0.9349454494803932,-1.0144273086799636,-0.9462806410818723,-1.1421645789012567,0,0
2024-04-01,-0.0023791086352714327,-0.921877125283948,-1.1562505621765358,-0.9816407815717557,-1.0274741824335054,0,0
2024-04-02,-0.007628882311986134,-0.7285127344864143,-1.0078407001039253,-0.9178176001650084,-0.8554384168297069,0,0
2024-04-03,0.0007270334150241899,-0.7535231994480172,-1.0607696528014163,-1.0512669505703491,-0.9056154652843481,0,0
2024-04-04,-0.012774529727575958,-0.7338700422816747,-0.931718228850641,-0.8868621156197148,-0.5436234741775792,0,0
2024-04-05,0.01067455602738585,-0.14737669318506877,-0.6812658164184735,-0.8710691003776476,-0.6009686724114548,0,0
2024-04-08,-0.0007381952983552847,-0.14242405686298681,-0.6821047982890679,-0.9210291452535065,-0.7515001595797215,0,0
2024-04-09,0.0010809553653208126,-0.24997367804991832,-0.6889392383803109,-0.9244850363355891,-0.7891329886462453,0,0
2024-04-10,-0.0098654759405263,-0.058101020084322615,-0.5585005276510755,-0.9431679703079585,-0.6421856618186816,0,0
2024-04-11,0.007053727875028729,-0.33921121085657685,-0.5934354461879326,-0.8931753347665939,-0.8016772080343627,0,0
2024-04-12,-0.015021081910562244,-0.15385988475130316,-0.3446275240343341,-0.6995543667888158,-0.3715878794759521,0,0
2024-04-15,-0.012457689895772903,-0.034166162881308436,-0.22962508280600322,-0.6138967116297657,-0.027516348268355105,0,0
2024-04-16,-0.0024221186358177045,-0.13612279346197145,-0.24964456506515934,-0.6547225618842589,-0.17625558436409874,0,0
2024-04-17,-0.006160869184317893,-0.17353417814081537,-0.26891252191613574,-0.6777734606411623,-0.21030442399209107,0,0
2024-04-18,-0.0025740958087990123,-0.7532763305175849,-0.390749294812998,-0.7798637613471987,-0.24793708215644333,0,0
2024-04-19,-0.009160623762370682,-1.0324248605589599,-0.7024881192717741,-0.7710758226260465,-0.12070246630057457,0,0
2024-04-22,0.008329857048525372,-0.5875277691429941,-0.44908551653618345,-0.6616954714806665,-0.4378931367572423,0,0
2024-04-23,0.011530072459408382,-0.10839073266519915,-0.15370116568419334,-0.507538259010885,-0.661898201888205,0,0
2024-04-24,-0.00015050673038080722,-0.2470406451504581,-0.21690447344730532,-0.5072299185601413,-0.6117209825313923,0,0
2024-04-25,-0.004950428378433117,-0.1779893157153129,-0.34418207796906386,-0.5845688614924622,-0.7192434001220807,0,0
2024-04-26,0.009793887224011635,-0.49138699168248606,-0.3845281714513275,-0.4775424807942587,-0.7801727586966593,0,0
2024-04-29,0.0028099139683256864,-0.5377886973761937,-0.6166511979332489,-0.46183776812979294,-0.8446861067097694,0,0
2024-04-30,-0.01621904522724183,0.010816589619772419,-0.2242788041071747,-0.3311532570214581,-0.6690663516674394,1,0
2024-05-01,-0.0038048475939453947,0.008420510605299646,-0.2530874489670593,-0.3351150925464821,-0.7156592397813777,1,0
2024-05-02,0.008723530616771148,0.20331837632292066,-0.16245361033039096,-0.3449223436231494,-0.8428940265394179,1,0
2024-05-03,0.012115063551194297,0.31073701609067717,-0.17817213427130216,-0.3185913567929602,-1.0561467815504433,1,0
2024-05-06,0.009909679582934134,0.45671785838547957,-0.15199415454867132,-0.23647681839026288,-1.0561467815504433,1,0
2024-05-07,0.000979034120511905,-0.567268110698141,-0.2611666226883879,-0.23670503652968272,-1.102739840566553,1,0
2024-05-08,-0.0003693297435071329,-0.7841172874958265,-0.25984004015644163,-0.3009548819750602,-1.1439566590716082,1,0
2024-05-09,0.004714538530793004,-0.8139821478178728,-0.3285516468843548,-0.32137569178318603,-1.199509948037304,1,0
2024-05-10,0.00128454597185302,-1.067465770909666,-0.4065696958650395,-0.4954625789991415,-1.2245983868135388,1,0
2024-05-13,-0.0006048272821789162,-1.4579800085154966,-0.39893724400252845,-0.6398527742293214,-1.0364342414809198,1,0
2024-05-14,0.0044626544191403335,-1.3735862905074403,-1.052367692930542,-0.6438577675745851,-1.0686910009385606,0,0
2024-05-15,0.011284333678985913,-0.9919317611597409,-1.107699139743562,-0.6262606525208442,-1.2425188467127106,0,0
2024-05-16,-0.0024473315824017545,-0.8253201736399791,-1.0245446972248613,-0.6273170807713722,-1.2478949163215936,0,0
2024-05-17,0.0008006015795800432,-0.8179191228652546,-1.1870063035659715,-0.7467031192217793,-1.3249526546249928,0,0
2024-05-20,0.0005524762001774585,-0.8477301114551996,-1.3331278153095807,-0.7712236373083664,-1.296280055508055,0,0
2024-05-21,0.0021352556585789006,-0.8606824587834334,-1.3372505434405508,-0.8517520535411488,-1.3482491841330475,0,0
2024-05-22,-0.0030732853176658557,-1.4359412531731925,-1.275208431666643,-0.8316012160282453,-1.2711914458296485,0,0
2024-05-23,-0.0077716563917856404,-1.0917070368912478,-1.0875563672699198,-0.7880583248486968,-1.1851734775766636,0,0
2024-05-24,0.006613154968359552,-0.817280571446264,-1.011550023592619,-0.8270559207459701,-1.3357047938427586,0,0
2024-05-28,-0.00011472320142779264,-0.820829335288068,-1.0150936087378901,-0.8260319712984169,-1.1582929586300772,0,0
2024-05-29,-0.007757811324056243,-0.7048827777504911,-0.8935815247926628,-1.0631617500944537,-0.914575695233934,0,0
2024-05-30,-0.006356451644067893,-0.6539017706091524,-1.1657807216143539,-1.0244956798113858,-0.8805268556059417,0,0
2024-05-31,0.007632330123615189,-0.4900994192284384,-0.9796575570350652,-1.0398322116174668,-1.1582929586300772,0,0
2024-06-03,0.0007519661152215311,-0.6725746128581542,-0.9799850536200296,-1.1708207606192105,-1.1242442899042564,0,0
2024-06-04,0.001138186895469045,-0.65736449693113,-0.9759372533729342,-1.2725534693606124,-1.1152840599546703,0,0
2024-06-05,0.011414521741643573,-0.5397197257255134,-0.7158751800258133,-1.1368336127335041,-1.2102620872550698,0,0
2024-06-06,-0.0005633307099505598,-0.8641526003573273,-0.7361222796145449,-1.1360690315660924,-1.2192223172046557,0,0
2024-06-07,-0.0014793361585927743,-0.8567625607420035,-0.8690350648613706,-1.144361471221264,-1.2837356652177658,0,0
2024-06-10,0.002214035869927264,-0.8692637513123542,-0.9335085491391972,-1.142535381565928,-1.190549718087718,0,0
2024-06-11,0.0023432207468958143,-0.879788766367204,-0.9303149933502908,-1.1435529450799873,-1.1708371780181945,0,0
2024-06-12,0.00810422613357363,-1.144854853085244,-1.0405216768407162,-1.1003270917702035,-1.3159924246754067,0,0
2024-06-13,0.001978417328803012,-1.2021505175631764,-1.2619981233610393,-1.2252261197232128,-1.3339128845745787,0,0
2024-06-14,-0.0007574323893112021,-1.2421840728677853,-1.2868347883744415,-1.235714480196364,-1.2048860176461869,0,0
2024-06-17,0.00727167026400681,-1.1399221541523492,-1.242407236888064,-1.187546862190078,-1.1887576379173665,0,0
2024-06-18,0.0021546600732034083,-1.136240710201985,-1.251522348102734,-1.1871559165488186,-1.269399365659297,0,0
2024-06-20,-0.0028926215037252483,-1.1299533545468097,-1.4040847420714166,-1.168273300596808,-1.093779610616967,0,0
2024-06-21,-0.0019268458271389575,-1.075659564868358,-1.376432097548746,-1.178178469053295,-1.1081159101754359,0,0
2024-06-24,-0.0034333732641801504,-0.9972556893049592,-1.3255495612904649,-1.2520887683885522,-1.0848193806673812,0,0
2024-06-25,0.0035623795708676358,-1.2580971189260497,-1.3145780412258967,-1.2827470772218559,-1.172629258188546,0,0
2024-06-26,0.0012077021164067444,-1.292250028441062,-1.315918166279527,-1.2850266874776133,-1.2245983868135388,0,0
2024-06-27,0.000543415748485365,-1.3401471028004381,-1.478880532817918,-1.401939629812193,-1.2801516757792344,0,0
2024-06-28,-0.004455507570683307,-1.221978398256948,-1.4010032972781492,-1.4424974901862333,-1.244310926883062,0,0
2024-07-01,0.0023084968731158155,-1.2759830205594225,-1.3907241080305452,-1.4989760302243504,-1.2837356652177658,0,0
2024-07-02,0.005812711662871342,-1.1524862495945087,-1.453924197504665,-1.471724744462103,-1.3177845048457582,0,0
2024-07-03,0.004708068161219956,-1.0856849911029316,-1.3996465371764077,-1.4593291378939715,-1.3070321947258208,0,0
2024-07-05,0.0050704802526558325,-1.0553000667835346,-1.391699335046027,-1.5974444613999177,-1.2371427771038277,0,0
2024-07-08,0.0006526883680907248,-1.4528654852200615,-1.4291897544761492,-1.6044091481876361,-1.2568551462711797,0,0
2024-07-09,0.0003773033697517672,-1.3671297443813086,-1.5244991105093082,-1.6197879690048376,-1.2317665365927732,0,0
2024-07-10,0.009792820769792179,-1.122922086172804,-1.331508452006673,-1.5119689505995064,-1.1708371780181945,0,0
2024-07-11,-0.009165144077580432,-0.5088492102004267,-1.0008046648169608,-1.3307279706344097,-1.1582929586300772,0,0
2024-07-12,0.005138369916651412,-0.5070900723282744,-0.9792160960190927,-1.373704667724867,-1.2407267665423591,0,0
2024-07-15,0.0024587223150389762,-0.506891970870594,-1.0876748794633027,-1.3725898478942833,-1.122452209733905,0,0
2024-07-16,0.006005555863139567,-0.47206377832124985,-1.065202966065824,-1.3527323829266102,-1.1099079903457874,0,0
2024-07-17,-0.01438893563195925,-0.0826940494027088,-0.561966627158057,-1.0923554520566334,-0.8787349463377617,0,0
2024-07-18,-0.00821060625366378,-0.11715800416653752,-0.4716416373244655,-1.0133985519811841,-0.6188891323106267,0,0
2024-07-19,-0.007529373334719792,-0.24932566650964344,-0.45697758218516427,-0.9619455062297751,-0.5131587948902898,0,0
2024-07-22,0.010370723137906586,0.15703149150045284,-0.2701656132682636,-0.8634043479960237,-0.8016772080343627,0,0
2024-07-23,-0.0019228118022598985,-0.06011545889827977,-0.2692441392183849,-0.8730123584988813,-0.8357258767601835,0,0
2024-07-24,-0.023784736331206566,0.5211508662946108,0.12189590493754461,-0.40456260791515836,-0.2407687614750374,1,0
2024-07-25,-0.005519383128030967,0.5114010384798393,0.09261215060573913,-0.3920330782964349,-0.1655034451463328,1,0
2024-07-26,0.010665926301257216,0.8739102245150353,0.23648279386068138,-0.2964335191955441,-0.5364554953005162,1,0
2024-07-29,0.0004494854635147437,0.5699007697110666,0.21522238848840267,-0.3073297654971424,-0.49882249533182094,1,0
2024-07-30,-0.005336008469681329,0.5602169700260642,0.10358474508790838,-0.2964785354396567,-0.30349020021996753,1,0
2024-07-31,0.01530648659360406,-0.033429525368494285,0.335829418865401,-0.15105643613747882,-0.5418313940072277,1,0
2024-08-01,-0.014151617900303873,0.4400138956333866,0.4515737208288178,-0.051662632407857435,-0.14220674473610645,1,0
2024-08-02,-0.01891640071686698,0.7296046283095334,0.6855397978798997,0.10211221016368895,0.7179719123807147,2,1
2024-08-05,-0.030790535500706807,1.473290012309232,1.039620072205009,0.5205713988659915,3.43828740258385,3,1
2024-08-06,0.009937355385285807,1.9376478026982669,1.247187573658382,0.607529159352262,1.4921327721467221,2,1
2024-08-07,-0.008128209497083197,1.0411916220802448,0.9780129639247426,0.5201058188568617,1.5172215527273,2,1
2024-08-08,0.022417645482585173,2.2946674833024976,1.4928200007632668,0.838463349621167,0.7896537519774022,2,1
2024-08-09,0.004297304326067991,2.049563177794643,1.401618409778547,0.8325051087008951,0.17677634769525571,2,1
2024-08-12,-0.0003204610565936109,0.355945864874713,1.3986165867231843,0.8220878356073601,0.23770536446549137,2,1
2024-08-13,0.01634373931073628,0.5345333306906268,1.619583422521224,0.9549777441413283,-0.22643246191656846,2,1
2024-08-14,0.003452942452884702,0.0038701527668572933,1.4412835271228377,0.8986158295400013,-0.572296073294517,2,1
2024-08-15,0.015640995822990424,-0.39468107279375225,1.478314614244128,1.0002003642573452,-0.744332009800487,2,1
2024-08-16,0.0016243082600824435,-0.31737121002165625,1.1272115713509723,0.9771324740502441,-0.8213895772017146,2,1
2024-08-19,0.009311833327864068,-0.5588309750338766,-0.1901293522405023,0.9677805327087327,-0.8482702670504724,2,1
