Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_layer0,regime_layer1
2022-12-28,-0.010776621009996636,-0.22262946596589694,-0.30664963931045164,0.8413219880943862,0.4939670181519234,3,1
2022-12-29,0.02678630112557202,0.5115378677182113,0.31648429727720717,0.05844403753090309,0.3685244824664061,2,1
2022-12-30,-0.005418348912007368,-0.048982544759273466,-0.06985609163628341,0.05925445377665381,0.4097413009714614,2,1
2023-01-03,-0.0014700178467519035,-0.046213113838237486,-0.18913673299097658,0.05487870791536889,0.6301620348595496,2,1
2023-01-04,-0.04519747572628257,1.2892051940738254,0.571907656644867,0.45779751847440436,0.47067065954604004,2,1
2023-01-05,-0.030554465452220517,1.5585168855587148,0.7452381305369501,0.5604887855659855,0.5513122163857991,2,1
2023-01-06,0.01124785791882176,0.9416445124586261,0.7600357790735645,0.6268053315488079,0.31297102259853893,2,1
2023-01-09,0.009220613828451539,1.2256985348449676,0.7136075750377575,0.6065922156935784,0.4635023388646341,2,1
2023-01-10,0.007119599642646996,1.366746592921998,0.7559143071042963,0.6354184887076003,0.214409005859608,2,1
2023-01-11,0.029321104921246312,0.8010867412922238,1.1544613917462168,0.6567884510140098,0.305803043721476,2,1
2023-01-12,0.011085882803791924,-0.8448830948617623,1.1550117464237415,0.6046707126919303,-0.0991978460606997,3,1
2023-01-13,0.002545618411509325,-0.6769280325566217,0.8788291699462327,0.6100529935925697,-0.1852156434115132,3,1
2023-01-17,0.004202128345153835,-0.6066327705829292,0.8797685662969771,0.3940387838852818,-0.004219647858128739,3,1
2023-01-18,-0.019538604186550727,0.2528130135651447,1.013705943114023,0.40787849166698803,0.17140010718420126,3,1
2023-01-19,-0.017059295817070688,-0.24199262634918942,0.26894509918405174,0.4006438985685338,0.20365686664184207,3,1
2023-01-20,0.034650755069133246,0.7838723833500865,0.13963733363608458,0.7243550294184413,0.08359022966303625,2,1
2023-01-23,0.009307767851557298,0.8259527896681704,0.13344367420841388,0.7189125099692749,0.0764219089816303,2,1
2023-01-24,-0.0026973387112000373,0.8345827391537222,0.17287949082813958,0.5497953569949774,-0.032892246975066576,2,1
2023-01-25,-0.0063942980012558085,0.5312609520026469,0.2388544542143816,0.5599922170097013,-0.054396867214941455,2,1
2023-01-26,0.029782576538563862,0.3850698655766887,0.25028765285546384,0.7495144033101129,-0.11711830595987159,2,1
2023-01-27,0.0001765151687020568,-0.14006826393788602,0.2330904601537041,0.7099292006354955,-0.15654304429457536,2,1
2023-01-30,-0.022675058752104748,0.4375422884235093,0.5265273753272118,0.687071051848896,0.09971860939185667,2,1
2023-01-31,0.02032626554312766,0.6888759168518358,0.6751819667976806,0.7743623943554266,0.0029483310189342194,2,1
2023-02-01,0.019269753887098288,0.6743925181929792,0.5157594373222264,0.846083241813181,-0.2712334407623267,2,1
2023-02-02,0.04534985582550203,1.244205016909586,0.7628252219177089,0.6522578682316184,-0.11711830595987159,2,1
2023-02-03,-0.02437244414326681,1.8652327580576669,0.9835546846647791,0.5446161945274569,-0.1887998037522162,2,1
2023-02-06,-0.006603458818528215,1.4392961711271883,1.04123264275825,0.5836575174379193,0.00832457152998869,2,1
2023-02-07,0.040694455678106006,1.8411758871442765,1.4110617616286565,0.8618238287065082,-0.12966252534798903,2,1
2023-02-08,-0.0035756100442076453,1.953917855525896,1.382000585731646,0.8905006056936032,0.044165149523989485,2,1
2023-02-09,-0.012196861132206159,1.1633344664793712,1.3506722694288378,0.8431958351833753,0.23770536446549137,2,1
2023-02-10,-0.0024430260724481274,0.727599169574499,1.3630143472442946,0.8461174240560122,0.20544894681219356,2,1
2023-02-13,0.030296019018475163,0.989180099156203,1.2015268915275998,0.9922966576694939,0.17140010718420126,2,1
2023-02-14,0.0026592735308502784,0.07676752867721494,1.1792520083189868,0.9939620239463273,-0.08486154650223078,3,1
2023-02-15,-0.008493569895355308,0.15717841582410358,1.2229750986487542,0.8912801391185686,-0.20672026365138807,3,1
2023-02-16,-0.02745225501488316,0.6779108339831129,0.8602195102180298,1.0271495068612013,0.14093542789691194,2,1
2023-02-17,-0.016193503630607526,0.8175237888494137,0.727752240140774,0.9166336790984294,0.11405490895032558,2,1
2023-02-21,-0.021576408624489722,-0.49034741770300333,0.8885141206800939,1.0387990595545233,0.6247861361528382,3,1
2023-02-22,-0.005070250597120534,-0.8139987478815816,-0.04769813508297716,1.044729064546955,0.5208478789028528,3,1
2023-02-23,0.012409729812462916,0.01906351259081456,0.12382813316388955,1.052908794752956,0.3147631027688904,3,1
2023-02-24,-0.022493664626307735,-0.12528168141859933,0.24919833364057858,0.9949987610418983,0.4097413009714614,3,1
2023-02-27,0.0032960779923632776,-0.03469921308333745,0.2829425552841326,0.9975076162445032,0.28071460494524114,3,1
2023-02-28,-0.0034313166891088076,-0.3471801936383175,-0.49659619796407783,0.8759925295217927,0.23591362609948288,3,1
2023-03-01,-0.013178352658946554,-0.24502345861260846,-0.5876488034905615,0.8220330145902676,0.214409005859608,3,1
2023-03-02,0.01899401128353426,0.0346391334501553,-0.10102214093661868,0.8194226414474209,0.03699717064692652,3,1
2023-03-03,0.01604032877960944,-0.2764537751010587,-0.12133020542214513,0.3401884052413356,-0.16012720463527835,3,1
2023-03-06,0.005701348154366184,-0.2769438202033847,-0.2031500610257655,0.20735581174532255,-0.13862258439540348,3,1
2023-03-07,-0.011114314119057674,-0.08177593337702567,-0.40902368504071374,0.2280284469308405,0.03699717064692652,3,0
2023-03-08,-0.0022409290422015526,-0.3877026511906006,-0.42339584666891955,-0.3298705424987271,-0.04902062670388698,3,0
2023-03-09,-0.005922773872897603,-0.6304893224905562,-0.5152180729427289,-0.3271960098387861,0.5781930771367284,3,0
2023-03-10,-0.015361941593179374,-0.9482747886292167,-0.6966081249788953,-0.3046845538885539,0.9706494057264436,3,1
2023-03-13,0.020745649968421286,-0.1938812169967512,-0.4092833873952666,-0.1263406884871097,1.27888035894004,3,1
2023-03-14,0.026227352089311196,0.29616376124303184,-0.09154441718125648,-0.2054809171399814,0.7789012709552933,3,1
2023-03-15,0.017204737637216423,0.32523112770140744,-0.21428347615417384,-0.09568325737627074,1.2107826796840553,3,1
2023-03-16,0.03926799743297538,0.5927539887359524,0.24733028924208897,0.34255210028963307,0.64629041458837,2,1
2023-03-17,0.011157699149677198,-0.627910152191433,0.2240738654653252,0.12770558728233222,1.0978843633866555,2,1
2023-03-20,-0.026573030814660056,1.1653556411119133,0.7372228556226772,0.2683145802259804,0.8541669290883408,2,1
2023-03-21,0.0052091083481423045,1.0452825616215196,0.6094039537407843,0.09934117254344405,0.3577720014442972,2,1
2023-03-22,-0.005926167076655854,1.0852009028897036,0.6443493567066298,0.10385833049140329,0.5154716383917983,2,1
2023-03-23,0.019060931581234838,0.2694714578126133,0.616419915111458,0.1504531094490978,0.5781930771367284,3,1
2023-03-24,0.00995735124785045,0.2476178202363008,0.3122075578664561,-0.060446656440538094,0.42228552035957884,3,1
2023-03-27,-0.015515150183123043,-0.26143443866556704,0.5548601903873696,0.06554212198091446,0.21799316620031098,3,1
2023-03-28,-0.004638190150157993,-0.2319165757115647,0.4331715113264403,0.07162041826220046,0.10509450809856813,3,1
2023-03-29,0.018533553077589283,-0.05603739124424834,0.4490305093795139,0.023119705113748522,-0.04722854653353549,3,1
2023-03-30,0.012071919544620726,-0.22132165330089856,-0.1663067619299989,-0.017263857085428165,-0.0651490064327074,3,1
2023-03-31,0.014382858293483293,-0.14529114889552083,-0.12809362387159579,-0.026903888810807713,-0.12249420466658306,3,0
2023-04-03,-0.004186723724522685,-0.5989217830562774,-0.681956760987435,0.0007330487833711648,-0.14937506541751241,3,0
2023-04-04,-0.0006430847217599183,-0.7245434778687281,-0.6619365432004838,-0.07129896355707332,-0.06873316677341038,3,0
2023-04-05,-0.010407347323162496,-0.6282883390666841,-0.5830281848030517,-0.012485378037399252,-0.054396867214941455,3,0
2023-04-06,0.024743716138689753,-0.14940577707797842,-0.4457033098578004,0.05033991407091001,-0.17625558436409874,3,0
2023-04-10,-0.008076146126103124,-0.18044701673246696,-0.38513942134929585,-0.031579235179507704,-0.07410940728446484,3,0
2023-04-11,-0.023398060975206445,0.2837532250087164,-0.17639458516646175,0.16053380789155539,-0.05081270687423847,3,0
2023-04-12,0.0018621370053530126,0.3011841398727565,-0.20349535469666755,0.02134775861486525,-0.052604787044589964,3,0
2023-04-13,0.02168344980517738,0.5939798836807707,-0.1394212901438984,0.06306864244694402,-0.28377800195478714,1,0
2023-04-14,-0.013316433194429033,0.19546712836249044,-0.07730325113974562,-0.2778652361820181,-0.41459677815135887,1,0
2023-04-17,0.00878423424323519,0.2849257285253078,-0.15117204719934113,-0.29164343328769077,-0.43610105658689075,1,0
2023-04-18,-0.0019581857655110537,-0.3321324135076247,-0.15861847995202696,-0.5687215597966155,-0.4576056768267657,1,0
2023-04-19,-0.00019166285153594733,-0.32024939151515,-0.1588106318409928,-0.569649802368627,-0.5239112759123987,1,0
2023-04-20,-0.008613866572608856,-0.907767509073007,-0.17878748474358747,-0.5511528189841183,-0.396676318252187,1,0
2023-04-21,-0.0016929149673872526,-1.190005143725481,-0.6101534161725469,-0.66319974661146,-0.4683578160445316,1,0
2023-04-24,-0.014529592641801306,-1.213321149552822,-0.533440814200584,-0.6140284208803354,-0.4468535376089997,1,0
2023-04-25,-0.023262742825106254,-0.7712463632154561,-0.5371994273564192,-0.5059680470706831,-0.11174206544881712,1,0
2023-04-26,0.06946316596547733,2.7600339417748563,1.6113525986752182,0.8232812741694182,-0.0974057658903482,2,1
2023-04-27,0.031056469470698934,2.859816257373818,1.7480990021365126,0.9494642382323869,-0.42176475702842187,2,1
2023-04-28,0.007471462876539888,2.7808636675796694,1.632113072192653,0.9362371145448102,-0.6457698221593846,2,1
2023-05-01,-0.006016675912343094,2.595425887616691,1.6763024535902846,0.9245187962280386,-0.5920086133640404,2,1
2023-05-02,-0.0009598858769693754,1.9585574553576495,1.6719259289243356,0.9168541701240281,-0.2873618204911471,2,1
2023-05-03,-0.0037811232209852956,-0.056613899103924496,1.688574757463209,0.923783081235409,-0.18700772358186468,3,1
2023-05-04,0.002843784237954775,-1.2999283758393132,1.6253844676888065,0.8830886840429257,0.126599128338443,3,1
2023-05-05,0.016543264594998813,-0.8482442715464703,1.6308786044968984,0.8139897007279767,-0.393092157911484,3,1
2023-05-08,-0.0069276486204632995,-0.8222210278323523,1.534050462122849,0.8083590240315904,-0.4307251578801793,3,1
2023-05-09,-0.005828745118483254,-0.7490209260786103,1.238711904037086,0.655288894938373,-0.29990638168360756,3,1
2023-05-10,0.016679989904830703,-0.5142833642571573,-0.54477552856343,0.6940684940708087,-0.4378931367572423,3,0
2023-05-11,-0.007538117520088832,-0.3525010339866693,-1.0713867198590905,0.644200794110413,-0.43968521692759377,3,0
2023-05-12,-0.004151552866504077,-0.676154164740114,-1.0931523022057112,0.5893106171378372,-0.42176475702842187,0,0
2023-05-15,0.001115931455729372,-0.7309977481388532,-1.1329234144535136,0.5823986051583243,-0.40563637729960145,0,0
2023-05-16,0.006872085463381228,-0.7644263274667326,-1.1061635808324997,0.5790262586211505,-0.24972916232679485,0,0
2023-05-17,0.008938467409389939,-1.0903299201005079,-1.0974097092502333,0.5823629150711694,-0.4504373561453597,0,0
2023-05-18,0.013823711578517013,-1.0942827859078004,-0.9976330071534895,0.5612847425553451,-0.5973848538750949,0,0
2023-05-19,-0.0010340333627413675,-1.2198457179084476,-1.1520927160372523,0.5591299064545401,-0.46118983716746864,0,0
2023-05-22,0.008413123325897713,-1.2976239490580803,-1.2212440358664356,0.4557686144230116,-0.389508339375124,0,0
2023-05-23,-0.019072825193737167,-0.32196898660352924,-0.845905892672784,0.39460265637603675,-0.1529588839538724,0,0
2023-05-24,-0.004951188238198091,-0.36197964567535246,-1.0138397860593658,-0.9810097662513088,0.11584698912067708,0,0
2023-05-25,0.03726813858626768,0.6879494168755345,-0.21894583436182458,-0.8158326530679179,-0.04364472799717552,1,0
2023-05-26,0.020691524652613886,0.8016865899629024,-0.15183062118515256,-0.7021835943538973,-0.2568971412038578,1,0
2023-05-30,-0.0055282784072795315,0.9134843228014901,-0.08311032536262662,-0.705777909215062,-0.3447073605293658,1,0
2023-05-31,-0.00901943169736213,0.606189487475434,0.03577759420338099,-0.6531133658694745,-0.2586892213742093,1,0
2023-06-01,0.012209900887501504,0.4463707428447901,0.05483968852091698,-0.6464405492748492,-0.6690663516674394,1,0
2023-06-02,0.007974912457320571,-0.4069442173986867,0.017796553829041623,-0.6416987265086077,-0.8572303260978869,1,0
2023-06-05,0.0011399383413302367,-0.851073202684988,0.006627249894848634,-0.699828286955136,-0.8339339674920035,1,0
2023-06-06,-0.007218699432470804,-0.8062980931144883,0.06581000317376991,-0.697421715758619,-0.9719208934678097,1,0
2023-06-07,-0.03182306182396839,0.23467977965823164,0.4219145577109102,-0.2920764894040669,-0.9755050538085127,1,0
2023-06-08,0.005328203711649868,0.06505380524650729,0.3988229796185058,-0.36139578246156384,-1.0274741824335054,1,0
2023-06-09,0.0042243095588333345,-0.02114253243160258,-0.2779823917240876,-0.3906718146100411,-0.9952174229758646,1,0
2023-06-12,0.014896414854039088,0.30145724228258775,-0.41109987597375436,-0.3562074301584952,-0.7837567481351908,1,0
2023-06-13,0.006857144106539768,0.33436396554407727,-0.3978778496998992,-0.3537393513653836,-0.8554384168297069,1,0
2023-06-14,0.008613696987752049,-1.4482596621630104,-0.433157419660534,-0.3487592975033509,-0.9862571930262786,1,0
2023-06-15,0.030929919388977496,-0.6203629554194747,-0.02193623856693244,-0.12173920535046974,-0.8751507859970588,1,0
2023-06-16,-0.017183276895351086,0.22537735075622023,0.17547065400068806,-0.01466585226549283,-1.0471865516008572,1,0
2023-06-20,-0.013050051028419779,0.4727592444489832,0.27217549573313143,0.05656077206740627,-0.9862571930262786,1,0
2023-06-21,-0.013839773316317928,0.6265896152757594,0.3387138553509361,0.11792372150994676,-1.1081159101754359,1,0
2023-06-22,0.01780095821755914,0.8081164539480298,-0.12656723799209682,0.05330827917967009,-1.1600850388004287,1,0
2023-06-23,-0.01437069773978172,-0.12868240630133027,0.04724450710580812,0.12354128483306723,-1.0651070115000292,1,0
2023-06-26,-0.019817615784312136,-0.07149100262631772,0.27060150720671566,-0.13048296460721276,-0.919951764842817,1,0
2023-06-27,0.01753614232683405,0.3820018502225447,0.31179544416232774,-0.16903500331559126,-1.0113458027046849,1,0
2023-06-28,0.0033498775860262005,0.24813304770156813,0.29499959903104167,-0.17524688185302603,-1.0668989207682091,1,0
2023-06-29,-0.0028536805704919284,-0.10290740779840839,0.25612841198514213,-0.20028832904487864,-1.0471865516008572,1,0
2023-06-30,0.01578415822737824,-0.04400011944807297,-0.15128105002268677,-0.1695913063544876,-1.0382263216512713,1,0
2023-07-03,-0.007984896219975135,-0.5518719688211278,-0.26421868582171343,-0.16633079422324398,-1.0418104819919742,1,0
2023-07-05,4.598776266119119e-06,-0.8479003337173576,-0.35183214874805635,-0.16682694818006177,-0.9324959842309344,1,0
2023-07-06,0.00871575709155768,-0.7767847106330882,-0.44627047270478776,-0.16183737497577166,-0.7066991807339632,1,0
2023-07-07,-0.012407337872608124,-0.5058482299111066,-0.543628755292761,-0.4651291274621154,-0.8160135075928316,1,0
2023-07-10,-0.016581148990661043,-0.6967915227516176,-0.500863828503285,-0.3627848694716807,-0.7730046089174248,1,0
2023-07-11,0.0014580506489481936,-0.6546404813371035,-0.7724930604333257,-0.3672881391092861,-0.8142214274224802,0,0
2023-07-12,0.013658058904946282,-0.31458447672116585,-0.8661449194535602,-0.37911441002753005,-1.0471865516008572,0,0
2023-07-13,0.015593677256045348,-0.11782737719459756,-0.7020326696018968,-0.31569885876973,-1.0346423322127398,0,0
2023-07-14,0.0070323535669744785,-0.34088367821972293,-0.701198387837153,-0.32325072081379186,-1.0830273004970297,0,0
2023-07-17,0.0009497432847443958,-1.1230219269358621,-0.8537670825057851,-0.667823954361741,-1.0579388617207948,0,0
2023-07-18,0.038559564679445664,-0.1640855572703056,-0.11068276826005344,-0.26747767802797107,-1.090195450276264,1,0
2023-07-19,-0.012811875565468459,0.4452496248613803,0.05082278318171375,-0.2698260160784787,-1.007761642363982,1,0
2023-07-20,-0.02386179628909155,1.0343362753065513,0.3885118553291115,-0.1364751736735763,-0.9665448238589267,1,0
2023-07-21,-0.009446060230368834,1.0679939809240937,0.3541479374606283,-0.19508092978161834,-1.0364342414809198,1,0
2023-07-24,0.003421837080526674,1.0786586613047606,0.1762615332268154,-0.2652348047518537,-0.9808811234173956,1,0
2023-07-25,0.016397449337829207,-0.007394701556789787,0.24709392392117593,-0.3534140738567579,-0.9898413533669816,1,0
2023-07-26,-0.03883278601212237,0.7887630912412669,0.9374093352918711,0.07654611527547119,-1.1099079903457874,1,0
2023-07-27,-0.021561709279454357,0.7465725750057083,0.9617268523901408,0.19892346315911855,-0.8912791657258792,1,0
2023-07-28,0.022399311893187224,1.3147226404706942,1.1732007954637402,0.34458785301426853,-1.0848193806673812,1,0
2023-07-31,-0.0077357365102927135,1.2790403586016186,1.1763033875364324,0.2853779735706056,-1.0310581718720369,1,0
2023-08-01,0.0007808301240270712,0.9526340054248003,0.3945174199400504,0.27240136060901177,-0.9772969630766927,1,0
2023-08-02,-0.027102989411467857,0.5134034819355824,0.5532198505568713,0.4508230044649194,-0.5902165331936889,1,0
2023-08-03,-0.003037005935159703,0.27691455844581553,0.44078674578978627,0.4184056940153018,-0.6206812124809782,1,0
2023-08-04,0.002954156188910539,-0.45149945909804523,0.470576625913152,0.3982661938354059,-0.4092205376403044,3,0
2023-08-07,0.006614466666214023,-0.27818838229970133,0.49998732825315084,0.3522997261114752,-0.6475617314275646,3,0
2023-08-08,-0.01284378447832984,-0.25536522176020465,0.275142467994883,0.3878811555654187,-0.6081369930928607,3,0
2023-08-09,-0.012253772020716371,-0.8669527525198457,-0.2745564828429205,0.34876938757887466,-0.6135130627017438,3,0
2023-08-10,0.0017014028280800293,-0.8236364780084638,-0.4487529755579191,0.2590318304603833,-0.6332254318690956,3,0
2023-08-11,-0.006431990562225113,-0.8898761184607022,-0.9834187299232163,0.22831975616517838,-0.8142214274224802,0,0
2023-08-14,0.008926036055917564,-0.7902329415856779,-0.8290760203430275,0.26780388945529593,-0.8178055877631831,0,0
2023-08-15,-0.007219066997123647,-0.9195634915807717,-0.8452487255010914,-0.30302584391963167,-0.5239112759123987,0,0
2023-08-16,-0.0029001576965189194,-1.1356440203538405,-1.3728300477454507,-0.31703366671322397,-0.4665657358741801,0,0
2023-08-17,-0.011515666869888795,-0.9957381440942195,-1.288070742086275,-0.42278483079878026,-0.2676496222259667,0,0
2023-08-18,-0.0017317512501016513,-1.0097738356528323,-1.3314022881156684,-0.42762822779162807,-0.3733799596463036,0,0
2023-08-21,0.016450022648363496,-0.6230967535378997,-1.0362380651198946,-0.3018666883153867,-0.40384463893359296,0,0
2023-08-22,0.0013314785526095459,-0.6859737304543474,-1.1349696801313816,-0.43700981886126905,-0.4325172380505308,0,0
2023-08-23,0.01351249153862146,-0.5251182984475767,-1.099836016535792,-0.8071172685368714,-0.6099290732632123,0,0
2023-08-24,-0.02220148962155471,-0.033115615393359145,-0.6892341933678109,-0.7967712635213563,-0.3913000777411325,1,0
2023-08-25,0.008894545152451151,-0.010184944386136423,-0.6521178166086125,-1.0032196708969858,-0.663690111156385,1,0
2023-08-28,0.001757990913775744,-0.23283410006139535,-0.7088959756533086,-1.0077556964843957,-0.7712125287470734,1,0
2023-08-29,0.013977075469409463,-0.07271231247142076,-0.6252820110172228,-0.9013033962107277,-0.8841110159466447,1,0
2023-08-30,0.000687763871070111,-0.21936745760389398,-0.6410607686853552,-1.2150939375125593,-0.9862571930262786,1,0
2023-08-31,-0.003606415879668694,-1.0907210748419336,-0.7603969766383631,-1.2133241900459988,-1.0418104819919742,1,0
2023-09-01,0.0022733578588280496,-1.1498220497804719,-0.7780688189877074,-1.2152276717296855,-1.1278282793427878,1,0
2023-09-05,0.01430038328459851,-0.9460009488579146,-0.819464602856386,-1.136985756554894,-0.9629606635182237,1,0
2023-09-06,-0.0024793732354711786,-1.0737741493286421,-0.7983898230256101,-1.2182465763272643,-0.8841110159466447,1,0
2023-09-07,-0.009430588348021712,-0.8495943660535114,-0.8157628145276621,-1.2509631886481651,-0.8930712458962307,0,0
2023-09-08,0.012660408738558181,-0.7030008191516923,-1.2580125124377715,-1.1847752769841022,-0.9934253428055131,0,0
2023-09-11,0.010450610683224046,-0.6503580969991862,-1.2391703049954828,-1.1810857877746876,-1.0005934925847475,0,0
2023-09-12,-0.018895021039036133,-0.28863795884680404,-0.8050930605259892,-1.0126491815885066,-0.92353592518352,0,0
2023-09-13,0.012379032738303757,-0.11965121957624593,-0.8339051307487638,-0.9904231234524986,-1.0579388617207948,0,0
2023-09-14,0.007356305982395885,-0.277482606826772,-0.8140582300019384,-0.9888261226480014,-1.176213418529249,0,0
2023-09-15,-0.02582439168970482,0.3084238377048371,-0.31481683472363536,-0.7420772689587665,-1.002385572755099,1,0
2023-09-18,-0.003987665910837395,0.10631956333611943,-0.30843759163929985,-0.7342268100020967,-0.9647527436885752,1,0
2023-09-19,-0.0017152854083912683,-0.11222779877667546,-0.460901446828447,-0.8270612017382419,-0.9450403745212234,1,0
2023-09-20,-0.024737715668808533,-0.10348149562582944,-0.16984243459936038,-0.5901550505250095,-0.7604602186271359,1,0
2023-09-21,-0.004341914989782165,-0.44879133123066456,-0.18747855016728923,-0.6680322094982603,-0.33037071916655386,1,0
2023-09-22,-0.008386361944805644,-0.797728796634744,-0.36320686848594835,-0.8217255356398739,-0.3913000777411325,1,0
2023-09-25,0.001201748349172198,-0.6841466582371225,-0.5093888680290946,-0.8610233702038265,-0.4450614574386482,1,0
2023-09-26,-0.017620492537044376,-0.6605175789329651,-0.5296058937501185,-0.7639833178339747,-0.07948530599117631,1,0
2023-09-27,0.001611588278165562,-0.9731373958470109,-0.7497838825326814,-0.8691470378520354,-0.20851234382173958,0,0
2023-09-28,0.002244985778167159,-0.8774287795145004,-0.8526048369624484,-0.8635026182371404,-0.36621163896489767,0,0
2023-09-29,0.006236244068227185,-0.792315124453149,-1.0316222474869723,-0.8316848202864503,-0.33395487950725683,0,0
2023-10-02,0.01851076240137907,-0.32999753858578507,-0.6297952645380678,-0.672394985026331,-0.31782649977843647,1,0
2023-10-03,-0.026950372985893627,0.14053609335095218,-0.2834308026257677,-0.5553948031036712,0.07104601027491883,1,0
2023-10-04,0.01714834228051062,0.35179761137534105,-0.31778163837259166,-0.4090909831557428,-0.14399882490645793,1,0
2023-10-05,0.0007845978447290392,0.3562883630312099,-0.32415631415914664,-0.42314896786772743,-0.16012720463527835,1,0
2023-10-06,0.02396750635914347,0.6499666700322517,-0.06914640205440382,-0.2685207041116453,-0.3464990988953743,1,0
2023-10-09,0.007323296359426811,0.5206119000012145,-0.06066295687725066,-0.29029831822138413,-0.30169812004961605,1,0
2023-10-10,-0.004813902750249061,-0.4894338144044389,-0.28740945022663056,-0.3907825890692181,-0.42176475702842187,1,0
2023-10-11,0.011728928834070408,-0.5817811554996617,-0.268188255941314,-0.3966492667802445,-0.5902165331936889,1,0
2023-10-12,-0.004266465143448153,-0.4557509256582036,-0.2188859635959513,-0.41966527473122817,-0.4826941156030005,1,0
2023-10-13,-0.01088011581033587,-0.7917440237650321,-0.09149410540263275,-0.604741873104303,-0.011387968539534698,1,0
2023-10-16,0.014401981087610493,-0.564933427409965,-0.15437813052492483,-0.5287780646083214,-0.389508339375124,1,0
2023-10-17,-0.002213866286437199,-0.6025671545506509,-0.7664555971959506,-0.5280438230196857,-0.2694417023963182,0,0
2023-10-18,-0.0063583883024989525,-0.7563184089216953,-0.8127741406006144,-0.7523782670826085,-0.029308428438706596,0,0
2023-10-19,0.0031902739231681946,-0.7421510033062244,-0.8169993109274918,-0.7627806355065941,0.3613561617850002,0,0
2023-10-20,-0.014602847642579178,-0.6042479584291885,-1.041278464661315,-0.7005464122691151,0.41690927984852433,0,0
