Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2024-01-03,-0.008695938323698619,-1.0434557947267242,-0.5475841911212911,-0.8797606739381721,-1.1083904827606066,1,1
2024-01-04,-0.0040815916598183994,-1.201224322295299,-0.624967890036229,-0.8601020259986131,-1.0932945639475997,1,1
2024-01-05,0.00117670164293301,-1.102517455478052,-1.0001597052759879,-0.8892673986861184,-1.2241255937239246,1,1
2024-01-08,0.01336862543985217,-0.13124460605410487,-0.8062721578985781,-0.7781301682938101,-1.269413350162945,1,1
2024-01-09,-0.002126313848818555,-0.21854220368209026,-0.8049406526791826,-0.7732242293880438,-1.3230875859764442,1,1
2024-01-10,0.0050026606539949415,-0.48801594913034085,-0.777749661686606,-0.7629351783412023,-1.3348289450320276,1,1
2024-01-11,-0.001318600833462135,-0.600362259241973,-0.7802323991380424,-0.766720618479876,-1.376761981751784,1,1
2024-01-12,0.00010337375653298906,-0.5805098738112767,-0.7793840250915332,-0.9205943038373401,-1.3331515851723956,1,1
2024-01-16,-0.004385639048857805,-1.1362747844991004,-0.7678881930239513,-0.9047020456622749,-1.1419368801440435,1,1
2024-01-17,-0.006280051267608792,-0.9730659189602485,-0.7688392620554718,-0.8682423020017801,-0.9825913726013371,1,1
2024-01-18,0.008119400729742177,-0.7448047186365324,-0.7955705952551743,-0.8147384387349803,-1.0932945639475997,1,1
2024-01-19,0.011590988236047541,-0.32103613928224456,-0.675881581638654,-0.7120020781003377,-1.2325122330602438,1,1
2024-01-22,0.001544601190730715,-0.3312109267467105,-0.677466447271217,-0.9640682506497492,-1.2509628715925147,1,1
2024-01-23,0.002269795344263516,-0.4982069092885811,-0.9349523743895575,-1.0480070687431022,-1.3583113432195133,1,1
2024-01-24,0.0001642789797158949,-0.872039627483311,-0.9609778386832553,-1.048065146823348,-1.2593493509669935,1,1
2024-01-25,0.0045992581384770095,-0.9423597857532195,-0.9667024419278867,-1.0398675349353588,-1.2073524750131261,1,1
2024-01-26,-0.0012993177519273352,-1.3793578245845304,-0.9669602270000467,-1.0361279034890143,-1.2392215125369312,1,1
2024-01-29,0.006881045508745233,-1.174820888429806,-0.9214384407645849,-0.9940602030138745,-1.182192557004168,1,1
2024-01-30,-0.0012481503934795865,-1.0955194582523453,-0.9961910294509567,-1.010104206930979,-1.230834873200612,1,1
2024-01-31,-0.01688417173723465,-0.036415126496535596,-0.4504349564950081,-0.7457463362144237,-1.0563934468448988,1,1
2024-02-01,0.011768966117548813,0.2703211543745385,-0.3585197609029951,-0.7228017065103743,-1.135227600667356,1,1
2024-02-02,0.00998045072613215,0.43036301270354543,-0.40214390295956076,-0.693035274134988,-1.1402595202844117,1,1
2024-02-05,-0.0038387447057849416,0.40877676738884283,-0.35876613621800985,-0.6625497632804351,-1.1704513579104252,1,1
2024-02-06,0.001660425935247137,0.40829502318708677,-0.3601480735905766,-0.791266866329407,-1.2727679099203684,1,1
2024-02-07,0.007560362597507657,-0.577886539334971,-0.3095163628842146,-0.76970118949137,-1.3113463868827013,1,1
2024-02-08,-7.689945641037538e-05,-0.7277170990590173,-0.31740523827508005,-0.7773770344114029,-1.3180556663593888,1,1
2024-02-09,0.005078597132294545,-0.957378422924149,-0.31515748084107614,-0.7752391525830656,-1.2945731082100627,1,1
2024-02-12,-0.001596724139153412,-1.0881367049019999,-0.33958160032664725,-0.7668983467106639,-1.1268409613310368,1,1
2024-02-13,-0.014415929416346415,-0.17878959905955127,-0.03628854630776096,-0.569441827463949,-0.8047952265263599,1,1
2024-02-14,0.008886848307715836,-0.11500663207933966,-0.41065625805471184,-0.578652659577679,-1.0513615272278432,1,1
2024-02-15,0.00515705267753907,-0.047695586719134556,-0.5442005421143002,-0.6025729938499749,-1.113422402377662,1,1
2024-02-16,-0.005462363572462012,-0.060828248287967616,-0.606932238762385,-0.6506600101651702,-1.0748440853771695,1,1
2024-02-20,-0.00667074646231822,-0.0051913141065796555,-0.554547774411009,-0.6015771225823798,-0.87692010087213,1,1
2024-02-21,0.0006160814986026278,-0.5290334903241568,-0.55869329718726,-0.6040454114222483,-0.8903386598255048,1,1
2024-02-22,0.02025556866990245,0.2679688808200657,-0.06323360895505199,-0.3071901324182548,-1.0245244093210937,1,1
2024-02-23,-0.00029943296999878743,0.2632961060380987,-0.062457978470911474,-0.3125304767074921,-1.1570327989570504,1,1
2024-02-26,-0.0044412592411694546,0.23285824028604257,-0.05365150866920328,-0.29324337674656503,-1.1587101588166824,1,1
2024-02-27,0.0010575755422199936,0.03486966810478449,-0.057772016178515496,-0.3192083989023021,-1.2107070347705498,1,1
2024-02-28,-0.0023068513176132143,0.09155443288943513,-0.3751263244043174,-0.3150456985364893,-1.1419368801440435,1,1
2024-02-29,0.004568150459298994,-1.152298172923874,-0.4452845813813718,-0.5728052680976572,-1.2157391143494456,1,1
2024-03-01,0.007328616436887005,-0.8846314692090733,-0.4121841829368959,-0.6329063966837395,-1.2643814305458896,1,1
2024-03-04,-0.0018412945714639817,-1.0127421040715805,-0.47249067846044,-0.6904657273972857,-1.2006431955364387,1,1
2024-03-05,-0.010892726272418964,-0.45652422813888,-0.33743042112691507,-0.5873142715473415,-1.0379429682744683,1,1
2024-03-06,0.004480612856500673,-0.4099284203376392,-0.32657884876083065,-0.5762029200444134,-1.031233688797781,1,1
2024-03-07,0.009604082288482656,-0.22968564790677876,-0.8226992968752426,-0.5494785308917958,-1.0412976879937323,1,1
2024-03-08,-0.007197242988551308,-0.21157216812058738,-0.7121870981784741,-0.4970997860035014,-0.9909780119376566,1,1
2024-03-11,-0.001770188264529071,-0.21183294556457788,-0.7452095469117072,-0.5110134138494755,-0.910466498255567,1,1
2024-03-12,0.010492192590167041,-0.3633063542402828,-0.5752926856611512,-0.4345017738778308,-1.1419368801440435,1,1
2024-03-13,-0.0025737039986229427,-0.29970366950657057,-0.5719551188288489,-0.6257361554727624,-1.1570327989570504,1,1
2024-03-14,-0.003522541047996159,-0.5259676587566748,-0.5639262945855031,-0.6597415553496868,-1.0480069674704198,1,1
2024-03-15,-0.007151342856238636,-0.5280111574401327,-0.5837404276548882,-0.6265374684951301,-1.0463296076107877,1,1
2024-03-18,0.005650864241979485,-0.4214458871413958,-0.519154737005396,-0.6343263466979852,-1.0597481665641626,1,1
2024-03-19,0.004985933047842149,-0.7359071723800507,-0.7112199498015184,-0.6739746510930794,-1.1452915998633075,1,1
2024-03-20,0.008217445519859213,-0.545243175654676,-0.6449834766425926,-0.634916363043434,-1.2761226296396324,1,1
2024-03-21,0.0025839890980279175,-0.6711179657088128,-0.7695507531329924,-0.9845792551582575,-1.2962504680696947,1,1
2024-03-22,-0.002050491830827683,-1.0654071698701015,-0.8920137989929751,-0.9770360682427586,-1.2727679099203684,1,1
2024-03-25,-0.0037069603785329,-0.8658117513838631,-0.858383365955358,-0.9847912145809468,-1.2509628715925147,1,1
2024-03-26,-0.0034510419793066967,-0.834116605109767,-1.0405114344686728,-0.9663943581198853,-1.2425762322561953,1,1
2024-03-27,0.007946275586205072,-0.8540933322612481,-0.9309539336829937,-0.9230190338551628,-1.3197330262190208,1,1
2024-03-28,0.0004685427042606348,-0.8843617683554732,-0.9788756060055925,-0.9362673240125541,-1.2811545492566878,1,1
2024-04-01,-0.0026629345234586953,-0.8715343170995322,-1.1205417044453794,-0.9726432590079087,-1.1738060776296892,1,1
2024-04-02,-0.007912708200173396,-0.6817339830777585,-0.9722962960834721,-0.9069866223010268,-1.0127832102273506,1,1
2024-04-03,0.00044320752683692753,-0.7062834597635798,-1.025166597943659,-1.0442695863465414,-1.0597481665641626,1,1
2024-04-04,-0.01305835561576322,-0.6869925459641513,-0.8962581765214481,-0.8751418762686554,-0.720929153086847,1,1
2024-04-05,0.010390730139198587,-0.11130933407101275,-0.6460832916605879,-0.8588951734030251,-0.7746033889003463,1,1
2024-04-08,-0.0010220211865425472,-0.10644798382786597,-0.6469213438511738,-0.9102904257858369,-0.915498577834463,1,1
2024-04-09,0.0007971294771335503,-0.2120152702398125,-0.6537482106651569,-0.9138455946175003,-0.950722335077532,1,1
2024-04-10,-0.010149301828713563,-0.023679173705641363,-0.523454039723906,-0.9330652352152475,-0.8131818658626793,1,1
2024-04-11,0.006769901986841466,-0.29960799330596005,-0.5583502467027422,-0.881636455931426,-0.9624635341712748,1,1
