Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_layer0,regime_layer1
2021-04-30,0.0560461393575559,-0.8640946788555482,-0.3487064193952444,-0.9047094783800647,-0.34185446274940684,0,0
2021-05-03,-0.015437780858327978,-0.7935884161643655,-0.40916745366638735,-0.917505119796396,-0.3921742987673232,0,0
2021-05-04,0.06275493827026289,-0.6243409099546777,-0.4696308930104758,-0.8439133026586126,-0.1959276741219157,0,0
2021-05-05,-0.01627158593474526,-0.6184173023800116,-0.6206458967000191,-0.9076950897665952,-0.251279269795047,0,0
2021-05-06,-0.03968169720573654,-0.4069914417782195,-0.694077658072961,-0.8701404016137799,-0.3787557398139484,0,0
2021-05-07,-0.09618324268059174,-0.1586423493321577,-0.5735690652015609,-0.6813026273498204,-0.6639001975540837,0,0
2021-05-10,0.16459033035919823,0.8831786494215387,0.10362473377986083,-0.25503680372413984,-0.1657358364959021,3,0
2021-05-11,0.10597104397956314,1.0419328403849173,0.26145741063655087,-0.13400930264180885,0.19992029488816324,3,0
2021-05-12,0.23452422897033315,1.7676862923417567,0.9188907336224758,0.4481525028784574,1.164380139442562,3,1
2021-05-13,-0.17550896072580993,2.6270549065982416,1.551135728484752,0.8367849491454331,0.41629459800179247,3,1
2021-05-14,-0.20592783196538028,3.269478978935776,2.1045680862302563,1.2741526819595244,-0.30830822532781027,3,1
2021-05-17,0.04805869250793321,2.9404482756622263,2.120154180103285,1.2617459016804378,-0.15567199726179123,3,1
2021-05-18,0.0797639317431104,2.862359124216409,2.1431123852516603,1.2637926222633704,0.11605422144865031,3,1
2021-05-19,0.039421735731260246,1.7112971434213673,2.1417340834033234,1.2222739883688578,0.25694925042092653,3,1
2021-05-20,-0.06969362522263203,1.2657878664266884,2.1861284306986293,1.2472398559679236,0.003673670242755749,3,1
2021-05-21,-0.024665114849615248,-0.08029064728615364,2.0672068699383503,1.1950292081556506,-0.08354712291602114,3,1
2021-05-24,-0.09003963250438522,0.18817457119997907,1.892811833079335,1.2747810874853949,-0.37707837995431637,3,1
2021-05-25,0.024445626438389594,-0.1716762161251213,1.7487093943037142,1.2781082530082901,-0.3032761457489143,3,1
2021-05-26,-0.08099953978274117,-0.3811913850470962,0.8237052453203421,1.3362408333343003,-0.5515196463481892,2,1
2021-05-27,-0.035553699928207366,-0.4148563442310522,0.5019379295560814,1.3434634765152667,-0.6555137181796048,2,1
2021-05-28,0.002008050395709071,-0.32537506099204316,-0.22551506382718406,1.3134542823106108,-0.6521589984603409,2,1
2021-06-01,0.06661957589909737,-0.17503740878618404,-0.16091547953583393,1.3530993440446617,-0.4609444533938293,2,1
2021-06-02,-0.02292935442209811,-0.22657089911867073,-0.3990958123927173,1.32000353158976,-0.5313919678799675,2,1
2021-06-03,0.032348214418710323,-0.5269051044554347,-0.42243379941387704,1.3296239462943689,-0.4374617352826626,2,1
2021-06-04,-0.09327746363972632,-0.07835928565292562,-0.33919100366849403,1.3875453738032462,-0.7091879539931041,2,1
2021-06-07,0.000813993073917123,-0.0788927692014091,-0.3262163681792916,1.3120251497891822,-0.7091879539931041,2,1
2021-06-08,0.03963640333167888,-0.24417486312954773,-0.41671230874517884,1.075993118994118,-0.6001621225064735,2,1
2021-06-09,0.047733337549184435,-0.13918734712952816,-0.359851494521796,0.9833655669761748,-0.4626218132534613,2,1
2021-06-10,-0.10460857464560883,0.2065229357738137,-0.2455776999295253,0.39870784862200204,-0.7628621898066035,0,0
2021-06-11,-0.027534409999172234,-0.05434779385699196,-0.25643879413675447,0.11440094303149502,-0.8383417838716375,0,0
2021-06-14,0.04701445597928956,0.06529685873554264,-0.1895009376275843,-0.36705151106640627,-0.714220033572,0,0
2021-06-15,0.03853178759830562,0.06149575537796269,-0.2720160071314134,-0.3821109291830296,-0.6085486018809524,0,0
2021-06-16,0.06509538272630033,0.14342209070356587,-0.1748496078072457,-0.4196877166841287,-0.4190114166740728,0,0
2021-06-17,-0.021471030697901874,-0.5150141995180126,-0.1846871026204172,-0.45529414081346414,-0.48610421144094695,0,0
2021-06-18,0.1545622142807935,-0.006312886651291484,0.043461655047710976,-0.13133640817157716,0.008705749821651695,0,0
2021-06-21,-0.14507788065066912,1.1184067346615594,0.5617543020080156,0.13629286241746782,-0.4626218132534613,3,0
2021-06-22,-0.07041724275003819,1.2504871516030078,0.6364128227806961,0.09827391696107264,-0.6689322771329796,3,0
2021-06-23,-0.019805303669378126,1.0975627547089826,0.5916221602817784,0.08959583534268657,-0.7259612326657429,3,0
2021-06-24,-0.020865358814974574,1.0975372131637073,0.41197051408708085,0.01672189865937101,-0.7846673880962977,3,0
2021-06-25,-0.021345848788678953,-0.22124513738140084,0.40612956234143766,0.007049005313051442,-0.8433737034886929,3,1
2021-06-28,0.009736954941632618,-0.8283593686854375,0.36357922000876197,0.00877392117334182,-0.8198911453393667,3,1
2021-06-29,0.017176864335949074,-1.0635799149793363,0.33680816687311216,-0.05212655415317086,-0.7762807487599782,3,1
2021-06-30,-0.011117108067465787,-1.0896551418170943,0.22585010472349915,-0.05621580127532725,-0.8081499462456239,3,1
2021-07-01,-0.0215440374091401,-1.0860939008571124,0.22587626506944386,-0.0724352198915033,-0.8668562616380191,3,0
2021-07-02,-0.026028853128512542,-1.0594563264196601,-0.5709786066682285,-0.1763655063018273,-0.9356264162645253,2,0
2021-07-06,0.08782542279935258,-0.3983422683641262,-0.7258796646315233,-0.06400323194298815,-0.7058332342738401,0,0
2021-07-07,-0.013892139706007436,-0.3808545021063988,-0.8995319046899399,-0.08380688826135234,-0.7460889111339646,0,0
2021-07-08,0.1602416829069923,0.45954417367945255,-0.1610023929184425,0.21915501968892684,-0.2764390278421647,0,0
2021-07-09,-0.15984905560088114,1.3697127097798305,0.4370859009440356,0.3964252062368877,-0.7494436308532286,3,0
2021-07-12,0.00019574088953072113,1.3374657856298457,0.42588371488657856,0.38653894982698694,-0.7511209907128605,3,0
2021-07-13,0.05790373450089875,1.2465106442435194,0.4748365917380947,0.3990518678488562,-0.5917753232083136,3,0
2021-07-14,-0.046429524349957736,1.3049854446083413,0.5227574533627098,0.4084711540249845,-0.724283872806111,3,0
2021-07-15,0.04161151062704722,0.5551074601972391,0.5416030916063058,0.3785324876966458,-0.6102259617405844,3,0
2021-07-16,0.08207698504869182,-0.3096365749429741,0.6045605714440495,0.45009234893697286,-0.3686915806561565,3,1
2021-07-19,0.19926489044602433,0.5818095272897577,1.020434363737451,0.6201370881750288,0.3106234862344258,3,1
2021-07-20,-0.13056101930333608,1.45975338781962,1.3398275471293333,0.5754076845251233,-0.15399463740215924,3,1
2021-07-21,-0.09596709620628724,1.6744513001429149,1.4914870287503907,0.6239111215112266,-0.4592670935341973,3,1
2021-07-22,-0.011545676117503166,1.6719693922061218,1.1545257972702827,0.6203292540135679,-0.4961680506750578,3,1
2021-07-23,-0.027276117111228144,1.526081346839307,0.7729925377176885,0.6242644088009756,-0.5783567642549388,3,1
2021-07-26,0.022666452814781773,-0.02098439584795468,0.7754884825243563,0.6196000926846718,-0.5146186892073286,3,1
2021-07-27,0.09726121853155525,0.16237913740866017,0.8600237116379923,0.701858593370116,-0.21605535259013742,3,1
2021-07-28,-0.05494779078205586,-0.12476277872032743,0.8771511370609864,0.7438525677052188,-0.3921742987673232,3,1
2021-07-29,-0.03306865376125761,-0.07070088697643225,0.8871783057907893,0.7569065088272849,-0.49449069081542585,3,1
2021-07-30,0.030866282488049675,-0.09889707520366876,0.7982046418035964,0.7536423125925522,-0.403915497861066,2,1
2021-08-02,0.06555805068730995,0.012519357137768935,0.09958978475331862,0.7694489900977284,-0.19928239384117966,2,1
2021-08-03,-0.07495547125298566,-0.10658477939210403,-0.14038346222851095,0.7796785163307055,-0.4374617352826626,2,1
2021-08-04,-0.0030739097256020785,-0.21897385108359443,-0.37057868224234763,0.7765576297960853,-0.44920325430008645,2,1
2021-08-05,-0.03833986639855415,-0.2007078875288942,-0.3326074990596138,0.5249308140903126,-0.5649382053015639,2,1
2021-08-06,-0.06681578399017274,-0.1574538698118179,-0.23816744304343979,0.28586984717071995,-0.7544757104321246,2,0
2021-08-09,0.035499533614907965,-0.4227785579239003,-0.21513724839212447,0.2996113687761512,-0.6588684378988687,2,0
2021-08-10,0.004991952102257781,-0.5709667197928899,-0.5369945939527557,0.26103664519383823,-0.6471269188814449,2,0
2021-08-11,-0.03681185423640755,-0.5559186457390084,-0.5770598676750923,0.2512935869722527,-0.7511209907128605,2,0
2021-08-12,-0.03571399237610437,-0.5624767452008904,-0.573037569305949,0.24269790227335203,-0.8484056231057483,2,0
2021-08-13,-0.008206708784861306,-0.7949981047610273,-0.6407239180862617,0.14674588094213642,-0.8718881812550745,2,0
2021-08-16,0.04326579121556734,-0.7273877431557374,-0.7588706658898012,-0.44974763307289595,-0.7595074700873394,0,0
2021-08-17,0.10611241148672777,-0.06772919140325355,-0.4531662164692994,-0.46770824470449074,-0.4592670935341973,0,0
2021-08-18,0.1867582317739066,0.6136461665430255,0.30302039972289374,-0.10231710536943238,0.15463253844914282,0,0
2021-08-19,0.005439365889995805,0.3916495604137033,0.23595512673311933,-0.10880885981356085,0.1714058171217816,0,0
2021-08-20,-0.15410612741166987,1.4981883489649408,0.659905350935698,0.21945328784086865,-0.3502412620475667,3,0
2021-08-23,-0.07819655414066494,1.7307612045834917,0.7759058037451262,0.29262562437293776,-0.5867435635530986,3,1
2021-08-24,0.004887300829800901,1.4932540617886183,0.775900333828592,0.17075825075149154,-0.5750023644593558,3,1
2021-08-25,-0.024473940433202144,0.09205175857786582,0.7618428723353856,0.14351357646087434,-0.6471269188814449,3,1
2021-08-26,0.11601274470369859,0.8616297386122704,0.8984860410353438,0.29505930179470047,-0.3032761457489143,3,1
2021-08-27,-0.13849692865697272,0.7479068735857276,1.2323986939304687,0.503953783029828,-0.714220033572,3,1
2021-08-30,-0.01146356176612987,0.6315409554548045,1.2140790597179125,0.4460383706638141,-0.7477662709935966,3,1
2021-08-31,0.01856768910189556,0.6502641158941389,1.0481478893194276,0.3986867405767627,-0.6991241147589933,3,1
2021-09-01,-0.021893268555101108,0.6476799930744435,0.33817244683415054,0.40228763205497486,-0.7611848299469715,3,1
2021-09-02,0.019264653802061524,0.027394354632611743,0.3598478166620321,0.39388134312626677,-0.7108653138527361,2,1
2021-09-03,0.000813993073917123,-1.080323277534387,-0.01891939380116484,0.34197899203396975,-0.7108653138527361,2,1
2021-09-07,0.10104250831065416,-0.41189508599218727,0.09504781915595203,0.44048939598213,-0.42068877653370484,2,1
2021-09-08,-0.009158406068207172,-0.35655120910757865,0.09992422288227668,0.4426161319669757,-0.4508806141597184,2,1
2021-09-09,0.046523810429791757,-0.465647810512235,0.10759455302709454,0.4399486224408718,-0.30998558518744224,2,1
2021-09-10,0.10909584660520388,-0.21360976375461452,0.0767181137194589,0.5201481508175516,0.05063878654140816,2,1
2021-09-13,-0.07759916896602989,0.3443110544715985,-0.29119990423894754,0.6059082144001737,-0.21437799273050545,2,1
2021-09-14,0.005449502039792191,0.12352663165314588,-0.3112302770694236,0.595188560464646,-0.19928239384117966,2,1
2021-09-15,-0.06722493110163541,0.34341246542232934,-0.13356891358937278,0.5441677472280578,-0.41397933709517687,2,0
2021-09-16,0.028480537580220306,0.2936945857995125,-0.15860401444548214,0.13398533851624744,-0.328435903796032,0,0
2021-09-17,0.10825895777396866,0.2866057409830659,0.02843754421210148,0.28804467373850046,0.027156068430241438,0,0
2021-09-20,0.21226036399990453,1.0152177087120298,0.6255852191652431,0.4678379853860273,0.8490435241527319,3,1
2021-09-21,-0.05312352469692546,1.2488784049434447,0.6998722267912072,0.4204034227119487,0.6226053818049918,3,1
2021-09-22,-0.15381571352172388,1.8341227677778507,1.1684886247737374,0.7263962315190302,0.03722022758803333,3,1
2021-09-23,-0.11272562866154272,2.1518970747775006,1.3496417720141864,0.8632966452515327,-0.3385000629538239,3,1
2021-09-24,-0.04757363057073605,1.8688710775837556,1.1816964858071746,0.7571228249143938,-0.48610421144094695,3,1
2021-09-27,0.05615543293109512,0.36836919456613126,1.175413324465016,0.5775029489839489,-0.31669470470228916,3,1
2021-09-28,0.21539216932867963,1.992976266950072,1.7364789697413179,0.9856531706748896,0.4364225963936952,3,1
2021-09-29,-0.029312736002357,1.4812869719551134,1.6731154030864663,1.0066494990813486,0.3206873254685367,3,1
2021-09-30,0.026198285505884066,0.9582800791319787,1.6728325769644254,0.9924443222132374,0.41797195786142444,3,1
2021-10-01,-0.09147564375398638,1.2164537615825926,1.6913614525991627,1.1007613074766163,0.07579854458852583,3,1
2021-10-04,0.08529446608924306,1.2644485840337008,1.1811497628922014,1.1434047751404086,0.3877801202354108,3,1
2021-10-05,-0.07423250160593829,0.21532085649898922,1.2123214456005522,1.1428311329487832,0.10934478201012238,2,1
2021-10-06,-0.013370606099285025,0.2072576695395193,0.8862578305383154,1.1443649698375196,0.05902526591588704,2,1
2021-10-07,-0.07124475118086093,0.20139384084283316,0.7584185883542324,1.1828436934461877,-0.18586351496412382,2,1
2021-10-08,-0.03938982540826217,0.03305808090553097,0.7449994547030934,1.08576009561803,-0.31501734484265714,2,1
2021-10-11,0.06428639164144233,-0.16948858515408174,0.7593907569770827,1.071225536908116,-0.10870688096313881,2,1
2021-10-12,-0.006714254129256214,-0.3219842118625546,-0.21605014109561388,1.0718454706431337,-0.13386663901025647,2,1
2021-10-13,-0.06208025676363857,-0.21471884940743655,-0.16673620688501917,1.0654742471433476,-0.3368227030941919,2,1
2021-10-14,-0.09955179466447585,-0.04413432061702237,-0.09067876759682565,1.1465099122912599,-0.6353857197877021,2,1
2021-10-15,-0.03296493469433776,-0.04912203759373736,-0.19157523432937887,1.027592383710084,-0.7293159523850069,2,1
2021-10-18,0.0014273159560424342,-0.5275942536320818,-0.5436725792501806,0.49625935332057913,-0.7276385925253749,2,1
2021-10-19,-0.03730369060927744,-0.6237871774060497,-0.6036954950493109,0.48790628069891157,-0.829955144535318,2,1
2021-10-20,-0.012652067478953673,-0.5947592945437958,-0.60287454221474,0.27297189537557454,-0.8651789017783871,2,1
2021-10-21,-0.030663985684763265,-1.1243436513528646,-0.6697072019916961,0.15206407912036454,-0.9456902554986361,2,1
2021-10-22,0.028411018333072968,-0.8861953570103495,-0.5903880008981699,0.14919584898299829,-0.875242741012498,2,0
2021-10-25,-0.011576157839225694,-0.9050696843066253,-0.8741324225122654,0.09692983757879264,-0.9071119384981435,2,0
2021-10-26,0.048228369526001263,-0.7373549682078641,-0.6800902000533162,-0.6410830930129755,-0.7829901881985062,1,0
2021-10-27,0.06151223530603565,-0.5829313850951029,-0.5563772076086902,-0.5382166494004944,-0.6152580413194804,1,0
2021-10-28,-0.026045207478007332,-0.61697075017281,-0.8777602851166459,-0.5651753825547039,-0.6907373154608334,1,0
2021-10-29,-0.01565484210232993,-0.5548609099487961,-0.9148988489528822,-0.6736284443877733,-0.7360250718998538,1,0
2021-11-01,0.00999677068140868,-0.6009115882298177,-0.9112252846962834,-0.857251302733098,-0.7108653138527361,1,0
2021-11-02,-0.02261489327312325,-0.6488170879136282,-0.9550378684474622,-0.9319376803823469,-0.7746033889003463,1,0
2021-11-03,-0.05895324729879797,-0.9256547066662064,-0.806873519917332,-0.8892068154584919,-0.9305943366856293,1,0
2021-11-04,0.023080741409525336,-0.7585525484636306,-0.8279379901154469,-0.9332365658873574,-0.8735655411147065,1,0
2021-11-05,0.06599997235893813,-0.3939743921944661,-0.7044637941664645,-0.8360988013213609,-0.6991241147589933,1,0
2021-11-08,0.044737955494213305,-0.308545861486534,-0.6780072007794774,-0.8858732145598911,-0.5750023644593558,1,0
2021-11-09,0.03281680265395776,-0.38094883394134543,-0.710223541662583,-0.8546190669456417,-0.48107213186205106,1,0
2021-11-10,0.052866216385041846,-1.1134494597226918,-0.7405308478415358,-0.8680676837667499,-0.32172678428118506,1,0
2021-11-11,-0.05801031240644479,-0.3420513201603849,-0.6211851570290876,-1.0169075905428873,-0.5012001302539538,1,0
2021-11-12,-0.07993671464583231,-0.03280203288070433,-0.40681498390810994,-0.8942583783844799,-0.7309929923209578,1,0
2021-11-15,0.013016636949632487,-0.13717528066489,-0.4049576812057092,-0.8912056896833879,-0.6974467548993613,1,0
2021-11-16,-0.006489686967961045,-0.2408885062567918,-0.42098664147231285,-0.9232333116884993,-0.717574433367583,1,0
2021-11-17,0.04502667400064075,-0.29869096277665286,-0.5183102067614469,-0.8936654389842765,-0.5934526830679456,1,0
2021-11-18,0.028481436921764833,-0.3615317662056587,-0.5140783996602882,-0.915004480691106,-0.5129413293476967,1,0
2021-11-19,0.01884263320267181,-1.0599709372272315,-0.6110791655309391,-0.9213090278868293,-0.4592670935341973,0,0
2021-11-22,0.06880134655841497,-0.8429113200214771,-0.5361376251816321,-0.8582945462822642,-0.24792455007578304,0,0
2021-11-23,0.011708995195024876,-0.96989350001221,-0.5524417889106961,-0.8870038660103365,-0.2127009527945545,0,0
2021-11-24,-0.04134184080515305,-0.5755365887180713,-0.558935381530698,-0.896679815471631,-0.34688654232830274,0,0
2021-11-26,0.4328340672460887,3.0082839987236,2.08105645943419,1.2483808589290324,1.3371443659004836,3,1
2021-11-29,-0.21953827880122606,4.151493450791718,2.6315542887347,1.7247032886868805,0.3877801202354108,3,1
2021-11-30,0.16990973978350807,4.296265088770602,2.7760234318597234,1.8911215695685788,1.0972873446756877,3,1
2021-12-01,0.1358154410656902,4.268231166853728,2.7938793910569517,1.9539552443729145,1.7564747330980484,3,1
2021-12-02,-0.1066195063062382,4.520050450925593,3.0368525898037584,2.0348204602917406,1.2247638146945892,3,1
2021-12-03,0.09368174678996373,2.4914363717822314,3.045999365953357,2.0604341841100258,1.6809951390330142,3,1
2021-12-06,-0.11998956758886743,1.7463489592698043,3.285569210928529,2.2124263043633072,1.0956099848160559,3,1
2021-12-07,-0.21563754322492915,2.0448500669325216,3.7519451400855157,2.5793099765778695,0.20830677426264213,3,1
2021-12-08,-0.09449617801707434,1.1519353720912202,3.833665940973644,2.6456059135124477,-0.1254801596357776,3,1
2021-12-09,0.08186123680739146,1.66942148677095,3.853589624630627,2.6678666345882003,0.1563098983087748,3,1
2021-12-10,-0.1429643131786884,1.0988056217552005,2.248293148302306,2.7814790590690244,-0.328435903796032,2,1
2021-12-13,0.08393869232892395,1.6861868110178375,1.9756835585893526,2.7697484398633434,-0.05671000500927149,2,1
2021-12-14,0.07573052742903287,1.1025825295787002,1.6676706898585825,2.793918109088268,0.20830677426264213,2,1
2021-12-15,-0.12562901619931005,1.2762567061974226,1.4074896310422056,2.9081447122990554,-0.22779655168388027,2,1
2021-12-16,0.06506080752394083,1.2075356556659531,1.4868468332276106,2.9192142798648226,-0.013099608429883041,2,1
2021-12-17,0.04828375049792172,0.5639780941553462,1.3634448002584887,2.925900612066829,0.15463253844914282,2,1
2021-12-20,0.05933659155151968,0.4886464080769453,1.339706156184266,2.939155981730584,0.37268452134608504,2,1
2021-12-21,-0.0840135259057353,0.6260303121771498,0.7947930333687452,2.9701210635732767,0.06070262577551902,2,1
2021-12-22,-0.11941139311086134,0.578418316403507,0.8767379340845315,3.057548695287054,-0.3385000629538239,2,1
2021-12-23,-0.03581213459401862,0.35855439206754025,0.7444226816872249,3.0550939434424866,-0.4508806141597184,2,1
2021-12-27,-0.01489894435365431,0.1087542379856407,0.4379212744129371,1.722045124707826,-0.49784541053468984,2,1
2021-12-28,-0.007136042256076286,-0.37498625224642795,0.26810688779080316,1.3917917040685086,-0.5213278087221755,2,1
2021-12-29,-0.03340216722902491,-0.44915438034308974,0.08033919960254193,1.081693145249594,-0.6202898009746952,2,1
2021-12-30,0.022985213561376054,-0.9471836798169706,-0.15953288408760524,0.8547012131791452,-0.5565517259270851,2,1
2021-12-31,-0.0055536471264775004,-1.0286113726646384,-0.3222532493193154,0.7937164612538252,-0.5750023644593558,2,1
2022-01-03,-0.035854747708181256,-0.9411798777933066,-0.45758987050703204,0.6448735643246476,-0.6789961163670905,2,1
2022-01-04,0.019316428618274723,-0.8495525467284374,-0.6327976604792825,0.5733717132111179,-0.6269992404132232,2,1
2022-01-05,0.15504913602007925,0.21899714343322865,0.06163020010774091,0.4363150477959748,-0.15399463740215924,0,0
2022-01-06,-0.005286632426443587,0.2630198067750619,-0.2921695264547151,0.3377163286146889,-0.17412231587038096,0,0
2022-01-07,-0.04349872248024041,0.39636570204711025,-0.27313727349857425,0.2712139330035885,-0.31669470470228916,0,0
2022-01-10,0.03436008370120866,0.25907961044473454,-0.26752751646332973,0.035749588424592464,-0.20934623307529052,0,0
2022-01-11,-0.05156506637530633,0.4755253464351846,-0.1801869092708161,-0.025680784409715978,-0.3754010200946844,0,0
2022-01-12,-0.04304532574513009,-0.6547921758606289,-0.15879550841986773,-0.10249303991315194,-0.5079092497688007,0,0
2022-01-13,0.14289267423328295,0.4572443917006714,0.23575750744105106,-0.014032373259032812,-0.05671000500927149,0,0
2022-01-14,-0.055910018373468304,0.5062605585732137,0.32707958003190707,-0.02784443943486372,-0.24456983035651905,0,0
2022-01-18,0.17274653865423298,1.197083595971979,0.6811288850309583,0.31937099095718374,0.3592659623927102,3,0
2022-01-19,0.046276342972885444,0.9568679571807686,0.680157608971337,0.30396700188397774,0.5370619485058469,3,1
2022-01-20,0.07123141587952038,0.6091749711916116,0.4336784217140547,0.25467647086129513,0.8289158456845102,3,1
2022-01-21,0.12072234311605541,0.5217372641490071,0.5477701494872917,0.1594516369041102,1.375722682900976,3,1
2022-01-24,0.03656245453574371,-0.16696475714157108,0.4088451277586979,0.1150650588892178,1.551841309154481,3,1
2022-01-25,0.04209074154109309,-0.6898261614279968,0.40601676821428356,0.09432154083392705,1.7631838526128951,3,1
2022-01-26,0.02616386922032162,-0.6077712817057915,0.2048450331228989,0.0766264796285621,1.8973694421466434,2,1
2022-01-27,-0.046272345684739674,-0.10734755809079409,0.2183812469805212,0.10009894994751753,1.6508033014070007,2,1
2022-01-28,-0.09659743969940465,-0.06345776675206498,0.4138188969256746,0.2903465424289153,1.1761213385363047,2,1
2022-01-31,-0.10712073119871743,0.11066631950501787,0.6201179192636749,0.47404602465971796,0.7014393756656088,2,1
2022-02-01,-0.12201602842285773,-0.08180774342955946,0.47689825183241036,0.6538983208301579,0.22004797335638496,2,1
2022-02-02,0.006716442462849449,-0.2594456933755906,0.43048823154140864,0.6542905386185868,0.2418533316079197,2,1
2022-02-03,0.09822083392904285,0.7214790332888597,0.5207070707947457,0.5143802816695494,0.6209280219453599,2,1
2022-02-04,-0.046703925422341065,0.6175782154848214,0.19738552425275374,0.5474700252328238,0.4313905168147993,2,1
2022-02-07,-0.014811268558323555,0.3866913954366445,0.12184273218810268,0.5227916424936335,0.3710071614864531,2,1
2022-02-08,-0.06331633088028583,-0.01372889412947083,0.024290274728481095,0.571403718981809,0.1328275001212891,2,1
2022-02-09,-0.07071414302287407,0.12634089185526598,-0.06280236002454011,0.5989152818932051,-0.11541632040166674,2,1
2022-02-10,0.18138054314717666,0.9771333835720486,0.8353460479067918,0.8700707380627778,0.5471257877399578,3,1
2022-02-11,0.13559933304796484,1.2587427635576764,1.0600802286421716,0.852273614021873,1.1258018224420694,3,1
2022-02-14,0.035653189160777365,1.1858234792299644,0.8738204825453277,0.8007730925731871,1.2885018897421994,3,1
2022-02-15,-0.09661629648792999,1.3861310707988725,0.771709535570587,0.6648196314080727,0.847366484216781,3,1
2022-02-16,-0.05561224780800287,1.311026947444457,0.8482426012975965,0.6839416029333709,0.610864182711249,3,1
2022-02-17,0.14687461899971282,1.0839658535462902,1.0139627034564718,0.8464999155494416,1.2516009326013389,3,1
2022-02-18,-0.01207557336504879,0.7125099303113017,0.965254041097743,0.7058754387357311,1.1912172573493116,3,1
2022-02-22,0.038300683440679856,0.7180074691590195,0.9496721505179823,0.7072658923656822,1.3690132434624482,3,1
2022-02-23,0.07472363502015301,0.33919044223652595,0.840600095694616,0.746742944918073,1.7397014544254095,2,1
2022-02-24,-0.022010628722518404,0.12171194641112504,0.7019293730715932,0.7440828176087333,1.622288823640619,2,1
2022-02-25,-0.09354016387534414,0.003222964646380894,0.5581726318195478,0.8083184383363924,1.164380139442562,2,1
2022-02-28,0.08954550983497053,0.2744489979164735,0.3877988940124145,0.7933250904822493,1.5937743458742373,2,1
2022-03-01,0.10078689069282315,0.48641405529599807,0.5203795122312477,0.7361563822805782,2.1254852642776965,2,1
2022-03-02,-0.07977908440107105,0.6622783179074744,0.4545441992660177,0.6323677870194601,1.692736338126757,2,1
2022-03-03,-0.007680021790847308,0.6481474630777623,0.3579910483273764,0.6378007031842777,1.6491259415473687,2,1
2022-03-04,0.04885397036571197,0.25847431485198674,0.03097470397461049,0.5765177708139103,1.9007241618659074,2,1
2022-03-07,0.1316447793679606,0.49553136403968523,0.2712922445731513,0.6662766316845029,2.6504870631663087,2,1
2022-03-08,-0.036071989629491596,0.42488567457061555,0.3403609627436386,0.6877944985547241,2.429080680473784,2,1
2022-03-09,-0.07854103694713473,0.4167610305954848,0.42834864749070506,0.7171891339196848,1.9795584756502054,2,1
2022-03-10,-0.07005167993874135,0.6075662370027356,0.5156047062533603,0.7159283580656349,1.6071929048276121,2,1
2022-03-11,0.017869193677772437,0.5298891498283549,0.33014434077838645,0.42415743589208094,1.694413697986389,2,1
2022-03-14,0.033446461511492075,-0.31276321183339617,0.21022385182992795,0.24661047189080618,1.865500564584679,2,1
2022-03-15,-0.06219387364715226,-0.2536992971562227,0.05902665657191875,0.291811886113994,1.540100110060738,2,1
2022-03-16,-0.11116126184052703,-0.053123419480715355,0.173881541336647,0.3288341079006661,1.010066551516911,2,1
2022-03-17,-0.03740235012551675,-0.11249726013738859,0.183547894654425,0.3073809293184638,0.842334404637885,2,1
2022-03-18,-0.07188652927199903,-0.24292837929965838,0.12717010219180203,0.09358858701419301,0.5404166682251109,2,1
2022-03-21,-0.013532250514345864,-0.6389471353923714,-0.6062011380530237,0.09379237259775611,0.4833877126923476,2,1
2022-03-22,-0.02458010386520529,-0.5688386479724626,-0.5967072313893539,0.06784160862381099,0.38442572043982787,2,1
2022-03-23,0.02790656209246801,-0.6513606485438749,-0.5179883970232927,-0.010606719820680996,0.4900968322071945,2,1
2022-03-24,-0.08323189185750143,-0.43995628738480347,-0.48051403260829373,0.051694142374286524,0.1714058171217816,2,1
2022-03-25,-0.03968121125303394,-0.5552575658301476,-0.5715415027698193,-0.023130660496390988,0.027156068430241438,2,0
2022-03-28,-0.057560656132340925,-0.5265640917254258,-0.7747118718187274,-0.1586228238283191,-0.17076791607479802,2,0
2022-03-29,-0.03708307057984566,-0.5370086758808083,-0.781837228387371,-0.3929492708980229,-0.29321230651480346,0,0
2022-03-30,0.023310380465224514,-0.5802099349818182,-0.8463948821983143,-0.4038385835824279,-0.22108743216903337,0,0
2022-03-31,0.06250311841199566,-0.31371931237882555,-0.5568944909116851,-0.29765384339893775,-0.014776968289515023,0,0
2022-04-01,-0.04547445600170597,-0.29206094055291204,-0.6262712725135208,-0.36510853928054415,-0.17076791607479802,0,0
2022-04-04,-0.05469761353105073,-0.30711748928092775,-0.5885234922258464,-0.8076196155585419,-0.34856390218793476,0,0
2022-04-05,0.12521665650847819,0.27219022632694534,-0.038882853666944335,-0.38381034258825364,0.06405734549478298,0,0
2022-04-06,0.050441596493328716,0.2975189629282186,0.009601078304030118,-0.3528048649361429,0.24353069146755169,0,0
2022-04-07,-0.024387851564330185,0.2965186669490258,-0.13509048288996472,-0.39641447369789956,0.15127781872987883,0,0
2022-04-08,-0.01744918829366547,0.19736588487202245,-0.16876194973695774,-0.4160823693041109,0.0858623838226367,0,0
2022-04-11,0.142054295369233,0.32434000590651757,0.11184851003438778,-0.08082224146199596,0.6242827416646238,0,0
2022-04-12,-0.00370999604990964,0.13294586387419133,0.0456005582017779,-0.11685465890315225,0.605832103132353,0,0
